ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
3202,2017,25,18,25435,0.708
3202,2017,26,27,25435,1.062
3202,2017,27,28,25435,1.101
3202,2017,28,33,25435,1.297
3202,2017,29,29,25435,1.14
3202,2017,30,34,25435,1.337
3202,2017,31,29,25435,1.14
3202,2017,32,22,25435,0.865
3202,2017,33,27,25435,1.062
3202,2017,34,16,25435,0.629
3202,2017,35,23,25435,0.904
3202,2017,36,24,25435,0.944
3202,2017,37,14,25435,0.55
3202,2017,38,25,25435,0.983
3202,2017,39,22,25435,0.865
3202,2017,40,17,25435,0.668
3202,2017,41,15,25435,0.59
3202,2017,42,19,25435,0.747
3202,2017,43,27,25435,1.062
3202,2017,44,18,25435,0.708
3202,2017,45,23,25435,0.904
3202,2017,46,24,25435,0.944
3202,2017,47,21,25435,0.826
3202,2017,48,24,25435,0.944
3202,2017,49,22,25435,0.865
3202,2017,50,21,25435,0.826
3202,2017,51,29,25435,1.14
3202,2017,52,25,25435,0.983
3202,2017,53,25,25435,0.983
3203,2016,1,5,4470,1.119
3203,2016,2,5,4470,1.119
3203,2016,3,5,4470,1.119
3203,2016,4,5,4470,1.119
3203,2016,5,4,4470,0.895
3203,2016,6,3,4470,0.671
3203,2016,7,4,4470,0.895
3203,2016,8,6,4470,1.342
3203,2016,9,3,4470,0.671
3203,2016,10,4,4470,0.895
3203,2016,11,5,4470,1.119
3203,2016,12,3,4470,0.671
3203,2016,13,5,4470,1.119
3203,2016,14,10,4470,2.237
3203,2016,15,9,4470,2.013
3203,2016,16,5,4470,1.119
3203,2016,17,4,4470,0.895
3203,2016,18,3,4470,0.671
3203,2016,19,5,4470,1.119
3203,2016,20,3,4470,0.671
3203,2016,21,3,4470,0.671
3203,2016,22,3,4470,0.671
3203,2016,23,3,4470,0.671
3203,2016,24,3,4470,0.671
3203,2016,25,3,4470,0.671
3203,2016,26,6,4470,1.342
3203,2016,27,5,4470,1.119
3203,2016,28,4,4470,0.895
3203,2016,29,4,4470,0.895
3203,2016,30,4,4470,0.895
3203,2016,31,4,4470,0.895
3203,2016,32,3,4470,0.671
3203,2016,33,3,4470,0.671
3203,2016,34,3,4470,0.671
3203,2016,35,3,4470,0.671
3203,2016,36,6,4470,1.342
3203,2016,37,8,4470,1.79
3203,2016,38,7,4470,1.566
3203,2016,39,8,4470,1.79
3203,2016,40,8,4470,1.79
3203,2016,41,7,4470,1.566
3203,2016,42,7,4470,1.566
3203,2016,43,6,4470,1.342
3203,2016,44,6,4470,1.342
3203,2016,45,5,4470,1.119
3203,2016,46,8,4470,1.79
3203,2016,47,3,4470,0.671
3203,2016,48,7,4470,1.566
3203,2016,49,8,4470,1.79
3203,2016,50,6,4470,1.342
3203,2016,51,5,4470,1.119
3203,2016,52,3,4470,0.671
3203,2016,53,3,4470,0.671
3203,2017,1,6,4279,1.402
3203,2017,2,6,4279,1.402
3203,2017,3,3,4279,0.701
3203,2017,4,4,4279,0.935
3203,2017,5,4,4279,0.935
3203,2017,6,6,4279,1.402
3203,2017,7,8,4279,1.87
3203,2017,8,4,4279,0.935
3203,2017,9,5,4279,1.168
3203,2017,10,4,4279,0.935
3203,2017,11,9,4279,2.103
3203,2017,12,6,4279,1.402
3203,2017,13,7,4279,1.636
3203,2017,14,7,4279,1.636
3203,2017,15,9,4279,2.103
3203,2017,16,4,4279,0.935
3203,2017,17,8,4279,1.87
3203,2017,18,3,4279,0.701
3203,2017,19,3,4279,0.701
3203,2017,20,3,4279,0.701
3203,2017,21,6,4279,1.402
3203,2017,22,8,4279,1.87
3203,2017,23,7,4279,1.636
3203,2017,24,6,4279,1.402
3203,2017,25,6,4279,1.402
3203,2017,26,3,4279,0.701
3203,2017,27,5,4279,1.168
3203,2017,28,6,4279,1.402
3203,2017,29,8,4279,1.87
3203,2017,30,4,4279,0.935
3203,2017,31,7,4279,1.636
3203,2017,32,3,4279,0.701
3203,2017,33,7,4279,1.636
3203,2017,34,5,4279,1.168
3203,2017,35,3,4279,0.701
3203,2017,36,3,4279,0.701
3203,2017,37,4,4279,0.935
3203,2017,38,3,4279,0.701
3203,2017,39,3,4279,0.701
3203,2017,40,3,4279,0.701
3203,2017,41,3,4279,0.701
3203,2017,42,3,4279,0.701
3203,2017,43,3,4279,0.701
3203,2017,44,4,4279,0.935
3203,2017,45,4,4279,0.935
3203,2017,46,3,4279,0.701
3203,2017,47,4,4279,0.935
3203,2017,48,4,4279,0.935
3203,2017,49,5,4279,1.168
3203,2017,50,6,4279,1.402
3203,2017,51,4,4279,0.935
3203,2017,52,5,4279,1.168
3203,2017,53,5,4279,1.168
3203,2018,1,9,4920,1.829
3203,2018,2,9,4920,1.829
3203,2018,3,7,4920,1.423
3203,2018,4,9,4920,1.829
3203,2018,5,11,4920,2.236
3203,2018,6,3,4920,0.61
3203,2018,7,3,4920,0.61
3203,2018,8,6,4920,1.22
3203,2018,9,13,4920,2.642
3203,2018,10,6,4920,1.22
3203,2018,11,7,4920,1.423
3203,2018,12,3,4920,0.61
3203,2018,13,9,4920,1.829
3203,2018,14,3,4920,0.61
3203,2018,15,4,4920,0.813
3203,2018,16,3,4920,0.61
3203,2018,17,12,4920,2.439
3203,2018,18,5,4920,1.016
3203,2018,19,3,4920,0.61
3203,2018,20,3,4920,0.61
3203,2018,21,4,4920,0.813
3203,2018,22,6,4920,1.22
3203,2018,23,6,4920,1.22
3203,2018,24,7,4920,1.423
3203,2018,25,7,4920,1.423
3203,2018,26,4,4920,0.813
3203,2018,27,10,4920,2.033
3203,2018,28,10,4920,2.033
3203,2018,29,10,4920,2.033
3203,2018,30,9,4920,1.829
3203,2018,31,7,4920,1.423
3203,2018,32,7,4920,1.423
3203,2018,33,4,4920,0.813
3203,2018,34,4,4920,0.813
3203,2018,35,3,4920,0.61
3203,2018,36,5,4920,1.016
3203,2018,37,7,4920,1.423
3203,2018,38,4,4920,0.813
3203,2018,39,5,4920,1.016
3203,2018,40,6,4920,1.22
3203,2018,41,6,4920,1.22
3203,2018,42,4,4920,0.813
3203,2018,43,7,4920,1.423
3203,2018,44,10,4920,2.033
3203,2018,45,12,4920,2.439
3203,2018,46,9,4920,1.829
3203,2018,47,10,4920,2.033
3203,2018,48,10,4920,2.033
3203,2018,49,3,4920,0.61
3203,2018,50,4,4920,0.813
3203,2018,51,4,4920,0.813
3203,2018,52,12,4920,2.439
3203,2018,53,12,4920,2.439
3203,2019,1,12,4931,2.434
3203,2019,2,12,4931,2.434
3203,2019,3,11,4931,2.231
3203,2019,4,7,4931,1.42
3203,2019,5,3,4931,0.608
3203,2019,6,4,4931,0.811
3203,2019,7,6,4931,1.217
3203,2019,8,10,4931,2.028
3203,2019,9,10,4931,2.028
3203,2019,10,6,4931,1.217
3203,2019,11,9,4931,1.825
3203,2019,12,3,4931,0.608
3203,2019,13,6,4931,1.217
3203,2019,14,6,4931,1.217
3203,2019,15,5,4931,1.014
3203,2019,16,4,4931,0.811
3203,2019,17,3,4931,0.608
3203,2019,18,5,4931,1.014
3203,2019,19,6,4931,1.217
3203,2019,20,7,4931,1.42
3203,2019,21,6,4931,1.217
3203,2019,22,5,4931,1.014
3203,2019,23,4,4931,0.811
3203,2019,24,4,4931,0.811
3203,2019,25,3,4931,0.608
3203,2019,26,9,4931,1.825
3203,2019,27,3,4931,0.608
3203,2019,28,3,4931,0.608
3203,2019,29,3,4931,0.608
3203,2019,30,8,4931,1.622
3203,2019,31,12,4931,2.434
3203,2019,32,5,4931,1.014
3203,2019,33,5,4931,1.014
3203,2019,34,9,4931,1.825
3203,2019,35,8,4931,1.622
3203,2019,36,3,4931,0.608
3203,2019,37,4,4931,0.811
3203,2019,38,5,4931,1.014
3203,2019,39,6,4931,1.217
3203,2019,40,7,4931,1.42
3203,2019,41,3,4931,0.608
3203,2019,42,6,4931,1.217
3203,2019,43,11,4931,2.231
3203,2019,44,4,4931,0.811
3203,2019,45,8,4931,1.622
3203,2019,46,6,4931,1.217
3203,2019,47,8,4931,1.622
3203,2019,48,4,4931,0.811
3203,2019,49,8,4931,1.622
3203,2019,50,6,4931,1.217
3203,2019,51,6,4931,1.217
3203,2019,52,5,4931,1.014
3203,2019,53,5,4931,1.014
3204,2016,1,6,8551,0.702
3204,2016,2,6,8551,0.702
3204,2016,3,5,8551,0.585
3204,2016,4,14,8551,1.637
3204,2016,5,15,8551,1.754
3204,2016,6,15,8551,1.754
3204,2016,7,10,8551,1.169
3204,2016,8,12,8551,1.403
3204,2016,9,10,8551,1.169
3204,2016,10,15,8551,1.754
3204,2016,11,6,8551,0.702
3204,2016,12,14,8551,1.637
3204,2016,13,6,8551,0.702
3204,2016,14,14,8551,1.637
3204,2016,15,17,8551,1.988
3204,2016,16,15,8551,1.754
3204,2016,17,11,8551,1.286
3204,2016,18,7,8551,0.819
3204,2016,19,4,8551,0.468
3204,2016,20,5,8551,0.585
3204,2016,21,12,8551,1.403
3204,2016,22,7,8551,0.819
3204,2016,23,4,8551,0.468
3204,2016,24,11,8551,1.286
3204,2016,25,3,8551,0.351
3204,2016,26,10,8551,1.169
3204,2016,27,7,8551,0.819
3204,2016,28,10,8551,1.169
3204,2016,29,9,8551,1.053
3204,2016,30,8,8551,0.936
3204,2016,31,8,8551,0.936
3204,2016,32,4,8551,0.468
3204,2016,33,5,8551,0.585
3204,2016,34,10,8551,1.169
3204,2016,35,3,8551,0.351
3204,2016,36,7,8551,0.819
3204,2016,37,7,8551,0.819
3204,2016,38,3,8551,0.351
3204,2016,39,12,8551,1.403
3204,2016,40,3,8551,0.351
3204,2016,41,7,8551,0.819
3204,2016,42,5,8551,0.585
3204,2016,43,5,8551,0.585
3204,2016,44,6,8551,0.702
3204,2016,45,8,8551,0.936
3204,2016,46,9,8551,1.053
3204,2016,47,12,8551,1.403
3204,2016,48,12,8551,1.403
3204,2016,49,4,8551,0.468
3204,2016,50,13,8551,1.52
3204,2016,51,12,8551,1.403
3204,2016,52,11,8551,1.286
3204,2016,53,13,8551,1.52
3204,2017,1,11,8602,1.279
3204,2017,2,10,8602,1.163
3204,2017,3,14,8602,1.628
3204,2017,4,6,8602,0.698
3204,2017,5,4,8602,0.465
3204,2017,6,3,8602,0.349
3204,2017,7,7,8602,0.814
3204,2017,8,6,8602,0.698
3204,2017,9,8,8602,0.93
3204,2017,10,7,8602,0.814
3204,2017,11,8,8602,0.93
3204,2017,12,13,8602,1.511
3204,2017,13,10,8602,1.163
3204,2017,14,9,8602,1.046
3204,2017,15,4,8602,0.465
3204,2017,16,15,8602,1.744
3204,2017,17,11,8602,1.279
3204,2017,18,8,8602,0.93
3204,2017,19,12,8602,1.395
3204,2017,20,3,8602,0.349
3204,2017,21,4,8602,0.465
3204,2017,22,3,8602,0.349
3204,2017,23,9,8602,1.046
3204,2017,24,8,8602,0.93
3204,2017,25,8,8602,0.93
3204,2017,26,9,8602,1.046
3204,2017,27,11,8602,1.279
3204,2017,28,14,8602,1.628
3204,2017,29,7,8602,0.814
3204,2017,30,11,8602,1.279
3204,2017,31,8,8602,0.93
3204,2017,32,9,8602,1.046
3204,2017,33,6,8602,0.698
3204,2017,34,6,8602,0.698
3204,2017,35,9,8602,1.046
3204,2017,36,12,8602,1.395
3204,2017,37,12,8602,1.395
3204,2017,38,10,8602,1.163
3204,2017,39,13,8602,1.511
3204,2017,40,10,8602,1.163
3204,2017,41,12,8602,1.395
3204,2017,42,9,8602,1.046
3204,2017,43,9,8602,1.046
3204,2017,44,5,8602,0.581
3204,2017,45,5,8602,0.581
3204,2017,46,5,8602,0.581
3204,2017,47,8,8602,0.93
3204,2017,48,5,8602,0.581
3204,2017,49,9,8602,1.046
3204,2017,50,4,8602,0.465
3204,2017,51,3,8602,0.349
3204,2017,52,6,8602,0.698
3204,2017,53,6,8602,0.698
3204,2018,1,8,9525,0.84
3204,2018,2,16,9525,1.68
3204,2018,3,8,9525,0.84
3204,2018,4,10,9525,1.05
3204,2018,5,10,9525,1.05
3204,2018,6,8,9525,0.84
3204,2018,7,6,9525,0.63
3204,2018,8,9,9525,0.945
3204,2018,9,14,9525,1.47
3204,2018,10,17,9525,1.785
3204,2018,11,11,9525,1.155
3204,2018,12,8,9525,0.84
3204,2018,13,11,9525,1.155
3204,2018,14,4,9525,0.42
3204,2018,15,16,9525,1.68
3204,2018,16,5,9525,0.525
3204,2018,17,11,9525,1.155
3204,2018,18,10,9525,1.05
3204,2018,19,8,9525,0.84
3204,2018,20,8,9525,0.84
3204,2018,21,7,9525,0.735
3204,2018,22,11,9525,1.155
3204,2018,23,11,9525,1.155
3204,2018,24,3,9525,0.315
3204,2018,25,8,9525,0.84
3204,2018,26,7,9525,0.735
3204,2018,27,5,9525,0.525
3204,2018,28,7,9525,0.735
3204,2018,29,5,9525,0.525
3204,2018,30,13,9525,1.365
3204,2018,31,10,9525,1.05
3204,2018,32,7,9525,0.735
3204,2018,33,12,9525,1.26
3204,2018,34,9,9525,0.945
3204,2018,35,7,9525,0.735
3204,2018,36,14,9525,1.47
3204,2018,37,11,9525,1.155
3204,2018,38,8,9525,0.84
3204,2018,39,12,9525,1.26
3204,2018,40,12,9525,1.26
3204,2018,41,12,9525,1.26
3204,2018,42,12,9525,1.26
3204,2018,43,8,9525,0.84
3204,2018,44,11,9525,1.155
3204,2018,45,10,9525,1.05
3204,2018,46,10,9525,1.05
3204,2018,47,9,9525,0.945
3204,2018,48,12,9525,1.26
3204,2018,49,14,9525,1.47
3204,2018,50,10,9525,1.05
3204,2018,51,11,9525,1.155
3204,2018,52,10,9525,1.05
3204,2018,53,10,9525,1.05
3205,2016,1,10,13067,0.765
3205,2016,2,10,13067,0.765
3205,2016,3,17,13067,1.301
3205,2016,4,12,13067,0.918
3205,2016,5,11,13067,0.842
3205,2016,6,20,13067,1.531
3205,2016,7,17,13067,1.301
3205,2016,8,14,13067,1.071
3205,2016,9,11,13067,0.842
3205,2016,10,14,13067,1.071
3205,2016,11,16,13067,1.224
3205,2016,12,12,13067,0.918
3205,2016,13,12,13067,0.918
3205,2016,14,20,13067,1.531
3205,2016,15,17,13067,1.301
3205,2016,16,14,13067,1.071
3205,2016,17,14,13067,1.071
3205,2016,18,16,13067,1.224
3205,2016,19,14,13067,1.071
3205,2016,20,12,13067,0.918
3205,2016,21,12,13067,0.918
3205,2016,22,9,13067,0.689
3205,2016,23,7,13067,0.536
3205,2016,24,3,13067,0.23
3205,2016,25,12,13067,0.918
3205,2016,26,11,13067,0.842
3205,2016,27,8,13067,0.612
3205,2016,28,11,13067,0.842
3205,2016,29,10,13067,0.765
3205,2016,30,11,13067,0.842
3205,2016,31,8,13067,0.612
3205,2016,32,10,13067,0.765
3205,2016,33,10,13067,0.765
3205,2016,34,4,13067,0.306
3205,2016,35,11,13067,0.842
3205,2016,36,10,13067,0.765
3205,2016,37,7,13067,0.536
3205,2016,38,10,13067,0.765
3205,2016,39,23,13067,1.76
3205,2016,40,4,13067,0.306
3205,2016,41,12,13067,0.918
3205,2016,42,9,13067,0.689
3205,2016,43,10,13067,0.765
3205,2016,44,10,13067,0.765
3205,2016,45,5,13067,0.383
3205,2016,46,12,13067,0.918
3205,2016,47,15,13067,1.148
3205,2016,48,10,13067,0.765
3205,2016,49,11,13067,0.842
3205,2016,50,8,13067,0.612
3205,2016,51,9,13067,0.689
3205,2016,52,4,13067,0.306
3205,2016,53,6,13067,0.459
3205,2017,1,12,13125,0.914
3205,2017,2,4,13125,0.305
3205,2017,3,5,13125,0.381
3205,2017,4,8,13125,0.61
3205,2017,5,12,13125,0.914
3205,2017,6,9,13125,0.686
3205,2017,7,12,13125,0.914
3205,2017,8,8,13125,0.61
3205,2017,9,9,13125,0.686
3205,2017,10,9,13125,0.686
3205,2017,11,5,13125,0.381
3205,2017,12,9,13125,0.686
3205,2017,13,11,13125,0.838
3205,2017,14,10,13125,0.762
3205,2017,15,13,13125,0.99
3205,2017,16,8,13125,0.61
3205,2017,17,11,13125,0.838
3205,2017,18,5,13125,0.381
3205,2017,19,8,13125,0.61
3205,2017,20,11,13125,0.838
3205,2017,21,10,13125,0.762
3205,2017,22,5,13125,0.381
3205,2017,23,13,13125,0.99
3205,2017,24,8,13125,0.61
3205,2017,25,13,13125,0.99
3205,2017,26,16,13125,1.219
3205,2017,27,16,13125,1.219
3205,2017,28,13,13125,0.99
3205,2017,29,8,13125,0.61
3205,2017,30,5,13125,0.381
3205,2017,31,12,13125,0.914
3205,2017,32,11,13125,0.838
3205,2017,33,3,13125,0.229
3205,2017,34,3,13125,0.229
3205,2017,35,3,13125,0.229
3205,2017,36,10,13125,0.762
3205,2017,37,5,13125,0.381
3205,2017,38,3,13125,0.229
3205,2017,39,7,13125,0.533
3205,2017,40,5,13125,0.381
3205,2017,41,13,13125,0.99
3205,2017,42,8,13125,0.61
3205,2017,43,11,13125,0.838
3205,2017,44,9,13125,0.686
3205,2017,45,7,13125,0.533
3205,2017,46,6,13125,0.457
3205,2017,47,7,13125,0.533
3205,2017,48,4,13125,0.305
3205,2017,49,7,13125,0.533
3205,2017,50,8,13125,0.61
3205,2017,51,11,13125,0.838
3205,2017,52,12,13125,0.914
3205,2017,53,12,13125,0.914
3205,2018,1,8,13821,0.579
3205,2018,2,10,13821,0.724
3205,2018,3,20,13821,1.447
3205,2018,4,16,13821,1.158
3205,2018,5,15,13821,1.085
3205,2018,6,8,13821,0.579
3205,2018,7,19,13821,1.375
3205,2018,8,13,13821,0.941
3205,2018,9,14,13821,1.013
3205,2018,10,10,13821,0.724
3205,2018,11,13,13821,0.941
3205,2018,12,11,13821,0.796
3205,2018,13,11,13821,0.796
3205,2018,14,10,13821,0.724
3205,2018,15,12,13821,0.868
3205,2018,16,13,13821,0.941
3205,2018,17,10,13821,0.724
3205,2018,18,11,13821,0.796
3205,2018,19,12,13821,0.868
3205,2018,20,14,13821,1.013
3205,2018,21,12,13821,0.868
3205,2018,22,6,13821,0.434
3205,2018,23,10,13821,0.724
3205,2018,24,5,13821,0.362
3205,2018,25,9,13821,0.651
3205,2018,26,12,13821,0.868
3205,2018,27,13,13821,0.941
3205,2018,28,9,13821,0.651
3205,2018,29,11,13821,0.796
3205,2018,30,11,13821,0.796
3205,2018,31,7,13821,0.506
3205,2018,32,4,13821,0.289
3205,2018,33,9,13821,0.651
3205,2018,34,6,13821,0.434
3205,2018,35,3,13821,0.217
3205,2018,36,4,13821,0.289
3205,2018,37,8,13821,0.579
3205,2018,38,7,13821,0.506
3205,2018,39,8,13821,0.579
3205,2018,40,11,13821,0.796
3205,2018,41,10,13821,0.724
3205,2018,42,11,13821,0.796
3205,2018,43,11,13821,0.796
3205,2018,44,11,13821,0.796
3205,2018,45,3,13821,0.217
3205,2018,46,9,13821,0.651
3205,2018,47,5,13821,0.362
3205,2018,48,7,13821,0.506
3205,2018,49,14,13821,1.013
3205,2018,50,4,13821,0.289
3205,2018,51,11,13821,0.796
3205,2018,52,10,13821,0.724
3205,2018,53,10,13821,0.724
3206,2016,1,3,8324,0.36
3206,2016,2,3,8324,0.36
3206,2016,3,3,8324,0.36
3206,2016,4,3,8324,0.36
3206,2016,5,4,8324,0.481
3206,2016,6,4,8324,0.481
3206,2016,7,3,8324,0.36
3206,2016,8,11,8324,1.321
3206,2016,9,8,8324,0.961
3206,2016,10,7,8324,0.841
3206,2016,11,11,8324,1.321
3206,2016,12,15,8324,1.802
3206,2016,13,7,8324,0.841
3206,2016,14,8,8324,0.961
3206,2016,15,9,8324,1.081
3206,2016,16,12,8324,1.442
3206,2016,17,8,8324,0.961
3206,2016,18,6,8324,0.721
3206,2016,19,7,8324,0.841
3206,2016,20,11,8324,1.321
3206,2016,21,17,8324,2.042
3206,2016,22,9,8324,1.081
3206,2016,23,12,8324,1.442
3206,2016,24,3,8324,0.36
3206,2016,25,11,8324,1.321
3206,2016,26,3,8324,0.36
3206,2016,27,6,8324,0.721
3206,2016,28,8,8324,0.961
3206,2016,29,6,8324,0.721
3206,2016,30,5,8324,0.601
3206,2016,31,3,8324,0.36
3206,2016,32,4,8324,0.481
3206,2016,33,4,8324,0.481
3206,2016,34,6,8324,0.721
3206,2016,35,9,8324,1.081
3206,2016,36,3,8324,0.36
3206,2016,37,3,8324,0.36
3206,2016,38,7,8324,0.841
3206,2016,39,6,8324,0.721
3206,2016,40,6,8324,0.721
3206,2016,41,5,8324,0.601
3206,2016,42,4,8324,0.481
3206,2016,43,7,8324,0.841
3206,2016,44,6,8324,0.721
3206,2016,45,6,8324,0.721
3206,2016,46,7,8324,0.841
3206,2016,47,6,8324,0.721
3206,2016,48,5,8324,0.601
3206,2016,49,4,8324,0.481
3206,2016,50,7,8324,0.841
3206,2016,51,6,8324,0.721
3206,2016,52,4,8324,0.481
3206,2016,53,11,8324,1.321
3206,2017,1,7,8374,0.836
3206,2017,2,4,8374,0.478
3206,2017,3,5,8374,0.597
3206,2017,4,8,8374,0.955
3206,2017,5,5,8374,0.597
3206,2017,6,7,8374,0.836
3206,2017,7,7,8374,0.836
3206,2017,8,4,8374,0.478
3206,2017,9,4,8374,0.478
3206,2017,10,6,8374,0.717
3206,2017,11,12,8374,1.433
3206,2017,12,3,8374,0.358
3206,2017,13,6,8374,0.717
3206,2017,14,7,8374,0.836
3206,2017,15,3,8374,0.358
3206,2017,16,5,8374,0.597
3206,2017,17,7,8374,0.836
3206,2017,18,12,8374,1.433
3206,2017,19,8,8374,0.955
3206,2017,20,4,8374,0.478
3206,2017,21,3,8374,0.358
3206,2017,22,10,8374,1.194
3206,2017,23,5,8374,0.597
3206,2017,24,4,8374,0.478
3206,2017,25,6,8374,0.717
3206,2017,26,7,8374,0.836
3206,2017,27,5,8374,0.597
3206,2017,28,6,8374,0.717
3206,2017,29,7,8374,0.836
3206,2017,30,7,8374,0.836
3206,2017,31,12,8374,1.433
3206,2017,32,10,8374,1.194
3206,2017,33,8,8374,0.955
3206,2017,34,5,8374,0.597
3206,2017,35,4,8374,0.478
3206,2017,36,4,8374,0.478
3206,2017,37,13,8374,1.552
3206,2017,38,4,8374,0.478
3206,2017,39,4,8374,0.478
3206,2017,40,8,8374,0.955
3206,2017,41,11,8374,1.314
3206,2017,42,3,8374,0.358
3206,2017,43,3,8374,0.358
3206,2017,44,3,8374,0.358
3206,2017,45,3,8374,0.358
3206,2017,46,7,8374,0.836
3206,2017,47,6,8374,0.717
3206,2017,48,7,8374,0.836
3206,2017,49,8,8374,0.955
3206,2017,50,9,8374,1.075
3206,2017,51,10,8374,1.194
3206,2017,52,11,8374,1.314
3206,2017,53,11,8374,1.314
3206,2018,1,4,9298,0.43
3206,2018,2,6,9298,0.645
3206,2018,3,10,9298,1.076
3206,2018,4,14,9298,1.506
3206,2018,5,10,9298,1.076
3206,2018,6,3,9298,0.323
3206,2018,7,13,9298,1.398
3206,2018,8,9,9298,0.968
3206,2018,9,7,9298,0.753
3206,2018,10,11,9298,1.183
3206,2018,11,9,9298,0.968
3206,2018,12,9,9298,0.968
3206,2018,13,12,9298,1.291
3206,2018,14,10,9298,1.076
3206,2018,15,11,9298,1.183
3206,2018,16,10,9298,1.076
3206,2018,17,16,9298,1.721
3206,2018,18,3,9298,0.323
3206,2018,19,8,9298,0.86
3206,2018,20,4,9298,0.43
3206,2018,21,3,9298,0.323
3206,2018,22,7,9298,0.753
3206,2018,23,5,9298,0.538
3206,2018,24,4,9298,0.43
3206,2018,25,3,9298,0.323
3206,2018,26,5,9298,0.538
3206,2018,27,4,9298,0.43
3206,2018,28,3,9298,0.323
3206,2018,29,7,9298,0.753
3206,2018,30,7,9298,0.753
3206,2018,31,5,9298,0.538
3206,2018,32,10,9298,1.076
3206,2018,33,7,9298,0.753
3206,2018,34,10,9298,1.076
3206,2018,35,10,9298,1.076
3206,2018,36,3,9298,0.323
3206,2018,37,4,9298,0.43
3206,2018,38,14,9298,1.506
3206,2018,39,8,9298,0.86
3206,2018,40,4,9298,0.43
3206,2018,41,6,9298,0.645
3206,2018,42,7,9298,0.753
3206,2018,43,8,9298,0.86
3206,2018,44,11,9298,1.183
3206,2018,45,8,9298,0.86
3206,2018,46,6,9298,0.645
3206,2018,47,8,9298,0.86
3206,2018,48,12,9298,1.291
3206,2018,49,10,9298,1.076
3206,2018,50,8,9298,0.86
3206,2018,51,6,9298,0.645
3206,2018,52,6,9298,0.645
3206,2018,53,6,9298,0.645
3206,2019,1,4,9359,0.427
3206,2019,2,9,9359,0.962
3206,2019,3,6,9359,0.641
3206,2019,4,8,9359,0.855
3206,2019,5,4,9359,0.427
3206,2019,6,5,9359,0.534
3206,2019,7,7,9359,0.748
3206,2019,8,12,9359,1.282
3206,2019,9,10,9359,1.068
3206,2019,10,11,9359,1.175
3206,2019,11,13,9359,1.389
3206,2019,12,8,9359,0.855
3206,2019,13,7,9359,0.748
3206,2019,14,10,9359,1.068
3206,2019,15,12,9359,1.282
3206,2019,16,13,9359,1.389
3206,2019,17,10,9359,1.068
3206,2019,18,11,9359,1.175
3206,2019,19,7,9359,0.748
3206,2019,20,7,9359,0.748
3206,2019,21,9,9359,0.962
3206,2019,22,13,9359,1.389
3206,2019,23,7,9359,0.748
3206,2019,24,7,9359,0.748
3206,2019,25,9,9359,0.962
3206,2019,26,11,9359,1.175
3206,2019,27,6,9359,0.641
3206,2019,28,9,9359,0.962
3206,2019,29,13,9359,1.389
3206,2019,30,8,9359,0.855
3206,2019,31,5,9359,0.534
3206,2019,32,12,9359,1.282
3206,2019,33,6,9359,0.641
3206,2019,34,9,9359,0.962
3206,2019,35,8,9359,0.855
3206,2019,36,5,9359,0.534
3206,2019,37,10,9359,1.068
3206,2019,38,8,9359,0.855
3206,2019,39,10,9359,1.068
3206,2019,40,13,9359,1.389
3206,2019,41,8,9359,0.855
3206,2019,42,4,9359,0.427
3206,2019,43,9,9359,0.962
3206,2019,44,11,9359,1.175
3206,2019,45,5,9359,0.534
3206,2019,46,8,9359,0.855
3206,2019,47,5,9359,0.534
3206,2019,48,3,9359,0.321
3206,2019,49,8,9359,0.855
3206,2019,50,9,9359,0.962
3206,2019,51,14,9359,1.496
3206,2019,52,10,9359,1.068
3206,2019,53,10,9359,1.068
3207,2016,1,19,16102,1.18
3207,2016,2,19,16102,1.18
3207,2016,3,14,16102,0.869
3207,2016,4,12,16102,0.745
3207,2016,5,14,16102,0.869
3207,2016,6,21,16102,1.304
3207,2016,7,13,16102,0.807
3207,2016,8,14,16102,0.869
3207,2016,9,26,16102,1.615
3207,2016,10,22,16102,1.366
3207,2016,11,13,16102,0.807
3207,2016,12,23,16102,1.428
3207,2016,13,19,16102,1.18
3207,2016,14,26,16102,1.615
3207,2016,15,15,16102,0.932
3207,2016,16,19,16102,1.18
3207,2016,17,20,16102,1.242
3207,2016,18,20,16102,1.242
3207,2016,19,20,16102,1.242
3207,2016,20,10,16102,0.621
3207,2016,21,11,16102,0.683
3207,2016,22,14,16102,0.869
3207,2016,23,19,16102,1.18
3207,2016,24,8,16102,0.497
3207,2016,25,14,16102,0.869
3207,2016,26,9,16102,0.559
3207,2016,27,5,16102,0.311
3207,2016,28,9,16102,0.559
3207,2016,29,8,16102,0.497
3207,2016,30,11,16102,0.683
3207,2016,31,5,16102,0.311
3207,2016,32,11,16102,0.683
3207,2016,33,11,16102,0.683
3207,2016,34,16,16102,0.994
3207,2016,35,11,16102,0.683
3207,2016,36,16,16102,0.994
3207,2016,37,17,16102,1.056
3207,2016,38,18,16102,1.118
3207,2016,39,9,16102,0.559
3207,2016,40,7,16102,0.435
3207,2016,41,6,16102,0.373
3207,2016,42,6,16102,0.373
3207,2016,43,3,16102,0.186
3207,2016,44,10,16102,0.621
3207,2016,45,6,16102,0.373
3207,2016,46,11,16102,0.683
3207,2016,47,18,16102,1.118
3207,2016,48,20,16102,1.242
3207,2016,49,16,16102,0.994
3207,2016,50,14,16102,0.869
