ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
4014,2016,24,12,2411,4.977
4014,2016,25,11,2411,4.562
4014,2016,26,10,2411,4.148
4014,2016,27,9,2411,3.733
4014,2016,28,8,2411,3.318
4014,2016,29,6,2411,2.489
4014,2016,30,5,2411,2.074
4014,2016,31,3,2411,1.244
4014,2016,32,8,2411,3.318
4014,2016,33,3,2411,1.244
4014,2016,34,3,2411,1.244
4014,2016,35,4,2411,1.659
4014,2016,36,4,2411,1.659
4014,2016,37,7,2411,2.903
4014,2016,38,5,2411,2.074
4014,2016,39,3,2411,1.244
4014,2016,40,5,2411,2.074
4014,2016,41,4,2411,1.659
4014,2016,42,7,2411,2.903
4014,2016,43,10,2411,4.148
4014,2016,44,4,2411,1.659
4014,2016,45,4,2411,1.659
4014,2016,46,3,2411,1.244
4014,2016,47,4,2411,1.659
4014,2016,48,5,2411,2.074
4014,2016,49,6,2411,2.489
4014,2016,50,6,2411,2.489
4014,2016,51,6,2411,2.489
4014,2016,52,3,2411,1.244
4014,2016,53,3,2411,1.244
4014,2017,1,9,2331,3.861
4014,2017,2,9,2331,3.861
4014,2017,3,6,2331,2.574
4014,2017,4,10,2331,4.29
4014,2017,5,3,2331,1.287
4014,2017,6,7,2331,3.003
4014,2017,7,9,2331,3.861
4014,2017,8,7,2331,3.003
4014,2017,9,6,2331,2.574
4014,2017,10,6,2331,2.574
4014,2017,11,4,2331,1.716
4014,2017,12,4,2331,1.716
4014,2017,13,3,2331,1.287
4014,2017,14,4,2331,1.716
4014,2017,15,5,2331,2.145
4014,2017,16,4,2331,1.716
4014,2017,17,3,2331,1.287
4014,2017,18,3,2331,1.287
4014,2017,19,9,2331,3.861
4014,2017,20,7,2331,3.003
4014,2017,21,5,2331,2.145
4014,2017,22,3,2331,1.287
4014,2017,23,4,2331,1.716
4014,2017,24,8,2331,3.432
4014,2017,25,8,2331,3.432
4014,2017,26,9,2331,3.861
4014,2017,27,8,2331,3.432
4014,2017,28,7,2331,3.003
4014,2017,29,3,2331,1.287
4014,2017,30,8,2331,3.432
4014,2017,31,3,2331,1.287
4014,2017,32,3,2331,1.287
4014,2017,33,3,2331,1.287
4014,2017,34,7,2331,3.003
4014,2017,35,5,2331,2.145
4014,2017,36,3,2331,1.287
4014,2017,37,3,2331,1.287
4014,2017,38,4,2331,1.716
4014,2017,39,4,2331,1.716
4014,2017,40,7,2331,3.003
4014,2017,41,3,2331,1.287
4014,2017,42,4,2331,1.716
4014,2017,43,4,2331,1.716
4014,2017,44,4,2331,1.716
4014,2017,45,5,2331,2.145
4014,2017,46,4,2331,1.716
4014,2017,47,4,2331,1.716
4014,2017,48,3,2331,1.287
4014,2017,49,5,2331,2.145
4014,2017,50,7,2331,3.003
4014,2017,51,6,2331,2.574
4014,2017,52,5,2331,2.145
4014,2017,53,5,2331,2.145
4014,2018,1,7,2808,2.493
4014,2018,2,4,2808,1.425
4014,2018,3,7,2808,2.493
4014,2018,4,6,2808,2.137
4014,2018,5,4,2808,1.425
4014,2018,6,5,2808,1.781
4014,2018,7,3,2808,1.068
4014,2018,8,7,2808,2.493
4014,2018,9,8,2808,2.849
4014,2018,10,5,2808,1.781
4014,2018,11,11,2808,3.917
4014,2018,12,7,2808,2.493
4014,2018,13,6,2808,2.137
4014,2018,14,4,2808,1.425
4014,2018,15,3,2808,1.068
4014,2018,16,4,2808,1.425
4014,2018,17,4,2808,1.425
4014,2018,18,4,2808,1.425
4014,2018,19,7,2808,2.493
4014,2018,20,10,2808,3.561
4014,2018,21,4,2808,1.425
4014,2018,22,6,2808,2.137
4014,2018,23,3,2808,1.068
4014,2018,24,4,2808,1.425
4014,2018,25,4,2808,1.425
4014,2018,26,3,2808,1.068
4014,2018,27,4,2808,1.425
4014,2018,28,4,2808,1.425
4014,2018,29,4,2808,1.425
4014,2018,30,5,2808,1.781
4014,2018,31,3,2808,1.068
4014,2018,32,4,2808,1.425
4014,2018,33,3,2808,1.068
4014,2018,34,5,2808,1.781
4014,2018,35,3,2808,1.068
4014,2018,36,4,2808,1.425
4014,2018,37,4,2808,1.425
4014,2018,38,4,2808,1.425
4014,2018,39,3,2808,1.068
4014,2018,40,6,2808,2.137
4014,2018,41,3,2808,1.068
4014,2018,42,3,2808,1.068
4014,2018,43,3,2808,1.068
4014,2018,44,3,2808,1.068
4014,2018,45,8,2808,2.849
4014,2018,46,3,2808,1.068
4014,2018,47,6,2808,2.137
4014,2018,48,3,2808,1.068
4014,2018,49,6,2808,2.137
4014,2018,50,3,2808,1.068
4014,2018,51,6,2808,2.137
4014,2018,52,7,2808,2.493
4014,2018,53,7,2808,2.493
4014,2019,1,3,2754,1.089
4014,2019,2,3,2754,1.089
4014,2019,3,6,2754,2.179
4014,2019,4,8,2754,2.905
4014,2019,5,3,2754,1.089
4014,2019,6,3,2754,1.089
4014,2019,7,3,2754,1.089
4014,2019,8,4,2754,1.452
4014,2019,9,4,2754,1.452
4014,2019,10,4,2754,1.452
4014,2019,11,3,2754,1.089
4014,2019,12,8,2754,2.905
4014,2019,13,3,2754,1.089
4014,2019,14,7,2754,2.542
4014,2019,15,5,2754,1.816
4014,2019,16,4,2754,1.452
4014,2019,17,5,2754,1.816
4014,2019,18,7,2754,2.542
4014,2019,19,9,2754,3.268
4014,2019,20,4,2754,1.452
4014,2019,21,4,2754,1.452
4014,2019,22,4,2754,1.452
4014,2019,23,8,2754,2.905
4014,2019,24,11,2754,3.994
4014,2019,25,8,2754,2.905
4014,2019,26,8,2754,2.905
4014,2019,27,7,2754,2.542
4014,2019,28,6,2754,2.179
4014,2019,29,4,2754,1.452
4014,2019,30,3,2754,1.089
4014,2019,31,5,2754,1.816
4014,2019,32,4,2754,1.452
4014,2019,33,4,2754,1.452
4014,2019,34,5,2754,1.816
4014,2019,35,6,2754,2.179
4014,2019,36,3,2754,1.089
4014,2019,37,5,2754,1.816
4014,2019,38,4,2754,1.452
4014,2019,39,4,2754,1.452
4014,2019,40,3,2754,1.089
4014,2019,41,5,2754,1.816
4014,2019,42,6,2754,2.179
4014,2019,43,6,2754,2.179
4014,2019,44,3,2754,1.089
4014,2019,45,9,2754,3.268
4014,2019,46,8,2754,2.905
4014,2019,47,6,2754,2.179
4014,2019,48,5,2754,1.816
4014,2019,49,4,2754,1.452
4014,2019,50,5,2754,1.816
4014,2019,51,4,2754,1.452
4014,2019,52,4,2754,1.452
4014,2019,53,3,2754,1.089
4016,2018,1,3,830,3.614
4016,2018,2,3,830,3.614
4016,2018,3,4,830,4.819
4016,2018,4,4,830,4.819
4016,2018,5,4,830,4.819
4016,2018,6,3,830,3.614
4016,2018,7,3,830,3.614
4016,2018,8,4,830,4.819
4016,2018,9,5,830,6.024
4016,2018,10,6,830,7.229
4016,2018,11,5,830,6.024
4016,2018,12,4,830,4.819
4016,2018,13,4,830,4.819
4016,2018,14,3,830,3.614
4016,2018,15,3,830,3.614
4016,2018,16,3,830,3.614
4016,2018,17,3,830,3.614
4016,2018,18,3,830,3.614
4016,2018,19,3,830,3.614
4016,2018,20,3,830,3.614
4016,2018,21,3,830,3.614
4016,2018,22,3,830,3.614
4016,2018,23,4,830,4.819
4016,2018,24,4,830,4.819
4016,2018,25,5,830,6.024
4016,2018,26,3,830,3.614
4016,2018,27,4,830,4.819
4016,2018,28,5,830,6.024
4016,2018,29,4,830,4.819
4016,2018,30,3,830,3.614
4016,2018,31,3,830,3.614
4016,2018,32,4,830,4.819
4016,2018,33,4,830,4.819
4016,2018,34,3,830,3.614
4016,2018,35,3,830,3.614
4016,2018,36,3,830,3.614
4016,2018,37,7,830,8.434
4016,2018,38,3,830,3.614
4016,2018,39,3,830,3.614
4016,2018,40,4,830,4.819
4016,2018,41,4,830,4.819
4016,2018,42,4,830,4.819
4016,2018,43,3,830,3.614
4016,2018,44,3,830,3.614
4016,2018,45,3,830,3.614
4016,2018,46,3,830,3.614
4016,2018,47,4,830,4.819
4016,2018,48,4,830,4.819
4016,2018,49,3,830,3.614
4016,2018,50,5,830,6.024
4016,2018,51,7,830,8.434
4016,2018,52,3,830,3.614
4016,2018,53,3,830,3.614
4301,2016,1,39,19551,1.995
4301,2016,2,39,19551,1.995
4301,2016,3,34,19551,1.739
4301,2016,4,35,19551,1.79
4301,2016,5,26,19551,1.33
4301,2016,6,49,19551,2.506
4301,2016,7,10,19551,0.511
4301,2016,8,25,19551,1.279
4301,2016,9,30,19551,1.534
4301,2016,10,33,19551,1.688
4301,2016,11,28,19551,1.432
4301,2016,12,37,19551,1.892
4301,2016,13,32,19551,1.637
4301,2016,14,26,19551,1.33
4301,2016,15,23,19551,1.176
4301,2016,16,37,19551,1.892
4301,2016,17,31,19551,1.586
4301,2016,18,38,19551,1.944
4301,2016,19,33,19551,1.688
4301,2016,20,43,19551,2.199
4301,2016,21,14,19551,0.716
4301,2016,22,31,19551,1.586
4301,2016,23,22,19551,1.125
4301,2016,24,23,19551,1.176
4301,2016,25,32,19551,1.637
4301,2016,26,24,19551,1.228
4301,2016,27,27,19551,1.381
4301,2016,28,20,19551,1.023
4301,2016,29,35,19551,1.79
4301,2016,30,26,19551,1.33
4301,2016,31,38,19551,1.944
4301,2016,32,14,19551,0.716
4301,2016,33,29,19551,1.483
4301,2016,34,16,19551,0.818
4301,2016,35,16,19551,0.818
4301,2016,36,29,19551,1.483
4301,2016,37,32,19551,1.637
4301,2016,38,24,19551,1.228
4301,2016,39,19,19551,0.972
4301,2016,40,20,19551,1.023
4301,2016,41,25,19551,1.279
4301,2016,42,36,19551,1.841
4301,2016,43,23,19551,1.176
4301,2016,44,25,19551,1.279
4301,2016,45,26,19551,1.33
4301,2016,46,31,19551,1.586
4301,2016,47,20,19551,1.023
4301,2016,48,27,19551,1.381
4301,2016,49,30,19551,1.534
4301,2016,50,35,19551,1.79
4301,2016,51,34,19551,1.739
4301,2016,52,33,19551,1.688
4301,2016,53,27,19551,1.381
4301,2017,1,35,19141,1.829
4301,2017,2,32,19141,1.672
4301,2017,3,42,19141,2.194
4301,2017,4,33,19141,1.724
4301,2017,5,29,19141,1.515
4301,2017,6,19,19141,0.993
4301,2017,7,33,19141,1.724
4301,2017,8,38,19141,1.985
4301,2017,9,24,19141,1.254
4301,2017,10,25,19141,1.306
4301,2017,11,27,19141,1.411
4301,2017,12,21,19141,1.097
4301,2017,13,34,19141,1.776
4301,2017,14,29,19141,1.515
4301,2017,15,38,19141,1.985
4301,2017,16,34,19141,1.776
4301,2017,17,33,19141,1.724
4301,2017,18,37,19141,1.933
4301,2017,19,29,19141,1.515
4301,2017,20,32,19141,1.672
4301,2017,21,26,19141,1.358
4301,2017,22,23,19141,1.202
4301,2017,23,31,19141,1.62
4301,2017,24,32,19141,1.672
4301,2017,25,32,19141,1.672
4301,2017,26,33,19141,1.724
4301,2017,27,30,19141,1.567
4301,2017,28,29,19141,1.515
4301,2017,29,29,19141,1.515
4301,2017,30,34,19141,1.776
4301,2017,31,28,19141,1.463
4301,2017,32,26,19141,1.358
4301,2017,33,36,19141,1.881
4301,2017,34,22,19141,1.149
4301,2017,35,26,19141,1.358
4301,2017,36,29,19141,1.515
4301,2017,37,29,19141,1.515
4301,2017,38,24,19141,1.254
4301,2017,39,17,19141,0.888
4301,2017,40,28,19141,1.463
4301,2017,41,30,19141,1.567
4301,2017,42,24,19141,1.254
4301,2017,43,21,19141,1.097
4301,2017,44,25,19141,1.306
4301,2017,45,31,19141,1.62
4301,2017,46,32,19141,1.672
4301,2017,47,18,19141,0.94
4301,2017,48,38,19141,1.985
4301,2017,49,26,19141,1.358
4301,2017,50,33,19141,1.724
4301,2017,51,24,19141,1.254
4301,2017,52,29,19141,1.515
4301,2017,53,29,19141,1.515
4301,2018,1,23,21378,1.076
4301,2018,2,32,21378,1.497
4301,2018,3,33,21378,1.544
4301,2018,4,24,21378,1.123
4301,2018,5,26,21378,1.216
4301,2018,6,29,21378,1.357
4301,2018,7,25,21378,1.169
4301,2018,8,37,21378,1.731
4301,2018,9,36,21378,1.684
4301,2018,10,23,21378,1.076
4301,2018,11,32,21378,1.497
4301,2018,12,29,21378,1.357
4301,2018,13,30,21378,1.403
4301,2018,14,32,21378,1.497
4301,2018,15,41,21378,1.918
4301,2018,16,31,21378,1.45
4301,2018,17,30,21378,1.403
4301,2018,18,27,21378,1.263
4301,2018,19,26,21378,1.216
4301,2018,20,33,21378,1.544
4301,2018,21,23,21378,1.076
4301,2018,22,19,21378,0.889
4301,2018,23,32,21378,1.497
4301,2018,24,24,21378,1.123
4301,2018,25,24,21378,1.123
4301,2018,26,20,21378,0.936
4301,2018,27,30,21378,1.403
4301,2018,28,27,21378,1.263
4301,2018,29,27,21378,1.263
4301,2018,30,21,21378,0.982
4301,2018,31,39,21378,1.824
4301,2018,32,37,21378,1.731
4301,2018,33,27,21378,1.263
4301,2018,34,20,21378,0.936
4301,2018,35,34,21378,1.59
4301,2018,36,29,21378,1.357
4301,2018,37,27,21378,1.263
4301,2018,38,26,21378,1.216
4301,2018,39,29,21378,1.357
4301,2018,40,33,21378,1.544
4301,2018,41,23,21378,1.076
4301,2018,42,34,21378,1.59
4301,2018,43,28,21378,1.31
4301,2018,44,27,21378,1.263
4301,2018,45,29,21378,1.357
4301,2018,46,15,21378,0.702
4301,2018,47,34,21378,1.59
4301,2018,48,16,21378,0.748
4301,2018,49,27,21378,1.263
4301,2018,50,28,21378,1.31
4301,2018,51,23,21378,1.076
4301,2018,52,30,21378,1.403
4301,2018,53,30,21378,1.403
4301,2019,1,24,21208,1.132
4301,2019,2,25,21208,1.179
4301,2019,3,28,21208,1.32
4301,2019,4,20,21208,0.943
4301,2019,5,42,21208,1.98
4301,2019,6,38,21208,1.792
4301,2019,7,33,21208,1.556
4301,2019,8,28,21208,1.32
4301,2019,9,32,21208,1.509
4301,2019,10,33,21208,1.556
4301,2019,11,30,21208,1.415
4301,2019,12,22,21208,1.037
4301,2019,13,25,21208,1.179
4301,2019,14,25,21208,1.179
4301,2019,15,28,21208,1.32
4301,2019,16,24,21208,1.132
4301,2019,17,30,21208,1.415
4301,2019,18,21,21208,0.99
4301,2019,19,31,21208,1.462
4301,2019,20,24,21208,1.132
4301,2019,21,26,21208,1.226
4301,2019,22,36,21208,1.697
4301,2019,23,24,21208,1.132
4301,2019,24,32,21208,1.509
4301,2019,25,35,21208,1.65
4301,2019,26,19,21208,0.896
4301,2019,27,26,21208,1.226
4301,2019,28,28,21208,1.32
4301,2019,29,20,21208,0.943
4301,2019,30,27,21208,1.273
4301,2019,31,21,21208,0.99
4301,2019,32,33,21208,1.556
4301,2019,33,33,21208,1.556
4301,2019,34,33,21208,1.556
4301,2019,35,20,21208,0.943
4301,2019,36,33,21208,1.556
4301,2019,37,28,21208,1.32
4301,2019,38,26,21208,1.226
4301,2019,39,30,21208,1.415
4301,2019,40,37,21208,1.745
4301,2019,41,21,21208,0.99
4301,2019,42,41,21208,1.933
4301,2019,43,33,21208,1.556
4301,2019,44,23,21208,1.084
4301,2019,45,28,21208,1.32
4301,2019,46,29,21208,1.367
4301,2019,47,26,21208,1.226
4301,2019,48,30,21208,1.415
4301,2019,49,28,21208,1.32
4301,2019,50,31,21208,1.462
4301,2019,51,22,21208,1.037
4301,2019,52,20,21208,0.943
4301,2019,53,12,21208,0.566
4302,2016,1,3,2655,1.13
4302,2016,2,3,2655,1.13
4302,2016,3,7,2655,2.637
4302,2016,4,6,2655,2.26
4302,2016,5,5,2655,1.883
4302,2016,6,4,2655,1.507
4302,2016,7,4,2655,1.507
4302,2016,8,4,2655,1.507
4302,2016,9,6,2655,2.26
4302,2016,10,4,2655,1.507
4302,2016,11,4,2655,1.507
4302,2016,12,3,2655,1.13
4302,2016,13,3,2655,1.13
4302,2016,14,3,2655,1.13
4302,2016,15,3,2655,1.13
4302,2016,16,3,2655,1.13
4302,2016,17,4,2655,1.507
4302,2016,18,4,2655,1.507
4302,2016,19,3,2655,1.13
4302,2016,20,3,2655,1.13
4302,2016,21,3,2655,1.13
4302,2016,22,4,2655,1.507
4302,2016,23,4,2655,1.507
4302,2016,24,5,2655,1.883
4302,2016,25,6,2655,2.26
4302,2016,26,4,2655,1.507
4302,2016,27,4,2655,1.507
4302,2016,28,4,2655,1.507
4302,2016,29,3,2655,1.13
4302,2016,30,3,2655,1.13
4302,2016,31,3,2655,1.13
4302,2016,32,3,2655,1.13
4302,2016,33,3,2655,1.13
4302,2016,34,4,2655,1.507
4302,2016,35,5,2655,1.883
4302,2016,36,3,2655,1.13
4302,2016,37,5,2655,1.883
4302,2016,38,3,2655,1.13
4302,2016,39,3,2655,1.13
4302,2016,40,3,2655,1.13
4302,2016,41,3,2655,1.13
4302,2016,42,3,2655,1.13
4302,2016,43,5,2655,1.883
4302,2016,44,4,2655,1.507
4302,2016,45,5,2655,1.883
4302,2016,46,4,2655,1.507
4302,2016,47,4,2655,1.507
4302,2016,48,4,2655,1.507
4302,2016,49,4,2655,1.507
4302,2016,50,3,2655,1.13
4302,2016,51,3,2655,1.13
4302,2016,52,3,2655,1.13
4302,2016,53,3,2655,1.13
4303,2016,1,7,2949,2.374
4303,2016,2,7,2949,2.374
4303,2016,3,6,2949,2.035
4303,2016,4,5,2949,1.695
4303,2016,5,6,2949,2.035
4303,2016,6,8,2949,2.713
4303,2016,7,8,2949,2.713
4303,2016,8,9,2949,3.052
4303,2016,9,5,2949,1.695
4303,2016,10,8,2949,2.713
4303,2016,11,3,2949,1.017
4303,2016,12,4,2949,1.356
4303,2016,13,4,2949,1.356
4303,2016,14,5,2949,1.695
4303,2016,15,7,2949,2.374
4303,2016,16,4,2949,1.356
4303,2016,17,4,2949,1.356
4303,2016,18,4,2949,1.356
4303,2016,19,10,2949,3.391
4303,2016,20,9,2949,3.052
4303,2016,21,12,2949,4.069
4303,2016,22,3,2949,1.017
4303,2016,23,10,2949,3.391
4303,2016,24,4,2949,1.356
4303,2016,25,6,2949,2.035
4303,2016,26,7,2949,2.374
4303,2016,27,8,2949,2.713
4303,2016,28,8,2949,2.713
4303,2016,29,6,2949,2.035
4303,2016,30,5,2949,1.695
4303,2016,31,3,2949,1.017
4303,2016,32,3,2949,1.017
4303,2016,33,3,2949,1.017
4303,2016,34,3,2949,1.017
4303,2016,35,3,2949,1.017
4303,2016,36,4,2949,1.356
4303,2016,37,4,2949,1.356
4303,2016,38,4,2949,1.356
4303,2016,39,4,2949,1.356
4303,2016,40,3,2949,1.017
4303,2016,41,3,2949,1.017
4303,2016,42,6,2949,2.035
4303,2016,43,6,2949,2.035
4303,2016,44,5,2949,1.695
4303,2016,45,5,2949,1.695
4303,2016,46,4,2949,1.356
4303,2016,47,4,2949,1.356
4303,2016,48,3,2949,1.017
4303,2016,49,3,2949,1.017
4303,2016,50,5,2949,1.695
4303,2016,51,7,2949,2.374
4303,2016,52,4,2949,1.356
4303,2016,53,8,2949,2.713
4303,2017,1,3,2883,1.041
4303,2017,2,4,2883,1.387
4303,2017,3,4,2883,1.387
4303,2017,4,3,2883,1.041
4303,2017,5,9,2883,3.122
4303,2017,6,6,2883,2.081
4303,2017,7,3,2883,1.041
4303,2017,8,4,2883,1.387
4303,2017,9,6,2883,2.081
4303,2017,10,8,2883,2.775
4303,2017,11,7,2883,2.428
4303,2017,12,8,2883,2.775
4303,2017,13,3,2883,1.041
4303,2017,14,6,2883,2.081
4303,2017,15,7,2883,2.428
4303,2017,16,6,2883,2.081
4303,2017,17,6,2883,2.081
4303,2017,18,5,2883,1.734
4303,2017,19,5,2883,1.734
4303,2017,20,5,2883,1.734
4303,2017,21,5,2883,1.734
4303,2017,22,4,2883,1.387
4303,2017,23,4,2883,1.387
4303,2017,24,5,2883,1.734
4303,2017,25,7,2883,2.428
4303,2017,26,8,2883,2.775
4303,2017,27,6,2883,2.081
4303,2017,28,4,2883,1.387
4303,2017,29,5,2883,1.734
4303,2017,30,7,2883,2.428
4303,2017,31,6,2883,2.081
4303,2017,32,6,2883,2.081
4303,2017,33,3,2883,1.041
4303,2017,34,5,2883,1.734
4303,2017,35,4,2883,1.387
4303,2017,36,4,2883,1.387
4303,2017,37,3,2883,1.041
4303,2017,38,3,2883,1.041
4303,2017,39,3,2883,1.041
4303,2017,40,6,2883,2.081
4303,2017,41,4,2883,1.387
4303,2017,42,6,2883,2.081
4303,2017,43,8,2883,2.775
4303,2017,44,3,2883,1.041
4303,2017,45,5,2883,1.734
4303,2017,46,4,2883,1.387
4303,2017,47,4,2883,1.387
4303,2017,48,3,2883,1.041
4303,2017,49,4,2883,1.387
4303,2017,50,5,2883,1.734
4303,2017,51,3,2883,1.041
4303,2017,52,3,2883,1.041
4303,2017,53,3,2883,1.041
4303,2018,1,4,3309,1.209
4303,2018,2,8,3309,2.418
4303,2018,3,7,3309,2.115
4303,2018,4,4,3309,1.209
4303,2018,5,3,3309,0.907
4303,2018,6,4,3309,1.209
4303,2018,7,4,3309,1.209
4303,2018,8,5,3309,1.511
4303,2018,9,6,3309,1.813
4303,2018,10,8,3309,2.418
4303,2018,11,12,3309,3.626
4303,2018,12,8,3309,2.418
4303,2018,13,6,3309,1.813
4303,2018,14,5,3309,1.511
4303,2018,15,3,3309,0.907
4303,2018,16,5,3309,1.511
4303,2018,17,3,3309,0.907
4303,2018,18,3,3309,0.907
4303,2018,19,4,3309,1.209
4303,2018,20,6,3309,1.813
4303,2018,21,4,3309,1.209
4303,2018,22,3,3309,0.907
4303,2018,23,5,3309,1.511
4303,2018,24,8,3309,2.418
4303,2018,25,6,3309,1.813
4303,2018,26,3,3309,0.907
4303,2018,27,3,3309,0.907
4303,2018,28,3,3309,0.907
4303,2018,29,3,3309,0.907
4303,2018,30,3,3309,0.907
4303,2018,31,3,3309,0.907
4303,2018,32,3,3309,0.907
4303,2018,33,3,3309,0.907
4303,2018,34,3,3309,0.907
4303,2018,35,4,3309,1.209
4303,2018,36,5,3309,1.511
4303,2018,37,6,3309,1.813
4303,2018,38,7,3309,2.115
4303,2018,39,6,3309,1.813
4303,2018,40,4,3309,1.209
4303,2018,41,3,3309,0.907
4303,2018,42,3,3309,0.907
4303,2018,43,3,3309,0.907
4303,2018,44,4,3309,1.209
4303,2018,45,7,3309,2.115
4303,2018,46,7,3309,2.115
4303,2018,47,7,3309,2.115
4303,2018,48,4,3309,1.209
4303,2018,49,3,3309,0.907
4303,2018,50,3,3309,0.907
4303,2018,51,6,3309,1.813
4303,2018,52,9,3309,2.72
4303,2018,53,9,3309,2.72
4303,2019,1,4,3247,1.232
4303,2019,2,4,3247,1.232
4303,2019,3,4,3247,1.232
4303,2019,4,5,3247,1.54
4303,2019,5,6,3247,1.848
4303,2019,6,6,3247,1.848
4303,2019,7,7,3247,2.156
4303,2019,8,6,3247,1.848
4303,2019,9,6,3247,1.848
4303,2019,10,3,3247,0.924
4303,2019,11,4,3247,1.232
4303,2019,12,4,3247,1.232
4303,2019,13,3,3247,0.924
4303,2019,14,4,3247,1.232
4303,2019,15,5,3247,1.54
4303,2019,16,8,3247,2.464
4303,2019,17,6,3247,1.848
4303,2019,18,3,3247,0.924
4303,2019,19,4,3247,1.232
4303,2019,20,3,3247,0.924
4303,2019,21,5,3247,1.54
4303,2019,22,5,3247,1.54
4303,2019,23,5,3247,1.54
4303,2019,24,5,3247,1.54
4303,2019,25,8,3247,2.464
4303,2019,26,9,3247,2.772
4303,2019,27,4,3247,1.232
4303,2019,28,6,3247,1.848
4303,2019,29,7,3247,2.156
4303,2019,30,3,3247,0.924
4303,2019,31,8,3247,2.464
4303,2019,32,3,3247,0.924
4303,2019,33,4,3247,1.232
4303,2019,34,3,3247,0.924
4303,2019,35,5,3247,1.54
4303,2019,36,3,3247,0.924
4303,2019,37,4,3247,1.232
4303,2019,38,5,3247,1.54
4303,2019,39,10,3247,3.08
4303,2019,40,4,3247,1.232
4303,2019,41,3,3247,0.924
4303,2019,42,8,3247,2.464
4303,2019,43,6,3247,1.848
4303,2019,44,4,3247,1.232
4303,2019,45,4,3247,1.232
4303,2019,46,4,3247,1.232
4303,2019,47,3,3247,0.924
4303,2019,48,3,3247,0.924
4303,2019,49,6,3247,1.848
4303,2019,50,8,3247,2.464
4303,2019,51,8,3247,2.464
4303,2019,52,4,3247,1.232
4303,2019,53,4,3247,1.232
4304,2016,1,3,1998,1.502
4304,2016,2,3,1998,1.502
4304,2016,3,3,1998,1.502
4304,2016,4,3,1998,1.502
4304,2016,5,3,1998,1.502
4304,2016,6,4,1998,2.002
4304,2016,7,4,1998,2.002
4304,2016,8,4,1998,2.002
4304,2016,9,7,1998,3.504
4304,2016,10,4,1998,2.002
4304,2016,11,3,1998,1.502
4304,2016,12,4,1998,2.002
4304,2016,13,6,1998,3.003
4304,2016,14,4,1998,2.002
4304,2016,15,3,1998,1.502
4304,2016,16,3,1998,1.502
4304,2016,17,3,1998,1.502
4304,2016,18,4,1998,2.002
4304,2016,19,6,1998,3.003
4304,2016,20,7,1998,3.504
4304,2016,21,3,1998,1.502
4304,2016,22,4,1998,2.002
4304,2016,23,4,1998,2.002
4304,2016,24,5,1998,2.503
4304,2016,25,4,1998,2.002
4304,2016,26,4,1998,2.002
4304,2016,27,3,1998,1.502
4304,2016,28,3,1998,1.502
4304,2016,29,3,1998,1.502
4304,2016,30,3,1998,1.502
4304,2016,31,3,1998,1.502
4304,2016,32,3,1998,1.502
4304,2016,33,3,1998,1.502
4304,2016,34,3,1998,1.502
4304,2016,35,4,1998,2.002
4304,2016,36,5,1998,2.503
4304,2016,37,6,1998,3.003
4304,2016,38,4,1998,2.002
4304,2016,39,3,1998,1.502
4304,2016,40,5,1998,2.503
4304,2016,41,4,1998,2.002
4304,2016,42,4,1998,2.002
4304,2016,43,4,1998,2.002
4304,2016,44,3,1998,1.502
4304,2016,45,3,1998,1.502
4304,2016,46,3,1998,1.502
4304,2016,47,3,1998,1.502
4304,2016,48,4,1998,2.002
4304,2016,49,4,1998,2.002
4304,2016,50,3,1998,1.502
4304,2016,51,3,1998,1.502
4304,2016,52,3,1998,1.502
4304,2016,53,4,1998,2.002
4304,2017,1,6,1922,3.122
4304,2017,2,5,1922,2.601
4304,2017,3,4,1922,2.081
4304,2017,4,5,1922,2.601
4304,2017,5,3,1922,1.561
4304,2017,6,6,1922,3.122
4304,2017,7,5,1922,2.601
4304,2017,8,4,1922,2.081
4304,2017,9,5,1922,2.601
4304,2017,10,3,1922,1.561
4304,2017,11,3,1922,1.561
4304,2017,12,3,1922,1.561
4304,2017,13,3,1922,1.561
4304,2017,14,5,1922,2.601
4304,2017,15,7,1922,3.642
4304,2017,16,6,1922,3.122
4304,2017,17,5,1922,2.601
4304,2017,18,4,1922,2.081
4304,2017,19,3,1922,1.561
4304,2017,20,5,1922,2.601
4304,2017,21,3,1922,1.561
4304,2017,22,5,1922,2.601
4304,2017,23,7,1922,3.642
4304,2017,24,3,1922,1.561
4304,2017,25,4,1922,2.081
4304,2017,26,5,1922,2.601
4304,2017,27,6,1922,3.122
4304,2017,28,5,1922,2.601
4304,2017,29,5,1922,2.601
4304,2017,30,4,1922,2.081
4304,2017,31,7,1922,3.642
4304,2017,32,3,1922,1.561
4304,2017,33,3,1922,1.561
4304,2017,34,5,1922,2.601
4304,2017,35,7,1922,3.642
4304,2017,36,5,1922,2.601
4304,2017,37,3,1922,1.561
4304,2017,38,3,1922,1.561
4304,2017,39,3,1922,1.561
4304,2017,40,3,1922,1.561
4304,2017,41,4,1922,2.081
4304,2017,42,3,1922,1.561
4304,2017,43,7,1922,3.642
4304,2017,44,5,1922,2.601
4304,2017,45,3,1922,1.561
4304,2017,46,4,1922,2.081
4304,2017,47,5,1922,2.601
4304,2017,48,6,1922,3.122
4304,2017,49,5,1922,2.601
4304,2017,50,4,1922,2.081
4304,2017,51,3,1922,1.561
4304,2017,52,3,1922,1.561
