ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
3906,2018,50,13,2152,6.041
3906,2018,51,11,2152,5.112
3906,2018,52,10,2152,4.647
3906,2018,53,3,2152,1.394
3908,2019,2,3,1096,2.737
3908,2019,4,3,1096,2.737
3908,2019,7,7,1096,6.387
3908,2019,8,4,1096,3.65
3908,2019,11,3,1096,2.737
3908,2019,12,5,1096,4.562
3908,2019,13,4,1096,3.65
3908,2019,17,3,1096,2.737
3908,2019,20,3,1096,2.737
3908,2019,24,5,1096,4.562
3908,2019,25,6,1096,5.474
3908,2019,26,3,1096,2.737
3908,2019,27,3,1096,2.737
3908,2019,30,3,1096,2.737
3908,2019,31,3,1096,2.737
3908,2019,33,6,1096,5.474
3908,2019,34,4,1096,3.65
3908,2019,36,7,1096,6.387
3908,2019,39,4,1096,3.65
3908,2019,41,3,1096,2.737
3908,2019,47,4,1096,3.65
3908,2019,48,6,1096,5.474
3908,2019,49,3,1096,2.737
3908,2019,51,7,1096,6.387
3908,2019,52,3,1096,2.737
3910,2017,1,3,870,3.448
3910,2017,2,9,870,10.345
3910,2017,5,3,870,3.448
3910,2017,7,8,870,9.195
3910,2017,8,10,870,11.494
3910,2017,10,4,870,4.598
3910,2017,11,4,870,4.598
3910,2017,12,3,870,3.448
3910,2017,13,4,870,4.598
3910,2017,14,5,870,5.747
3910,2017,15,3,870,3.448
3910,2017,18,8,870,9.195
3910,2017,19,6,870,6.897
3910,2017,20,3,870,3.448
3910,2017,26,3,870,3.448
3910,2017,28,4,870,4.598
3910,2017,31,3,870,3.448
3910,2017,39,8,870,9.195
3910,2017,40,6,870,6.897
3910,2017,43,3,870,3.448
3910,2017,44,4,870,4.598
3910,2017,46,4,870,4.598
3910,2017,47,7,870,8.046
3910,2017,49,6,870,6.897
3910,2017,51,4,870,4.598
3910,2018,2,3,1076,2.788
3910,2018,4,5,1076,4.647
3910,2018,6,5,1076,4.647
3910,2018,9,4,1076,3.717
3910,2018,10,7,1076,6.506
3910,2018,11,6,1076,5.576
3910,2018,13,4,1076,3.717
3910,2018,16,6,1076,5.576
3910,2018,23,6,1076,5.576
3910,2018,24,4,1076,3.717
3910,2018,28,3,1076,2.788
3910,2018,31,3,1076,2.788
3910,2018,32,3,1076,2.788
3910,2018,33,3,1076,2.788
3910,2018,34,4,1076,3.717
3910,2018,35,3,1076,2.788
3910,2018,37,3,1076,2.788
3910,2018,42,3,1076,2.788
3910,2018,43,3,1076,2.788
3910,2018,47,6,1076,5.576
3910,2018,48,5,1076,4.647
3913,2018,1,14,3473,4.031
3913,2018,2,17,3473,4.895
3913,2018,3,29,3473,8.35
3913,2018,4,17,3473,4.895
3913,2018,5,20,3473,5.759
3913,2018,6,26,3473,7.486
3913,2018,7,10,3473,2.879
3913,2018,8,20,3473,5.759
3913,2018,9,22,3473,6.335
3913,2018,10,13,3473,3.743
3913,2018,11,16,3473,4.607
3913,2018,12,21,3473,6.047
3913,2018,13,24,3473,6.91
3913,2018,14,15,3473,4.319
3913,2018,15,28,3473,8.062
3913,2018,16,18,3473,5.183
3913,2018,17,16,3473,4.607
3913,2018,18,24,3473,6.91
3913,2018,19,14,3473,4.031
3913,2018,20,16,3473,4.607
3913,2018,21,10,3473,2.879
3913,2018,22,23,3473,6.623
3913,2018,23,23,3473,6.623
3913,2018,24,14,3473,4.031
3913,2018,25,15,3473,4.319
3913,2018,26,10,3473,2.879
3913,2018,27,21,3473,6.047
3913,2018,28,11,3473,3.167
3913,2018,29,16,3473,4.607
3913,2018,30,11,3473,3.167
3913,2018,31,15,3473,4.319
3913,2018,32,20,3473,5.759
3913,2018,33,16,3473,4.607
3913,2018,34,11,3473,3.167
3913,2018,35,20,3473,5.759
3913,2018,36,14,3473,4.031
3913,2018,37,13,3473,3.743
3913,2018,38,16,3473,4.607
3913,2018,39,20,3473,5.759
3913,2018,40,24,3473,6.91
3913,2018,41,19,3473,5.471
3913,2018,42,18,3473,5.183
3913,2018,43,18,3473,5.183
3913,2018,44,14,3473,4.031
3913,2018,45,19,3473,5.471
3913,2018,46,17,3473,4.895
3913,2018,47,15,3473,4.319
3913,2018,48,23,3473,6.623
3913,2018,49,23,3473,6.623
3913,2018,50,21,3473,6.047
3913,2018,51,24,3473,6.91
3913,2018,52,22,3473,6.335
3913,2018,53,5,3473,1.44
3913,2019,1,13,3581,3.63
3913,2019,2,15,3581,4.189
3913,2019,3,24,3581,6.702
3913,2019,4,17,3581,4.747
3913,2019,5,19,3581,5.306
3913,2019,6,4,3581,1.117
3913,2019,7,24,3581,6.702
3913,2019,8,14,3581,3.91
3913,2019,9,25,3581,6.981
3913,2019,10,23,3581,6.423
3913,2019,11,19,3581,5.306
3913,2019,12,31,3581,8.657
3913,2019,13,26,3581,7.261
3913,2019,14,19,3581,5.306
3913,2019,15,17,3581,4.747
3913,2019,16,27,3581,7.54
3913,2019,17,19,3581,5.306
3913,2019,18,28,3581,7.819
3913,2019,19,19,3581,5.306
3913,2019,20,19,3581,5.306
3913,2019,21,17,3581,4.747
3913,2019,22,28,3581,7.819
3913,2019,23,19,3581,5.306
3913,2019,24,20,3581,5.585
3913,2019,25,14,3581,3.91
3913,2019,26,20,3581,5.585
3913,2019,27,15,3581,4.189
3913,2019,28,18,3581,5.027
3913,2019,29,18,3581,5.027
3913,2019,30,20,3581,5.585
3913,2019,31,21,3581,5.864
3913,2019,32,13,3581,3.63
3913,2019,33,15,3581,4.189
3913,2019,34,18,3581,5.027
3913,2019,35,18,3581,5.027
3913,2019,36,19,3581,5.306
3913,2019,37,18,3581,5.027
3913,2019,38,20,3581,5.585
3913,2019,39,15,3581,4.189
3913,2019,40,14,3581,3.91
3913,2019,41,16,3581,4.468
3913,2019,42,21,3581,5.864
3913,2019,43,18,3581,5.027
3913,2019,44,35,3581,9.774
3913,2019,45,23,3581,6.423
3913,2019,46,22,3581,6.144
3913,2019,47,18,3581,5.027
3913,2019,48,19,3581,5.306
3913,2019,49,11,3581,3.072
3913,2019,50,25,3581,6.981
3913,2019,51,27,3581,7.54
3913,2019,52,25,3581,6.981
3913,2019,53,10,3581,2.793
3914,2016,2,5,723,6.916
3914,2016,4,3,723,4.149
3914,2016,5,4,723,5.533
3914,2016,6,4,723,5.533
3914,2016,9,9,723,12.448
3914,2016,10,4,723,5.533
3914,2016,11,6,723,8.299
3914,2016,13,7,723,9.682
3914,2016,14,6,723,8.299
3914,2016,16,3,723,4.149
3914,2016,17,3,723,4.149
3914,2016,18,5,723,6.916
3914,2016,21,3,723,4.149
3914,2016,23,3,723,4.149
3914,2016,25,7,723,9.682
3914,2016,26,4,723,5.533
3914,2016,29,3,723,4.149
3914,2016,30,4,723,5.533
3914,2016,31,6,723,8.299
3914,2016,32,3,723,4.149
3914,2016,33,6,723,8.299
3914,2016,36,3,723,4.149
3914,2016,41,3,723,4.149
3914,2016,46,5,723,6.916
3914,2016,49,5,723,6.916
3914,2016,50,3,723,4.149
3914,2017,2,4,712,5.618
3914,2017,3,6,712,8.427
3914,2017,6,3,712,4.213
3914,2017,11,6,712,8.427
3914,2017,12,3,712,4.213
3914,2017,15,8,712,11.236
3914,2017,16,4,712,5.618
3914,2017,19,3,712,4.213
3914,2017,20,3,712,4.213
3914,2017,23,3,712,4.213
3914,2017,24,4,712,5.618
3914,2017,25,6,712,8.427
3914,2017,28,3,712,4.213
3914,2017,32,6,712,8.427
3914,2017,37,3,712,4.213
3914,2017,38,4,712,5.618
3914,2017,39,3,712,4.213
3914,2017,40,3,712,4.213
3914,2017,42,3,712,4.213
3914,2017,44,5,712,7.022
3914,2017,48,6,712,8.427
3914,2017,49,3,712,4.213
3914,2017,52,5,712,7.022
3914,2018,1,4,937,4.269
3914,2018,3,6,937,6.403
3914,2018,5,3,937,3.202
3914,2018,6,3,937,3.202
3914,2018,7,3,937,3.202
3914,2018,12,3,937,3.202
3914,2018,13,3,937,3.202
3914,2018,15,5,937,5.336
3914,2018,19,3,937,3.202
3914,2018,24,5,937,5.336
3914,2018,26,3,937,3.202
3914,2018,27,4,937,4.269
3914,2018,33,3,937,3.202
3914,2018,38,3,937,3.202
3914,2018,39,4,937,4.269
3914,2018,40,3,937,3.202
3914,2018,43,3,937,3.202
3914,2018,46,4,937,4.269
3914,2018,48,4,937,4.269
3914,2018,50,4,937,4.269
3914,2018,51,4,937,4.269
3915,2018,1,7,791,8.85
3915,2018,2,6,791,7.585
3915,2018,3,6,791,7.585
3915,2018,4,3,791,3.793
3915,2018,7,7,791,8.85
3915,2018,8,3,791,3.793
3915,2018,11,4,791,5.057
3915,2018,13,6,791,7.585
3915,2018,17,10,791,12.642
3915,2018,18,7,791,8.85
3915,2018,19,9,791,11.378
3915,2018,20,5,791,6.321
3915,2018,21,9,791,11.378
3915,2018,32,3,791,3.793
3915,2018,34,3,791,3.793
3915,2018,35,3,791,3.793
3915,2018,37,3,791,3.793
3915,2018,43,3,791,3.793
3915,2018,46,4,791,5.057
3915,2018,49,4,791,5.057
3915,2018,50,5,791,6.321
3915,2018,51,5,791,6.321
3915,2018,52,5,791,6.321
3916,2016,2,3,665,4.511
3916,2016,3,3,665,4.511
3916,2016,4,3,665,4.511
3916,2016,9,4,665,6.015
3916,2016,10,4,665,6.015
3916,2016,11,8,665,12.03
3916,2016,12,3,665,4.511
3916,2016,18,3,665,4.511
3916,2016,19,3,665,4.511
3916,2016,20,5,665,7.519
3916,2016,21,5,665,7.519
3916,2016,25,6,665,9.023
3916,2016,26,3,665,4.511
3916,2016,33,9,665,13.534
3916,2016,36,4,665,6.015
3916,2016,44,3,665,4.511
3916,2016,45,3,665,4.511
3916,2016,49,7,665,10.526
3916,2016,51,3,665,4.511
3916,2016,52,3,665,4.511
3916,2016,53,4,665,6.015
3918,2016,1,6,4587,1.308
3918,2016,2,28,4587,6.104
3918,2016,3,23,4587,5.014
3918,2016,4,26,4587,5.668
3918,2016,5,31,4587,6.758
3918,2016,6,28,4587,6.104
3918,2016,7,10,4587,2.18
3918,2016,8,31,4587,6.758
3918,2016,9,22,4587,4.796
3918,2016,10,30,4587,6.54
3918,2016,11,31,4587,6.758
3918,2016,12,36,4587,7.848
3918,2016,13,23,4587,5.014
3918,2016,14,43,4587,9.374
3918,2016,15,24,4587,5.232
3918,2016,16,28,4587,6.104
3918,2016,17,18,4587,3.924
3918,2016,18,20,4587,4.36
3918,2016,19,36,4587,7.848
3918,2016,20,22,4587,4.796
3918,2016,21,23,4587,5.014
3918,2016,22,23,4587,5.014
3918,2016,23,21,4587,4.578
3918,2016,24,21,4587,4.578
3918,2016,25,15,4587,3.27
3918,2016,26,19,4587,4.142
3918,2016,27,20,4587,4.36
3918,2016,28,22,4587,4.796
3918,2016,29,24,4587,5.232
3918,2016,30,21,4587,4.578
3918,2016,31,25,4587,5.45
3918,2016,32,24,4587,5.232
3918,2016,33,12,4587,2.616
3918,2016,34,17,4587,3.706
3918,2016,35,12,4587,2.616
3918,2016,36,14,4587,3.052
3918,2016,37,11,4587,2.398
3918,2016,38,13,4587,2.834
3918,2016,39,19,4587,4.142
3918,2016,40,10,4587,2.18
3918,2016,41,12,4587,2.616
3918,2016,42,23,4587,5.014
3918,2016,43,22,4587,4.796
3918,2016,44,22,4587,4.796
3918,2016,45,24,4587,5.232
3918,2016,46,22,4587,4.796
3918,2016,47,18,4587,3.924
3918,2016,48,18,4587,3.924
3918,2016,49,26,4587,5.668
3918,2016,50,25,4587,5.45
3918,2016,51,23,4587,5.014
3918,2016,52,28,4587,6.104
3918,2016,53,16,4587,3.488
3918,2018,1,19,4960,3.831
3918,2018,2,24,4960,4.839
3918,2018,3,33,4960,6.653
3918,2018,4,18,4960,3.629
3918,2018,5,20,4960,4.032
3918,2018,6,23,4960,4.637
3918,2018,7,12,4960,2.419
3918,2018,8,29,4960,5.847
3918,2018,9,19,4960,3.831
3918,2018,10,19,4960,3.831
3918,2018,11,24,4960,4.839
3918,2018,12,21,4960,4.234
3918,2018,13,30,4960,6.048
3918,2018,14,21,4960,4.234
3918,2018,15,30,4960,6.048
3918,2018,16,30,4960,6.048
3918,2018,17,29,4960,5.847
3918,2018,18,19,4960,3.831
3918,2018,19,23,4960,4.637
3918,2018,20,21,4960,4.234
3918,2018,21,14,4960,2.823
3918,2018,22,22,4960,4.435
3918,2018,23,18,4960,3.629
3918,2018,24,26,4960,5.242
3918,2018,25,20,4960,4.032
3918,2018,26,19,4960,3.831
3918,2018,27,32,4960,6.452
3918,2018,28,16,4960,3.226
3918,2018,29,25,4960,5.04
3918,2018,30,25,4960,5.04
3918,2018,31,21,4960,4.234
3918,2018,32,17,4960,3.427
3918,2018,33,20,4960,4.032
3918,2018,34,18,4960,3.629
3918,2018,35,28,4960,5.645
3918,2018,36,21,4960,4.234
3918,2018,37,24,4960,4.839
3918,2018,38,20,4960,4.032
3918,2018,39,28,4960,5.645
3918,2018,40,21,4960,4.234
3918,2018,41,23,4960,4.637
3918,2018,42,17,4960,3.427
3918,2018,43,20,4960,4.032
3918,2018,44,23,4960,4.637
3918,2018,45,15,4960,3.024
3918,2018,46,28,4960,5.645
3918,2018,47,14,4960,2.823
3918,2018,48,20,4960,4.032
3918,2018,49,20,4960,4.032
3918,2018,50,21,4960,4.234
3918,2018,51,19,4960,3.831
3918,2018,52,25,4960,5.04
3918,2018,53,4,4960,0.806
3918,2019,1,24,4847,4.952
3918,2019,2,20,4847,4.126
3918,2019,3,16,4847,3.301
3918,2019,4,25,4847,5.158
3918,2019,5,31,4847,6.396
3918,2019,6,8,4847,1.651
3918,2019,7,21,4847,4.333
3918,2019,8,26,4847,5.364
3918,2019,9,17,4847,3.507
3918,2019,10,22,4847,4.539
3918,2019,11,23,4847,4.745
3918,2019,12,29,4847,5.983
3918,2019,13,28,4847,5.777
3918,2019,14,20,4847,4.126
3918,2019,15,25,4847,5.158
3918,2019,16,29,4847,5.983
3918,2019,17,28,4847,5.777
3918,2019,18,23,4847,4.745
3918,2019,19,21,4847,4.333
3918,2019,20,20,4847,4.126
3918,2019,21,22,4847,4.539
3918,2019,22,22,4847,4.539
3918,2019,23,14,4847,2.888
3918,2019,24,28,4847,5.777
3918,2019,25,28,4847,5.777
3918,2019,26,26,4847,5.364
3918,2019,27,20,4847,4.126
3918,2019,28,25,4847,5.158
3918,2019,29,23,4847,4.745
3918,2019,30,21,4847,4.333
3918,2019,31,21,4847,4.333
3918,2019,32,28,4847,5.777
3918,2019,33,17,4847,3.507
3918,2019,34,21,4847,4.333
3918,2019,35,21,4847,4.333
3918,2019,36,31,4847,6.396
3918,2019,37,21,4847,4.333
3918,2019,38,22,4847,4.539
3918,2019,39,25,4847,5.158
3918,2019,40,25,4847,5.158
3918,2019,41,27,4847,5.57
3918,2019,42,32,4847,6.602
3918,2019,43,24,4847,4.952
3918,2019,44,30,4847,6.189
3918,2019,45,20,4847,4.126
3918,2019,46,10,4847,2.063
3918,2019,47,22,4847,4.539
3918,2019,48,19,4847,3.92
3918,2019,49,34,4847,7.015
3918,2019,50,24,4847,4.952
3918,2019,51,30,4847,6.189
3918,2019,52,26,4847,5.364
3918,2019,53,4,4847,0.825
4001,2016,1,3,2776,1.081
4001,2016,2,31,2776,11.167
4001,2016,3,24,2776,8.646
4001,2016,4,23,2776,8.285
4001,2016,5,18,2776,6.484
4001,2016,6,30,2776,10.807
4001,2016,7,10,2776,3.602
4001,2016,8,29,2776,10.447
4001,2016,9,28,2776,10.086
4001,2016,10,31,2776,11.167
4001,2016,11,20,2776,7.205
4001,2016,12,17,2776,6.124
4001,2016,13,16,2776,5.764
4001,2016,14,22,2776,7.925
4001,2016,15,18,2776,6.484
4001,2016,16,18,2776,6.484
4001,2016,17,18,2776,6.484
4001,2016,18,23,2776,8.285
4001,2016,19,20,2776,7.205
4001,2016,20,22,2776,7.925
4001,2016,21,20,2776,7.205
4001,2016,22,21,2776,7.565
4001,2016,23,15,2776,5.403
4001,2016,24,11,2776,3.963
4001,2016,25,17,2776,6.124
4001,2016,26,24,2776,8.646
4001,2016,27,16,2776,5.764
4001,2016,28,15,2776,5.403
4001,2016,29,16,2776,5.764
4001,2016,30,25,2776,9.006
4001,2016,31,20,2776,7.205
4001,2016,32,15,2776,5.403
4001,2016,33,16,2776,5.764
4001,2016,34,13,2776,4.683
4001,2016,35,18,2776,6.484
4001,2016,36,11,2776,3.963
4001,2016,37,21,2776,7.565
4001,2016,38,14,2776,5.043
4001,2016,39,17,2776,6.124
4001,2016,40,16,2776,5.764
4001,2016,41,15,2776,5.403
4001,2016,42,15,2776,5.403
4001,2016,43,21,2776,7.565
4001,2016,44,24,2776,8.646
4001,2016,45,19,2776,6.844
4001,2016,46,23,2776,8.285
4001,2016,47,21,2776,7.565
4001,2016,48,18,2776,6.484
4001,2016,49,24,2776,8.646
4001,2016,50,16,2776,5.764
4001,2016,51,21,2776,7.565
4001,2016,52,21,2776,7.565
4001,2016,53,20,2776,7.205
4001,2018,1,19,3145,6.041
4001,2018,2,22,3145,6.995
4001,2018,3,18,3145,5.723
4001,2018,4,12,3145,3.816
4001,2018,5,21,3145,6.677
4001,2018,6,29,3145,9.221
4001,2018,7,14,3145,4.452
4001,2018,8,20,3145,6.359
4001,2018,9,17,3145,5.405
4001,2018,10,23,3145,7.313
4001,2018,11,26,3145,8.267
4001,2018,12,27,3145,8.585
4001,2018,13,23,3145,7.313
4001,2018,14,17,3145,5.405
4001,2018,15,24,3145,7.631
4001,2018,16,11,3145,3.498
4001,2018,17,21,3145,6.677
4001,2018,18,25,3145,7.949
4001,2018,19,22,3145,6.995
4001,2018,20,14,3145,4.452
4001,2018,21,17,3145,5.405
4001,2018,22,15,3145,4.769
4001,2018,23,12,3145,3.816
4001,2018,24,17,3145,5.405
4001,2018,25,15,3145,4.769
4001,2018,26,14,3145,4.452
4001,2018,27,20,3145,6.359
4001,2018,28,17,3145,5.405
4001,2018,29,17,3145,5.405
4001,2018,30,19,3145,6.041
4001,2018,31,19,3145,6.041
4001,2018,32,15,3145,4.769
4001,2018,33,22,3145,6.995
4001,2018,34,15,3145,4.769
4001,2018,35,21,3145,6.677
4001,2018,36,16,3145,5.087
4001,2018,37,21,3145,6.677
4001,2018,38,20,3145,6.359
4001,2018,39,13,3145,4.134
4001,2018,40,23,3145,7.313
4001,2018,41,14,3145,4.452
4001,2018,42,16,3145,5.087
4001,2018,43,24,3145,7.631
4001,2018,44,18,3145,5.723
4001,2018,45,17,3145,5.405
4001,2018,46,15,3145,4.769
4001,2018,47,18,3145,5.723
4001,2018,48,10,3145,3.18
4001,2018,49,16,3145,5.087
4001,2018,50,19,3145,6.041
4001,2018,51,25,3145,7.949
4001,2018,52,30,3145,9.539
4001,2018,53,3,3145,0.954
4002,2019,1,13,3509,3.705
4002,2019,2,19,3509,5.415
4002,2019,3,13,3509,3.705
4002,2019,4,23,3509,6.555
4002,2019,5,22,3509,6.27
4002,2019,6,5,3509,1.425
4002,2019,7,15,3509,4.275
4002,2019,8,26,3509,7.41
4002,2019,9,13,3509,3.705
4002,2019,10,10,3509,2.85
4002,2019,11,13,3509,3.705
4002,2019,12,12,3509,3.42
4002,2019,13,15,3509,4.275
4002,2019,14,6,3509,1.71
4002,2019,15,15,3509,4.275
4002,2019,16,13,3509,3.705
4002,2019,17,15,3509,4.275
4002,2019,18,16,3509,4.56
4002,2019,19,16,3509,4.56
4002,2019,20,12,3509,3.42
4002,2019,21,19,3509,5.415
4002,2019,22,13,3509,3.705
4002,2019,23,13,3509,3.705
4002,2019,24,14,3509,3.99
4002,2019,25,13,3509,3.705
4002,2019,26,15,3509,4.275
4002,2019,27,23,3509,6.555
4002,2019,28,10,3509,2.85
4002,2019,29,11,3509,3.135
4002,2019,30,13,3509,3.705
4002,2019,31,8,3509,2.28
4002,2019,32,18,3509,5.13
4002,2019,33,20,3509,5.7
4002,2019,34,19,3509,5.415
4002,2019,35,17,3509,4.845
4002,2019,36,20,3509,5.7
4002,2019,37,14,3509,3.99
4002,2019,38,11,3509,3.135
4002,2019,39,22,3509,6.27
4002,2019,40,15,3509,4.275
4002,2019,41,17,3509,4.845
4002,2019,42,16,3509,4.56
4002,2019,43,17,3509,4.845
4002,2019,44,12,3509,3.42
4002,2019,45,10,3509,2.85
4002,2019,46,15,3509,4.275
4002,2019,47,18,3509,5.13
4002,2019,48,26,3509,7.41
4002,2019,49,10,3509,2.85
4002,2019,50,22,3509,6.27
4002,2019,51,19,3509,5.415
4002,2019,52,26,3509,7.41
4002,2019,53,7,3509,1.995
4004,2016,1,4,4760,0.84
4004,2016,2,36,4760,7.563
4004,2016,3,22,4760,4.622
4004,2016,4,28,4760,5.882
4004,2016,5,41,4760,8.613
4004,2016,6,47,4760,9.874
4004,2016,7,16,4760,3.361
4004,2016,8,45,4760,9.454
4004,2016,9,38,4760,7.983
4004,2016,10,41,4760,8.613
4004,2016,11,32,4760,6.723
4004,2016,12,26,4760,5.462
4004,2016,13,22,4760,4.622
4004,2016,14,33,4760,6.933
4004,2016,15,35,4760,7.353
4004,2016,16,33,4760,6.933
4004,2016,17,32,4760,6.723
4004,2016,18,35,4760,7.353
4004,2016,19,26,4760,5.462
4004,2016,20,34,4760,7.143
4004,2016,21,29,4760,6.092
4004,2016,22,27,4760,5.672
4004,2016,23,25,4760,5.252
4004,2016,24,22,4760,4.622
4004,2016,25,27,4760,5.672
4004,2016,26,26,4760,5.462
4004,2016,27,30,4760,6.303
4004,2016,28,29,4760,6.092
4004,2016,29,26,4760,5.462
4004,2016,30,31,4760,6.513
4004,2016,31,28,4760,5.882
4004,2016,32,21,4760,4.412
4004,2016,33,27,4760,5.672
4004,2016,34,35,4760,7.353
4004,2016,35,26,4760,5.462
4004,2016,36,29,4760,6.092
4004,2016,37,30,4760,6.303
4004,2016,38,22,4760,4.622
4004,2016,39,25,4760,5.252
4004,2016,40,28,4760,5.882
4004,2016,41,23,4760,4.832
4004,2016,42,26,4760,5.462
4004,2016,43,28,4760,5.882
4004,2016,44,37,4760,7.773
4004,2016,45,30,4760,6.303
4004,2016,46,33,4760,6.933
4004,2016,47,22,4760,4.622
4004,2016,48,47,4760,9.874
4004,2016,49,45,4760,9.454
4004,2016,50,37,4760,7.773
4004,2016,51,38,4760,7.983
4004,2016,52,30,4760,6.303
4004,2016,53,32,4760,6.723
4004,2018,1,42,5237,8.02
4004,2018,2,37,5237,7.065
4004,2018,3,42,5237,8.02
4004,2018,4,32,5237,6.11
4004,2018,5,40,5237,7.638
4004,2018,6,35,5237,6.683
4004,2018,7,27,5237,5.156
4004,2018,8,41,5237,7.829
4004,2018,9,51,5237,9.738
4004,2018,10,39,5237,7.447
4004,2018,11,40,5237,7.638
4004,2018,12,34,5237,6.492
4004,2018,13,36,5237,6.874
4004,2018,14,38,5237,7.256
4004,2018,15,44,5237,8.402
4004,2018,16,27,5237,5.156
4004,2018,17,23,5237,4.392
4004,2018,18,28,5237,5.347
4004,2018,19,25,5237,4.774
4004,2018,20,28,5237,5.347
4004,2018,21,34,5237,6.492
4004,2018,22,24,5237,4.583
4004,2018,23,32,5237,6.11
4004,2018,24,26,5237,4.965
4004,2018,25,27,5237,5.156
4004,2018,26,34,5237,6.492
4004,2018,27,18,5237,3.437
4004,2018,28,27,5237,5.156
4004,2018,29,18,5237,3.437
4004,2018,30,19,5237,3.628
4004,2018,31,32,5237,6.11
4004,2018,32,22,5237,4.201
4004,2018,33,26,5237,4.965
4004,2018,34,23,5237,4.392
4004,2018,35,21,5237,4.01
4004,2018,36,32,5237,6.11
4004,2018,37,25,5237,4.774
4004,2018,38,27,5237,5.156
4004,2018,39,16,5237,3.055
4004,2018,40,32,5237,6.11
4004,2018,41,27,5237,5.156
4004,2018,42,32,5237,6.11
4004,2018,43,26,5237,4.965
4004,2018,44,27,5237,5.156
4004,2018,45,23,5237,4.392
4004,2018,46,25,5237,4.774
4004,2018,47,30,5237,5.728
4004,2018,48,26,5237,4.965
4004,2018,49,35,5237,6.683
4004,2018,50,31,5237,5.919
4004,2018,51,33,5237,6.301
4004,2018,52,42,5237,8.02
4004,2018,53,4,5237,0.764
4004,2019,1,21,5178,4.056
4004,2019,2,31,5178,5.987
4004,2019,3,39,5178,7.532
4004,2019,4,25,5178,4.828
4004,2019,5,45,5178,8.691
4004,2019,6,11,5178,2.124
4004,2019,7,40,5178,7.725
4004,2019,8,34,5178,6.566
4004,2019,9,32,5178,6.18
4004,2019,10,23,5178,4.442
4004,2019,11,33,5178,6.373
4004,2019,12,25,5178,4.828
4004,2019,13,30,5178,5.794
4004,2019,14,27,5178,5.214
4004,2019,15,33,5178,6.373
4004,2019,16,23,5178,4.442
4004,2019,17,27,5178,5.214
4004,2019,18,21,5178,4.056
4004,2019,19,30,5178,5.794
4004,2019,20,24,5178,4.635
4004,2019,21,23,5178,4.442
4004,2019,22,23,5178,4.442
4004,2019,23,22,5178,4.249
4004,2019,24,26,5178,5.021
4004,2019,25,25,5178,4.828
4004,2019,26,21,5178,4.056
4004,2019,27,19,5178,3.669
4004,2019,28,23,5178,4.442
4004,2019,29,31,5178,5.987
4004,2019,30,26,5178,5.021
4004,2019,31,25,5178,4.828
4004,2019,32,33,5178,6.373
4004,2019,33,23,5178,4.442
4004,2019,34,21,5178,4.056
4004,2019,35,26,5178,5.021
4004,2019,36,26,5178,5.021
4004,2019,37,24,5178,4.635
4004,2019,38,30,5178,5.794
4004,2019,39,26,5178,5.021
4004,2019,40,27,5178,5.214
4004,2019,41,38,5178,7.339
4004,2019,42,24,5178,4.635
4004,2019,43,16,5178,3.09
4004,2019,44,27,5178,5.214
4004,2019,45,26,5178,5.021
4004,2019,46,23,5178,4.442
4004,2019,47,26,5178,5.021
4004,2019,48,20,5178,3.862
4004,2019,49,30,5178,5.794
4004,2019,50,27,5178,5.214
4004,2019,51,33,5178,6.373
4004,2019,52,37,5178,7.146
4004,2019,53,10,5178,1.931
4005,2017,4,3,783,3.831
4005,2017,6,3,783,3.831
4005,2017,7,3,783,3.831
4005,2017,11,3,783,3.831
4005,2017,12,7,783,8.94
4005,2017,15,3,783,3.831
4005,2017,18,8,783,10.217
4005,2017,20,5,783,6.386
4005,2017,21,3,783,3.831
4005,2017,22,5,783,6.386
4005,2017,23,3,783,3.831
4005,2017,24,10,783,12.771
4005,2017,27,4,783,5.109
4005,2017,31,4,783,5.109
4005,2017,32,3,783,3.831
4005,2017,34,4,783,5.109
4005,2017,36,3,783,3.831
4005,2017,37,4,783,5.109
4005,2017,39,5,783,6.386
4005,2017,43,6,783,7.663
4005,2017,45,3,783,3.831
4005,2017,46,5,783,6.386
4005,2017,47,6,783,7.663
4005,2017,48,7,783,8.94
4005,2017,49,3,783,3.831
4005,2017,52,3,783,3.831
4005,2018,2,9,1000,9.0
4005,2018,8,3,1000,3.0
4005,2018,9,5,1000,5.0
4005,2018,10,3,1000,3.0
4005,2018,12,3,1000,3.0
4005,2018,15,9,1000,9.0
4005,2018,16,4,1000,4.0
4005,2018,17,3,1000,3.0
4005,2018,25,4,1000,4.0
4005,2018,28,3,1000,3.0
4005,2018,33,4,1000,4.0
4005,2018,38,4,1000,4.0
4005,2018,40,4,1000,4.0
4005,2018,42,3,1000,3.0
4005,2018,43,3,1000,3.0
4005,2018,44,9,1000,9.0
4005,2018,46,3,1000,3.0
4005,2018,50,3,1000,3.0
4005,2019,4,3,997,3.009
4005,2019,5,4,997,4.012
4005,2019,7,5,997,5.015
4005,2019,8,3,997,3.009
4005,2019,11,6,997,6.018
4005,2019,15,3,997,3.009
4005,2019,16,3,997,3.009
4005,2019,19,3,997,3.009
4005,2019,21,5,997,5.015
4005,2019,24,4,997,4.012
4005,2019,26,3,997,3.009
4005,2019,32,3,997,3.009
4005,2019,34,3,997,3.009
4005,2019,36,4,997,4.012
4005,2019,37,3,997,3.009
4005,2019,38,3,997,3.009
