ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
3110,2017,16,3,8589,0.349
3110,2017,17,3,8589,0.349
3110,2017,18,4,8589,0.466
3110,2017,19,5,8589,0.582
3110,2017,20,6,8589,0.699
3110,2017,21,5,8589,0.582
3110,2017,22,8,8589,0.931
3110,2017,23,5,8589,0.582
3110,2017,24,15,8589,1.746
3110,2017,25,7,8589,0.815
3110,2017,26,22,8589,2.561
3110,2017,27,17,8589,1.979
3110,2017,28,18,8589,2.096
3110,2017,29,12,8589,1.397
3110,2017,30,14,8589,1.63
3110,2017,31,12,8589,1.397
3110,2017,32,9,8589,1.048
3110,2017,33,7,8589,0.815
3110,2017,34,6,8589,0.699
3110,2017,35,4,8589,0.466
3110,2017,36,4,8589,0.466
3110,2017,37,4,8589,0.466
3110,2017,38,4,8589,0.466
3110,2017,39,4,8589,0.466
3110,2017,40,4,8589,0.466
3110,2017,41,4,8589,0.466
3110,2017,42,4,8589,0.466
3110,2017,43,4,8589,0.466
3110,2017,44,4,8589,0.466
3110,2017,45,3,8589,0.349
3110,2017,46,3,8589,0.349
3110,2017,47,9,8589,1.048
3110,2017,48,6,8589,0.699
3110,2017,49,3,8589,0.349
3110,2017,50,3,8589,0.349
3110,2017,51,10,8589,1.164
3110,2017,52,8,8589,0.931
3110,2017,53,8,8589,0.931
3110,2019,1,6,9596,0.625
3110,2019,2,9,9596,0.938
3110,2019,3,10,9596,1.042
3110,2019,4,13,9596,1.355
3110,2019,5,12,9596,1.251
3110,2019,6,9,9596,0.938
3110,2019,7,6,9596,0.625
3110,2019,8,8,9596,0.834
3110,2019,9,9,9596,0.938
3110,2019,10,3,9596,0.313
3110,2019,11,7,9596,0.729
3110,2019,12,7,9596,0.729
3110,2019,13,6,9596,0.625
3110,2019,14,6,9596,0.625
3110,2019,15,4,9596,0.417
3110,2019,16,3,9596,0.313
3110,2019,17,4,9596,0.417
3110,2019,18,6,9596,0.625
3110,2019,19,7,9596,0.729
3110,2019,20,7,9596,0.729
3110,2019,21,7,9596,0.729
3110,2019,22,7,9596,0.729
3110,2019,23,3,9596,0.313
3110,2019,24,3,9596,0.313
3110,2019,25,7,9596,0.729
3110,2019,26,12,9596,1.251
3110,2019,27,9,9596,0.938
3110,2019,28,5,9596,0.521
3110,2019,29,7,9596,0.729
3110,2019,30,6,9596,0.625
3110,2019,31,3,9596,0.313
3110,2019,32,3,9596,0.313
3110,2019,33,3,9596,0.313
3110,2019,34,4,9596,0.417
3110,2019,35,4,9596,0.417
3110,2019,36,4,9596,0.417
3110,2019,37,4,9596,0.417
3110,2019,38,3,9596,0.313
3110,2019,39,4,9596,0.417
3110,2019,40,4,9596,0.417
3110,2019,41,4,9596,0.417
3110,2019,42,3,9596,0.313
3110,2019,43,3,9596,0.313
3110,2019,44,3,9596,0.313
3110,2019,45,3,9596,0.313
3110,2019,46,3,9596,0.313
3110,2019,47,4,9596,0.417
3110,2019,48,4,9596,0.417
3110,2019,49,11,9596,1.146
3110,2019,50,6,9596,0.625
3110,2019,51,12,9596,1.251
3110,2019,52,13,9596,1.355
3110,2019,53,6,9596,0.625
3111,2016,1,13,14826,0.877
3111,2016,2,13,14826,0.877
3111,2016,3,16,14826,1.079
3111,2016,4,21,14826,1.416
3111,2016,5,23,14826,1.551
3111,2016,6,27,14826,1.821
3111,2016,7,28,14826,1.889
3111,2016,8,55,14826,3.71
3111,2016,9,47,14826,3.17
3111,2016,10,46,14826,3.103
3111,2016,11,42,14826,2.833
3111,2016,12,35,14826,2.361
3111,2016,13,28,14826,1.889
3111,2016,14,30,14826,2.023
3111,2016,15,23,14826,1.551
3111,2016,16,13,14826,0.877
3111,2016,17,17,14826,1.147
3111,2016,18,14,14826,0.944
3111,2016,19,12,14826,0.809
3111,2016,20,10,14826,0.674
3111,2016,21,10,14826,0.674
3111,2016,22,10,14826,0.674
3111,2016,23,10,14826,0.674
3111,2016,24,8,14826,0.54
3111,2016,25,3,14826,0.202
3111,2016,26,3,14826,0.202
3111,2016,27,3,14826,0.202
3111,2016,28,3,14826,0.202
3111,2016,29,3,14826,0.202
3111,2016,30,3,14826,0.202
3111,2016,31,3,14826,0.202
3111,2016,32,3,14826,0.202
3111,2016,33,3,14826,0.202
3111,2016,34,3,14826,0.202
3111,2016,35,3,14826,0.202
3111,2016,36,3,14826,0.202
3111,2016,37,9,14826,0.607
3111,2016,38,3,14826,0.202
3111,2016,39,3,14826,0.202
3111,2016,40,3,14826,0.202
3111,2016,41,7,14826,0.472
3111,2016,42,4,14826,0.27
3111,2016,43,10,14826,0.674
3111,2016,44,13,14826,0.877
3111,2016,45,7,14826,0.472
3111,2016,46,12,14826,0.809
3111,2016,47,17,14826,1.147
3111,2016,48,23,14826,1.551
3111,2016,49,8,14826,0.54
3111,2016,50,12,14826,0.809
3111,2016,51,17,14826,1.147
3111,2016,52,14,14826,0.944
3111,2016,53,18,14826,1.214
3111,2017,1,16,14939,1.071
3111,2017,2,9,14939,0.602
3111,2017,3,11,14939,0.736
3111,2017,4,14,14939,0.937
3111,2017,5,14,14939,0.937
3111,2017,6,14,14939,0.937
3111,2017,7,14,14939,0.937
3111,2017,8,11,14939,0.736
3111,2017,9,8,14939,0.536
3111,2017,10,11,14939,0.736
3111,2017,11,13,14939,0.87
3111,2017,12,10,14939,0.669
3111,2017,13,11,14939,0.736
3111,2017,14,14,14939,0.937
3111,2017,15,7,14939,0.469
3111,2017,16,3,14939,0.201
3111,2017,17,8,14939,0.536
3111,2017,18,9,14939,0.602
3111,2017,19,9,14939,0.602
3111,2017,20,16,14939,1.071
3111,2017,21,8,14939,0.536
3111,2017,22,12,14939,0.803
3111,2017,23,20,14939,1.339
3111,2017,24,30,14939,2.008
3111,2017,25,28,14939,1.874
3111,2017,26,40,14939,2.678
3111,2017,27,32,14939,2.142
3111,2017,28,35,14939,2.343
3111,2017,29,39,14939,2.611
3111,2017,30,28,14939,1.874
3111,2017,31,26,14939,1.74
3111,2017,32,14,14939,0.937
3111,2017,33,7,14939,0.469
3111,2017,34,11,14939,0.736
3111,2017,35,9,14939,0.602
3111,2017,36,6,14939,0.402
3111,2017,37,7,14939,0.469
3111,2017,38,6,14939,0.402
3111,2017,39,6,14939,0.402
3111,2017,40,10,14939,0.669
3111,2017,41,5,14939,0.335
3111,2017,42,4,14939,0.268
3111,2017,43,10,14939,0.669
3111,2017,44,10,14939,0.669
3111,2017,45,7,14939,0.469
3111,2017,46,13,14939,0.87
3111,2017,47,6,14939,0.402
3111,2017,48,9,14939,0.602
3111,2017,49,7,14939,0.469
3111,2017,50,10,14939,0.669
3111,2017,51,19,14939,1.272
3111,2017,52,23,14939,1.54
3111,2017,53,23,14939,1.54
3111,2018,1,23,16244,1.416
3111,2018,2,29,16244,1.785
3111,2018,3,28,16244,1.724
3111,2018,4,45,16244,2.77
3111,2018,5,29,16244,1.785
3111,2018,6,35,16244,2.155
3111,2018,7,34,16244,2.093
3111,2018,8,38,16244,2.339
3111,2018,9,30,16244,1.847
3111,2018,10,29,16244,1.785
3111,2018,11,17,16244,1.047
3111,2018,12,16,16244,0.985
3111,2018,13,22,16244,1.354
3111,2018,14,9,16244,0.554
3111,2018,15,10,16244,0.616
3111,2018,16,18,16244,1.108
3111,2018,17,6,16244,0.369
3111,2018,18,6,16244,0.369
3111,2018,19,6,16244,0.369
3111,2018,20,9,16244,0.554
3111,2018,21,7,16244,0.431
3111,2018,22,5,16244,0.308
3111,2018,23,3,16244,0.185
3111,2018,24,10,16244,0.616
3111,2018,25,6,16244,0.369
3111,2018,26,12,16244,0.739
3111,2018,27,9,16244,0.554
3111,2018,28,5,16244,0.308
3111,2018,29,3,16244,0.185
3111,2018,30,5,16244,0.308
3111,2018,31,9,16244,0.554
3111,2018,32,12,16244,0.739
3111,2018,33,8,16244,0.492
3111,2018,34,6,16244,0.369
3111,2018,35,3,16244,0.185
3111,2018,36,7,16244,0.431
3111,2018,37,11,16244,0.677
3111,2018,38,6,16244,0.369
3111,2018,39,6,16244,0.369
3111,2018,40,3,16244,0.185
3111,2018,41,7,16244,0.431
3111,2018,42,10,16244,0.616
3111,2018,43,7,16244,0.431
3111,2018,44,3,16244,0.185
3111,2018,45,17,16244,1.047
3111,2018,46,10,16244,0.616
3111,2018,47,12,16244,0.739
3111,2018,48,13,16244,0.8
3111,2018,49,13,16244,0.8
3111,2018,50,15,16244,0.923
3111,2018,51,14,16244,0.862
3111,2018,52,15,16244,0.923
3111,2018,53,4,16244,0.246
3113,2016,1,4,13125,0.305
3113,2016,2,19,13125,1.448
3113,2016,3,19,13125,1.448
3113,2016,4,18,13125,1.371
3113,2016,5,25,13125,1.905
3113,2016,6,32,13125,2.438
3113,2016,7,29,13125,2.21
3113,2016,8,55,13125,4.19
3113,2016,9,38,13125,2.895
3113,2016,10,34,13125,2.59
3113,2016,11,31,13125,2.362
3113,2016,12,25,13125,1.905
3113,2016,13,19,13125,1.448
3113,2016,14,25,13125,1.905
3113,2016,15,20,13125,1.524
3113,2016,16,15,13125,1.143
3113,2016,17,17,13125,1.295
3113,2016,18,15,13125,1.143
3113,2016,19,16,13125,1.219
3113,2016,20,8,13125,0.61
3113,2016,21,12,13125,0.914
3113,2016,22,4,13125,0.305
3113,2016,23,10,13125,0.762
3113,2016,24,3,13125,0.229
3113,2016,25,4,13125,0.305
3113,2016,26,6,13125,0.457
3113,2016,27,6,13125,0.457
3113,2016,28,7,13125,0.533
3113,2016,29,7,13125,0.533
3113,2016,30,7,13125,0.533
3113,2016,31,6,13125,0.457
3113,2016,32,6,13125,0.457
3113,2016,33,5,13125,0.381
3113,2016,34,7,13125,0.533
3113,2016,35,5,13125,0.381
3113,2016,36,9,13125,0.686
3113,2016,37,3,13125,0.229
3113,2016,38,9,13125,0.686
3113,2016,39,5,13125,0.381
3113,2016,40,4,13125,0.305
3113,2016,41,8,13125,0.61
3113,2016,42,5,13125,0.381
3113,2016,43,6,13125,0.457
3113,2016,44,11,13125,0.838
3113,2016,45,8,13125,0.61
3113,2016,46,11,13125,0.838
3113,2016,47,14,13125,1.067
3113,2016,48,13,13125,0.99
3113,2016,49,10,13125,0.762
3113,2016,50,15,13125,1.143
3113,2016,51,17,13125,1.295
3113,2016,52,12,13125,0.914
3113,2016,53,7,13125,0.533
3113,2017,1,19,13051,1.456
3113,2017,2,8,13051,0.613
3113,2017,3,18,13051,1.379
3113,2017,4,14,13051,1.073
3113,2017,5,6,13051,0.46
3113,2017,6,14,13051,1.073
3113,2017,7,14,13051,1.073
3113,2017,8,12,13051,0.919
3113,2017,9,10,13051,0.766
3113,2017,10,12,13051,0.919
3113,2017,11,12,13051,0.919
3113,2017,12,5,13051,0.383
3113,2017,13,15,13051,1.149
3113,2017,14,14,13051,1.073
3113,2017,15,7,13051,0.536
3113,2017,16,5,13051,0.383
3113,2017,17,3,13051,0.23
3113,2017,18,9,13051,0.69
3113,2017,19,10,13051,0.766
3113,2017,20,11,13051,0.843
3113,2017,21,22,13051,1.686
3113,2017,22,19,13051,1.456
3113,2017,23,21,13051,1.609
3113,2017,24,26,13051,1.992
3113,2017,25,38,13051,2.912
3113,2017,26,37,13051,2.835
3113,2017,27,28,13051,2.145
3113,2017,28,35,13051,2.682
3113,2017,29,29,13051,2.222
3113,2017,30,20,13051,1.532
3113,2017,31,20,13051,1.532
3113,2017,32,15,13051,1.149
3113,2017,33,8,13051,0.613
3113,2017,34,4,13051,0.306
3113,2017,35,6,13051,0.46
3113,2017,36,10,13051,0.766
3113,2017,37,3,13051,0.23
3113,2017,38,9,13051,0.69
3113,2017,39,4,13051,0.306
3113,2017,40,8,13051,0.613
3113,2017,41,3,13051,0.23
3113,2017,42,10,13051,0.766
3113,2017,43,4,13051,0.306
3113,2017,44,11,13051,0.843
3113,2017,45,3,13051,0.23
3113,2017,46,7,13051,0.536
3113,2017,47,10,13051,0.766
3113,2017,48,3,13051,0.23
3113,2017,49,11,13051,0.843
3113,2017,50,16,13051,1.226
3113,2017,51,14,13051,1.073
3113,2017,52,24,13051,1.839
3113,2017,53,24,13051,1.839
3113,2018,1,23,14311,1.607
3113,2018,2,21,14311,1.467
3113,2018,3,28,14311,1.957
3113,2018,4,47,14311,3.284
3113,2018,5,25,14311,1.747
3113,2018,6,23,14311,1.607
3113,2018,7,23,14311,1.607
3113,2018,8,30,14311,2.096
3113,2018,9,25,14311,1.747
3113,2018,10,25,14311,1.747
3113,2018,11,19,14311,1.328
3113,2018,12,20,14311,1.398
3113,2018,13,22,14311,1.537
3113,2018,14,11,14311,0.769
3113,2018,15,3,14311,0.21
3113,2018,16,6,14311,0.419
3113,2018,17,7,14311,0.489
3113,2018,18,3,14311,0.21
3113,2018,19,8,14311,0.559
3113,2018,20,4,14311,0.28
3113,2018,21,7,14311,0.489
3113,2018,22,6,14311,0.419
3113,2018,23,6,14311,0.419
3113,2018,24,6,14311,0.419
3113,2018,25,5,14311,0.349
3113,2018,26,5,14311,0.349
3113,2018,27,4,14311,0.28
3113,2018,28,4,14311,0.28
3113,2018,29,4,14311,0.28
3113,2018,30,6,14311,0.419
3113,2018,31,7,14311,0.489
3113,2018,32,8,14311,0.559
3113,2018,33,6,14311,0.419
3113,2018,34,3,14311,0.21
3113,2018,35,6,14311,0.419
3113,2018,36,4,14311,0.28
3113,2018,37,3,14311,0.21
3113,2018,38,4,14311,0.28
3113,2018,39,6,14311,0.419
3113,2018,40,7,14311,0.489
3113,2018,41,5,14311,0.349
3113,2018,42,4,14311,0.28
3113,2018,43,3,14311,0.21
3113,2018,44,5,14311,0.349
3113,2018,45,9,14311,0.629
3113,2018,46,3,14311,0.21
3113,2018,47,4,14311,0.28
3113,2018,48,7,14311,0.489
3113,2018,49,11,14311,0.769
3113,2018,50,14,14311,0.978
3113,2018,51,12,14311,0.839
3113,2018,52,14,14311,0.978
3113,2018,53,14,14311,0.978
3114,2016,1,11,7896,1.393
3114,2016,2,11,7896,1.393
3114,2016,3,4,7896,0.507
3114,2016,4,8,7896,1.013
3114,2016,5,11,7896,1.393
3114,2016,6,17,7896,2.153
3114,2016,7,14,7896,1.773
3114,2016,8,21,7896,2.66
3114,2016,9,23,7896,2.913
3114,2016,10,29,7896,3.673
3114,2016,11,17,7896,2.153
3114,2016,12,18,7896,2.28
3114,2016,13,19,7896,2.406
3114,2016,14,19,7896,2.406
3114,2016,15,11,7896,1.393
3114,2016,16,5,7896,0.633
3114,2016,17,6,7896,0.76
3114,2016,18,6,7896,0.76
3114,2016,19,5,7896,0.633
3114,2016,20,4,7896,0.507
3114,2016,21,4,7896,0.507
3114,2016,22,5,7896,0.633
3114,2016,23,5,7896,0.633
3114,2016,24,4,7896,0.507
3114,2016,25,4,7896,0.507
3114,2016,26,4,7896,0.507
3114,2016,27,3,7896,0.38
3114,2016,28,3,7896,0.38
3114,2016,29,3,7896,0.38
3114,2016,30,3,7896,0.38
3114,2016,31,3,7896,0.38
3114,2016,32,4,7896,0.507
3114,2016,33,4,7896,0.507
3114,2016,34,5,7896,0.633
3114,2016,35,5,7896,0.633
3114,2016,36,5,7896,0.633
3114,2016,37,6,7896,0.76
3114,2016,38,6,7896,0.76
3114,2016,39,6,7896,0.76
3114,2016,40,7,7896,0.887
3114,2016,41,7,7896,0.887
3114,2016,42,3,7896,0.38
3114,2016,43,7,7896,0.887
3114,2016,44,4,7896,0.507
3114,2016,45,4,7896,0.507
3114,2016,46,4,7896,0.507
3114,2016,47,8,7896,1.013
3114,2016,48,7,7896,0.887
3114,2016,49,3,7896,0.38
3114,2016,50,3,7896,0.38
3114,2016,51,5,7896,0.633
3114,2016,52,6,7896,0.76
3114,2016,53,8,7896,1.013
3114,2017,1,5,7756,0.645
3114,2017,2,5,7756,0.645
3114,2017,3,4,7756,0.516
3114,2017,4,4,7756,0.516
3114,2017,5,4,7756,0.516
3114,2017,6,4,7756,0.516
3114,2017,7,4,7756,0.516
3114,2017,8,3,7756,0.387
3114,2017,9,3,7756,0.387
3114,2017,10,9,7756,1.16
3114,2017,11,8,7756,1.031
3114,2017,12,7,7756,0.903
3114,2017,13,3,7756,0.387
3114,2017,14,4,7756,0.516
3114,2017,15,4,7756,0.516
3114,2017,16,3,7756,0.387
3114,2017,17,5,7756,0.645
3114,2017,18,4,7756,0.516
3114,2017,19,4,7756,0.516
3114,2017,20,9,7756,1.16
3114,2017,21,6,7756,0.774
3114,2017,22,11,7756,1.418
3114,2017,23,10,7756,1.289
3114,2017,24,10,7756,1.289
3114,2017,25,17,7756,2.192
3114,2017,26,16,7756,2.063
3114,2017,27,14,7756,1.805
3114,2017,28,20,7756,2.579
3114,2017,29,13,7756,1.676
3114,2017,30,13,7756,1.676
3114,2017,31,9,7756,1.16
3114,2017,32,8,7756,1.031
3114,2017,33,6,7756,0.774
3114,2017,34,4,7756,0.516
3114,2017,35,4,7756,0.516
3114,2017,36,4,7756,0.516
3114,2017,37,4,7756,0.516
3114,2017,38,4,7756,0.516
3114,2017,39,3,7756,0.387
3114,2017,40,3,7756,0.387
3114,2017,41,3,7756,0.387
3114,2017,42,3,7756,0.387
3114,2017,43,5,7756,0.645
3114,2017,44,3,7756,0.387
3114,2017,45,3,7756,0.387
3114,2017,46,3,7756,0.387
3114,2017,47,3,7756,0.387
3114,2017,48,5,7756,0.645
3114,2017,49,6,7756,0.774
3114,2017,50,6,7756,0.774
3114,2017,51,5,7756,0.645
3114,2017,52,16,7756,2.063
3114,2017,53,16,7756,2.063
3114,2018,1,7,8183,0.855
3114,2018,2,14,8183,1.711
3114,2018,3,18,8183,2.2
3114,2018,4,26,8183,3.177
3114,2018,5,21,8183,2.566
3114,2018,6,17,8183,2.077
3114,2018,7,12,8183,1.466
3114,2018,8,24,8183,2.933
3114,2018,9,15,8183,1.833
3114,2018,10,13,8183,1.589
3114,2018,11,13,8183,1.589
3114,2018,12,7,8183,0.855
3114,2018,13,3,8183,0.367
3114,2018,14,3,8183,0.367
3114,2018,15,3,8183,0.367
3114,2018,16,6,8183,0.733
3114,2018,17,8,8183,0.978
3114,2018,18,6,8183,0.733
3114,2018,19,3,8183,0.367
3114,2018,20,3,8183,0.367
3114,2018,21,3,8183,0.367
3114,2018,22,3,8183,0.367
3114,2018,23,4,8183,0.489
3114,2018,24,4,8183,0.489
3114,2018,25,4,8183,0.489
3114,2018,26,4,8183,0.489
3114,2018,27,4,8183,0.489
3114,2018,28,3,8183,0.367
3114,2018,29,3,8183,0.367
3114,2018,30,3,8183,0.367
3114,2018,31,3,8183,0.367
3114,2018,32,3,8183,0.367
3114,2018,33,3,8183,0.367
3114,2018,34,3,8183,0.367
3114,2018,35,3,8183,0.367
3114,2018,36,4,8183,0.489
3114,2018,37,6,8183,0.733
3114,2018,38,3,8183,0.367
3114,2018,39,4,8183,0.489
3114,2018,40,6,8183,0.733
3114,2018,41,6,8183,0.733
3114,2018,42,7,8183,0.855
3114,2018,43,8,8183,0.978
3114,2018,44,8,8183,0.978
3114,2018,45,7,8183,0.855
3114,2018,46,5,8183,0.611
3114,2018,47,4,8183,0.489
3114,2018,48,3,8183,0.367
3114,2018,49,6,8183,0.733
3114,2018,50,3,8183,0.367
3114,2018,51,3,8183,0.367
3114,2018,52,3,8183,0.367
3114,2018,53,3,8183,0.367
3114,2019,1,8,8163,0.98
3114,2019,2,14,8163,1.715
3114,2019,3,21,8163,2.573
3114,2019,4,19,8163,2.328
3114,2019,5,23,8163,2.818
3114,2019,6,9,8163,1.103
3114,2019,7,17,8163,2.083
3114,2019,8,7,8163,0.858
3114,2019,9,10,8163,1.225
3114,2019,10,11,8163,1.348
3114,2019,11,6,8163,0.735
3114,2019,12,9,8163,1.103
3114,2019,13,6,8163,0.735
3114,2019,14,6,8163,0.735
3114,2019,15,6,8163,0.735
3114,2019,16,6,8163,0.735
3114,2019,17,6,8163,0.735
3114,2019,18,4,8163,0.49
3114,2019,19,3,8163,0.368
3114,2019,20,3,8163,0.368
3114,2019,21,3,8163,0.368
3114,2019,22,3,8163,0.368
3114,2019,23,4,8163,0.49
3114,2019,24,5,8163,0.613
3114,2019,25,5,8163,0.613
3114,2019,26,8,8163,0.98
3114,2019,27,8,8163,0.98
3114,2019,28,8,8163,0.98
3114,2019,29,6,8163,0.735
3114,2019,30,3,8163,0.368
3114,2019,31,3,8163,0.368
3114,2019,32,12,8163,1.47
3114,2019,33,7,8163,0.858
3114,2019,34,8,8163,0.98
3114,2019,35,5,8163,0.613
3114,2019,36,4,8163,0.49
3114,2019,37,4,8163,0.49
3114,2019,38,8,8163,0.98
3114,2019,39,5,8163,0.613
3114,2019,40,6,8163,0.735
3114,2019,41,6,8163,0.735
3114,2019,42,8,8163,0.98
3114,2019,43,8,8163,0.98
3114,2019,44,7,8163,0.858
3114,2019,45,7,8163,0.858
3114,2019,46,15,8163,1.838
3114,2019,47,7,8163,0.858
3114,2019,48,5,8163,0.613
3114,2019,49,3,8163,0.368
3114,2019,50,11,8163,1.348
3114,2019,51,13,8163,1.593
3114,2019,52,12,8163,1.47
3114,2019,53,7,8163,0.858
3115,2016,1,10,9763,1.024
3115,2016,2,10,9763,1.024
3115,2016,3,9,9763,0.922
3115,2016,4,17,9763,1.741
3115,2016,5,17,9763,1.741
3115,2016,6,23,9763,2.356
3115,2016,7,22,9763,2.253
3115,2016,8,30,9763,3.073
3115,2016,9,38,9763,3.892
3115,2016,10,32,9763,3.278
3115,2016,11,32,9763,3.278
3115,2016,12,24,9763,2.458
3115,2016,13,22,9763,2.253
3115,2016,14,23,9763,2.356
3115,2016,15,5,9763,0.512
3115,2016,16,14,9763,1.434
3115,2016,17,13,9763,1.332
3115,2016,18,11,9763,1.127
3115,2016,19,6,9763,0.615
3115,2016,20,6,9763,0.615
3115,2016,21,8,9763,0.819
3115,2016,22,6,9763,0.615
3115,2016,23,5,9763,0.512
3115,2016,24,3,9763,0.307
3115,2016,25,4,9763,0.41
3115,2016,26,3,9763,0.307
3115,2016,27,3,9763,0.307
3115,2016,28,3,9763,0.307
3115,2016,29,3,9763,0.307
3115,2016,30,3,9763,0.307
3115,2016,31,3,9763,0.307
3115,2016,32,3,9763,0.307
3115,2016,33,3,9763,0.307
3115,2016,34,3,9763,0.307
3115,2016,35,3,9763,0.307
3115,2016,36,3,9763,0.307
3115,2016,37,3,9763,0.307
3115,2016,38,3,9763,0.307
3115,2016,39,3,9763,0.307
3115,2016,40,4,9763,0.41
3115,2016,41,4,9763,0.41
3115,2016,42,3,9763,0.307
3115,2016,43,4,9763,0.41
3115,2016,44,4,9763,0.41
3115,2016,45,8,9763,0.819
3115,2016,46,8,9763,0.819
3115,2016,47,9,9763,0.922
3115,2016,48,7,9763,0.717
3115,2016,49,7,9763,0.717
3115,2016,50,8,9763,0.819
3115,2016,51,9,9763,0.922
3115,2016,52,10,9763,1.024
3115,2016,53,10,9763,1.024
3115,2017,1,7,9334,0.75
3115,2017,2,5,9334,0.536
3115,2017,3,4,9334,0.429
3115,2017,4,5,9334,0.536
3115,2017,5,6,9334,0.643
3115,2017,6,11,9334,1.178
3115,2017,7,7,9334,0.75
3115,2017,8,10,9334,1.071
3115,2017,9,5,9334,0.536
3115,2017,10,7,9334,0.75
3115,2017,11,5,9334,0.536
3115,2017,12,11,9334,1.178
3115,2017,13,5,9334,0.536
3115,2017,14,6,9334,0.643
3115,2017,15,11,9334,1.178
3115,2017,16,10,9334,1.071
3115,2017,17,9,9334,0.964
3115,2017,18,7,9334,0.75
3115,2017,19,6,9334,0.643
3115,2017,20,6,9334,0.643
3115,2017,21,9,9334,0.964
3115,2017,22,15,9334,1.607
3115,2017,23,27,9334,2.893
3115,2017,24,14,9334,1.5
3115,2017,25,27,9334,2.893
3115,2017,26,28,9334,3.0
3115,2017,27,21,9334,2.25
3115,2017,28,20,9334,2.143
3115,2017,29,16,9334,1.714
3115,2017,30,21,9334,2.25
3115,2017,31,14,9334,1.5
3115,2017,32,8,9334,0.857
3115,2017,33,3,9334,0.321
3115,2017,34,4,9334,0.429
3115,2017,35,4,9334,0.429
3115,2017,36,5,9334,0.536
3115,2017,37,5,9334,0.536
3115,2017,38,5,9334,0.536
3115,2017,39,6,9334,0.643
3115,2017,40,6,9334,0.643
3115,2017,41,4,9334,0.429
3115,2017,42,3,9334,0.321
3115,2017,43,4,9334,0.429
3115,2017,44,5,9334,0.536
3115,2017,45,7,9334,0.75
3115,2017,46,7,9334,0.75
3115,2017,47,3,9334,0.321
3115,2017,48,13,9334,1.393
3115,2017,49,4,9334,0.429
3115,2017,50,7,9334,0.75
3115,2017,51,9,9334,0.964
3115,2017,52,17,9334,1.821
3115,2017,53,17,9334,1.821
3115,2018,1,20,10035,1.993
3115,2018,2,19,10035,1.893
3115,2018,3,24,10035,2.392
3115,2018,4,20,10035,1.993
3115,2018,5,17,10035,1.694
3115,2018,6,22,10035,2.192
3115,2018,7,24,10035,2.392
3115,2018,8,25,10035,2.491
3115,2018,9,18,10035,1.794
3115,2018,10,21,10035,2.093
3115,2018,11,17,10035,1.694
3115,2018,12,12,10035,1.196
3115,2018,13,14,10035,1.395
3115,2018,14,7,10035,0.698
3115,2018,15,9,10035,0.897
3115,2018,16,3,10035,0.299
3115,2018,17,4,10035,0.399
3115,2018,18,4,10035,0.399
3115,2018,19,4,10035,0.399
3115,2018,20,4,10035,0.399
3115,2018,21,3,10035,0.299
3115,2018,22,3,10035,0.299
3115,2018,23,3,10035,0.299
3115,2018,24,5,10035,0.498
3115,2018,25,7,10035,0.698
3115,2018,26,9,10035,0.897
3115,2018,27,9,10035,0.897
3115,2018,28,8,10035,0.797
3115,2018,29,8,10035,0.797
3115,2018,30,7,10035,0.698
3115,2018,31,5,10035,0.498
3115,2018,32,6,10035,0.598
3115,2018,33,6,10035,0.598
3115,2018,34,4,10035,0.399
3115,2018,35,3,10035,0.299
3115,2018,36,4,10035,0.399
3115,2018,37,7,10035,0.698
3115,2018,38,10,10035,0.997
3115,2018,39,3,10035,0.299
3115,2018,40,3,10035,0.299
3115,2018,41,3,10035,0.299
3115,2018,42,3,10035,0.299
3115,2018,43,3,10035,0.299
3115,2018,44,12,10035,1.196
3115,2018,45,3,10035,0.299
3115,2018,46,3,10035,0.299
3115,2018,47,11,10035,1.096
3115,2018,48,12,10035,1.196
3115,2018,49,5,10035,0.498
3115,2018,50,3,10035,0.299
3115,2018,51,14,10035,1.395
3115,2018,52,15,10035,1.495
3115,2018,53,4,10035,0.399
3115,2019,1,8,9938,0.805
3115,2019,2,10,9938,1.006
3115,2019,3,23,9938,2.314
3115,2019,4,23,9938,2.314
3115,2019,5,24,9938,2.415
3115,2019,6,15,9938,1.509
3115,2019,7,22,9938,2.214
3115,2019,8,20,9938,2.012
3115,2019,9,14,9938,1.409
3115,2019,10,14,9938,1.409
3115,2019,11,12,9938,1.207
3115,2019,12,14,9938,1.409
3115,2019,13,11,9938,1.107
3115,2019,14,8,9938,0.805
3115,2019,15,3,9938,0.302
3115,2019,16,6,9938,0.604
3115,2019,17,13,9938,1.308
3115,2019,18,14,9938,1.409
3115,2019,19,16,9938,1.61
3115,2019,20,5,9938,0.503
3115,2019,21,7,9938,0.704
3115,2019,22,9,9938,0.906
3115,2019,23,7,9938,0.704
3115,2019,24,9,9938,0.906
3115,2019,25,5,9938,0.503
3115,2019,26,9,9938,0.906
3115,2019,27,12,9938,1.207
3115,2019,28,10,9938,1.006
3115,2019,29,8,9938,0.805
3115,2019,30,16,9938,1.61
3115,2019,31,7,9938,0.704
3115,2019,32,9,9938,0.906
3115,2019,33,10,9938,1.006
3115,2019,34,9,9938,0.906
3115,2019,35,8,9938,0.805
3115,2019,36,3,9938,0.302
3115,2019,37,11,9938,1.107
3115,2019,38,9,9938,0.906
3115,2019,39,12,9938,1.207
3115,2019,40,5,9938,0.503
3115,2019,41,8,9938,0.805
