ID,year,week,case_c,pop_total,case_per_capita(‰),NO2,NOx,NO,O3,PM10,PM25,SO2
534,2017,37,24,12705,1.889,10.0,12.0,2.0,34.0,41.0,18.0,3.0
534,2017,38,24,12705,1.889,12.0,13.0,2.0,51.0,54.0,31.0,4.0
534,2017,39,11,12705,0.866,9.0,11.0,2.0,32.0,34.0,17.0,3.0
534,2017,40,26,12705,2.046,11.0,12.0,2.0,42.0,51.0,26.0,3.0
534,2017,41,16,12705,1.259,12.0,15.0,3.0,33.0,51.0,21.0,3.0
534,2017,42,19,12705,1.495,11.0,14.0,3.0,30.0,44.0,16.0,2.0
534,2017,43,15,12705,1.181,16.0,18.0,2.0,47.0,80.0,31.0,3.0
534,2017,44,24,12705,1.889,16.0,18.0,2.0,38.0,85.0,26.0,3.0
534,2017,45,23,12705,1.81,14.0,17.0,2.0,33.0,75.0,33.0,2.0
534,2017,46,15,12705,1.181,16.0,19.0,3.0,28.0,70.0,32.0,3.0
534,2017,47,20,12705,1.574,15.0,17.0,2.0,28.0,66.0,21.0,3.0
534,2017,48,23,12705,1.81,14.0,16.0,2.0,32.0,75.0,30.0,2.0
534,2017,49,20,12705,1.574,17.0,20.0,3.0,27.0,72.0,29.0,2.0
534,2017,50,20,12705,1.574,18.0,22.0,4.0,26.0,70.0,28.0,3.0
534,2017,51,31,12705,2.44,16.0,19.0,3.0,30.0,78.0,27.0,3.0
534,2017,52,20,12705,1.574,17.0,20.0,3.0,34.0,93.0,43.0,3.0
534,2018,1,19,14534,1.307,18.0,21.0,4.0,24.0,65.0,31.0,2.0
534,2018,2,24,14534,1.651,16.0,20.0,3.0,28.0,47.0,21.0,2.0
534,2018,3,27,14534,1.858,19.0,23.0,4.0,26.0,87.0,48.0,3.0
534,2018,4,20,14534,1.376,15.0,18.0,3.0,29.0,67.0,26.0,2.0
534,2018,5,30,14534,2.064,15.0,18.0,3.0,25.0,45.0,24.0,2.0
534,2018,6,32,14534,2.202,18.0,21.0,3.0,24.0,61.0,34.0,2.0
534,2018,7,34,14534,2.339,17.0,20.0,3.0,34.0,84.0,38.0,3.0
534,2018,8,31,14534,2.133,17.0,19.0,2.0,30.0,72.0,37.0,3.0
534,2018,9,33,14534,2.271,19.0,23.0,4.0,29.0,79.0,42.0,3.0
534,2018,10,27,14534,1.858,15.0,18.0,3.0,31.0,57.0,26.0,3.0
534,2018,11,27,14534,1.858,18.0,20.0,2.0,41.0,62.0,38.0,3.0
534,2018,12,36,14534,2.477,15.0,17.0,2.0,44.0,57.0,26.0,3.0
534,2018,13,33,14534,2.271,14.0,16.0,2.0,45.0,73.0,37.0,3.0
534,2018,14,32,14534,2.202,10.0,12.0,2.0,41.0,78.0,28.0,2.0
534,2018,15,24,14534,1.651,12.0,14.0,2.0,31.0,47.0,16.0,3.0
534,2018,16,23,14534,1.582,12.0,14.0,2.0,49.0,64.0,30.0,3.0
534,2018,17,29,14534,1.995,11.0,13.0,2.0,44.0,58.0,28.0,3.0
534,2018,18,23,14534,1.582,9.0,10.0,2.0,38.0,48.0,19.0,3.0
534,2018,19,29,14534,1.995,10.0,12.0,2.0,34.0,47.0,18.0,2.0
534,2018,20,30,14534,2.064,8.0,10.0,3.0,18.0,30.0,11.0,3.0
534,2018,21,20,14534,1.376,7.0,9.0,2.0,26.0,37.0,16.0,3.0
534,2018,22,18,14534,1.238,7.0,9.0,2.0,33.0,44.0,17.0,3.0
534,2018,23,19,14534,1.307,8.0,10.0,2.0,35.0,37.0,16.0,3.0
534,2018,24,26,14534,1.789,10.0,12.0,2.0,41.0,38.0,15.0,3.0
534,2018,25,19,14534,1.307,10.0,14.0,4.0,16.0,27.0,7.0,2.0
534,2018,26,22,14534,1.514,8.0,10.0,2.0,19.0,28.0,9.0,2.0
534,2018,27,32,14534,2.202,11.0,14.0,3.0,18.0,25.0,8.0,2.0
534,2018,28,21,14534,1.445,8.0,11.0,2.0,26.0,34.0,14.0,3.0
534,2018,29,23,14534,1.582,7.0,8.0,2.0,32.0,34.0,14.0,2.0
534,2018,30,27,14534,1.858,8.0,10.0,2.0,22.0,30.0,12.0,2.0
534,2018,31,26,14534,1.789,7.0,9.0,3.0,20.0,25.0,9.0,2.0
534,2018,32,20,14534,1.376,8.0,10.0,2.0,31.0,30.0,14.0,2.0
534,2018,33,17,14534,1.17,10.0,12.0,2.0,23.0,24.0,8.0,2.0
534,2018,34,9,14534,0.619,9.0,11.0,2.0,27.0,27.0,8.0,2.0
534,2018,35,19,14534,1.307,10.0,14.0,5.0,16.0,25.0,8.0,2.0
534,2018,36,23,14534,1.582,8.0,11.0,2.0,25.0,33.0,13.0,2.0
534,2018,37,16,14534,1.101,11.0,13.0,2.0,33.0,53.0,21.0,3.0
534,2018,38,13,14534,0.894,8.0,10.0,2.0,32.0,41.0,19.0,3.0
534,2018,39,24,14534,1.651,10.0,11.0,1.0,45.0,67.0,19.0,3.0
534,2018,40,15,14534,1.032,12.0,14.0,2.0,59.0,71.0,28.0,3.0
534,2018,41,15,14534,1.032,14.0,16.0,2.0,42.0,57.0,28.0,3.0
534,2018,42,19,14534,1.307,14.0,16.0,2.0,42.0,62.0,28.0,3.0
534,2018,43,12,14534,0.826,14.0,16.0,2.0,47.0,85.0,34.0,4.0
534,2018,44,24,14534,1.651,18.0,20.0,3.0,36.0,69.0,28.0,3.0
534,2018,45,15,14534,1.032,15.0,17.0,2.0,38.0,82.0,42.0,3.0
534,2018,46,23,14534,1.582,18.0,21.0,3.0,35.0,80.0,37.0,4.0
534,2018,47,22,14534,1.514,15.0,18.0,2.0,35.0,66.0,23.0,3.0
534,2018,48,24,14534,1.651,17.0,20.0,2.0,32.0,66.0,29.0,3.0
534,2018,49,22,14534,1.514,17.0,20.0,3.0,28.0,74.0,25.0,3.0
534,2018,50,24,14534,1.651,16.0,19.0,3.0,24.0,59.0,22.0,3.0
534,2018,51,34,14534,2.339,22.0,26.0,4.0,32.0,87.0,38.0,3.0
534,2018,52,26,14534,1.789,14.0,16.0,2.0,28.0,64.0,17.0,2.0
535,2016,1,19,7940,2.393,22.0,28.0,6.0,19.0,69.0,45.0,3.0
535,2016,2,19,7940,2.393,19.0,21.0,3.0,26.0,53.0,33.0,3.0
535,2016,3,18,7940,2.267,24.0,29.0,5.0,20.0,59.0,41.0,3.0
535,2016,4,17,7940,2.141,18.0,21.0,3.0,26.0,48.0,28.0,3.0
535,2016,5,18,7940,2.267,18.0,21.0,3.0,22.0,41.0,20.0,2.0
535,2016,6,26,7940,3.275,18.0,20.0,2.0,40.0,78.0,38.0,3.0
535,2016,7,16,7940,2.015,20.0,24.0,4.0,19.0,48.0,24.0,3.0
535,2016,8,30,7940,3.778,20.0,23.0,3.0,30.0,79.0,47.0,3.0
535,2016,9,19,7940,2.393,19.0,22.0,3.0,35.0,81.0,45.0,3.0
535,2016,10,31,7940,3.904,21.0,25.0,3.0,24.0,58.0,39.0,4.0
535,2016,11,24,7940,3.023,25.0,30.0,5.0,21.0,49.0,36.0,3.0
535,2016,12,22,7940,2.771,21.0,24.0,3.0,23.0,61.0,44.0,3.0
535,2016,13,21,7940,2.645,21.0,23.0,2.0,44.0,70.0,50.0,4.0
535,2016,14,18,7940,2.267,16.0,17.0,2.0,30.0,58.0,44.0,4.0
535,2016,15,15,7940,1.889,15.0,16.0,2.0,30.0,38.0,26.0,3.0
535,2016,16,9,7940,1.134,13.0,16.0,3.0,28.0,39.0,20.0,3.0
535,2016,17,18,7940,2.267,10.0,12.0,1.0,28.0,32.0,20.0,3.0
535,2016,18,16,7940,2.015,14.0,15.0,2.0,34.0,57.0,38.0,3.0
535,2016,19,22,7940,2.771,11.0,13.0,2.0,24.0,36.0,16.0,3.0
535,2016,20,21,7940,2.645,13.0,14.0,1.0,42.0,49.0,26.0,3.0
535,2016,21,18,7940,2.267,12.0,14.0,2.0,31.0,37.0,22.0,3.0
535,2016,22,25,7940,3.149,7.0,8.0,1.0,18.0,24.0,9.0,3.0
535,2016,23,14,7940,1.763,8.0,9.0,1.0,23.0,23.0,11.0,3.0
535,2016,24,17,7940,2.141,10.0,13.0,3.0,17.0,21.0,8.0,2.0
535,2016,25,12,7940,1.511,9.0,11.0,2.0,18.0,24.0,10.0,3.0
535,2016,26,15,7940,1.889,8.0,10.0,2.0,16.0,24.0,9.0,3.0
535,2016,27,8,7940,1.008,8.0,10.0,2.0,23.0,27.0,13.0,3.0
535,2016,28,13,7940,1.637,7.0,9.0,2.0,21.0,24.0,8.0,2.0
535,2016,29,14,7940,1.763,7.0,9.0,2.0,18.0,27.0,13.0,3.0
535,2016,30,17,7940,2.141,7.0,8.0,1.0,23.0,24.0,13.0,3.0
535,2016,31,14,7940,1.763,9.0,10.0,2.0,30.0,27.0,14.0,3.0
535,2016,32,12,7940,1.511,8.0,9.0,1.0,33.0,27.0,15.0,3.0
535,2016,33,13,7940,1.637,12.0,13.0,2.0,21.0,24.0,10.0,3.0
535,2016,34,6,7940,0.756,8.0,10.0,2.0,33.0,36.0,22.0,3.0
535,2016,35,14,7940,1.763,8.0,10.0,2.0,54.0,45.0,31.0,3.0
535,2016,36,13,7940,1.637,11.0,14.0,3.0,20.0,18.0,8.0,2.0
535,2016,37,14,7940,1.763,8.0,11.0,3.0,23.0,26.0,11.0,2.0
535,2016,38,16,7940,2.015,11.0,13.0,2.0,42.0,43.0,24.0,3.0
535,2016,39,19,7940,2.393,10.0,11.0,1.0,43.0,48.0,27.0,3.0
535,2016,40,12,7940,1.511,14.0,16.0,1.0,37.0,42.0,28.0,3.0
535,2016,41,8,7940,1.008,14.0,16.0,2.0,24.0,36.0,19.0,3.0
535,2016,42,17,7940,2.141,16.0,17.0,2.0,39.0,60.0,36.0,4.0
535,2016,43,16,7940,2.015,10.0,11.0,1.0,29.0,38.0,20.0,3.0
535,2016,44,17,7940,2.141,16.0,18.0,2.0,37.0,67.0,32.0,4.0
535,2016,45,12,7940,1.511,16.0,18.0,2.0,37.0,54.0,29.0,3.0
535,2016,46,17,7940,2.141,19.0,21.0,2.0,42.0,83.0,51.0,4.0
535,2016,47,15,7940,1.889,19.0,22.0,3.0,26.0,67.0,39.0,3.0
535,2016,48,17,7940,2.141,19.0,22.0,3.0,25.0,49.0,24.0,3.0
535,2016,49,13,7940,1.637,19.0,21.0,2.0,28.0,72.0,37.0,3.0
535,2016,50,17,7940,2.141,20.0,22.0,3.0,30.0,74.0,34.0,3.0
535,2016,51,25,7940,3.149,23.0,26.0,3.0,27.0,76.0,49.0,3.0
535,2016,52,14,7940,1.763,21.0,26.0,4.0,26.0,70.0,36.0,3.0
535,2017,1,9,7922,1.136,20.0,24.0,4.0,31.0,85.0,51.0,3.0
535,2017,2,15,7922,1.893,21.0,24.0,3.0,27.0,70.0,39.0,3.0
535,2017,3,21,7922,2.651,18.0,21.0,3.0,26.0,65.0,30.0,3.0
535,2017,4,18,7922,2.272,17.0,20.0,2.0,32.0,69.0,33.0,3.0
535,2017,5,20,7922,2.525,14.0,16.0,2.0,30.0,66.0,31.0,2.0
535,2017,6,17,7922,2.146,17.0,19.0,2.0,31.0,81.0,44.0,3.0
535,2017,7,20,7922,2.525,19.0,22.0,3.0,36.0,78.0,43.0,3.0
535,2017,8,12,7922,1.515,17.0,20.0,3.0,29.0,67.0,35.0,3.0
535,2017,9,15,7922,1.893,18.0,19.0,2.0,40.0,74.0,39.0,4.0
535,2017,10,21,7922,2.651,19.0,21.0,2.0,36.0,64.0,38.0,3.0
535,2017,11,19,7922,2.398,18.0,20.0,2.0,39.0,65.0,37.0,3.0
535,2017,12,20,7922,2.525,15.0,17.0,2.0,41.0,66.0,36.0,3.0
535,2017,13,21,7922,2.651,17.0,19.0,2.0,47.0,69.0,38.0,3.0
535,2017,14,16,7922,2.02,13.0,15.0,2.0,50.0,55.0,30.0,3.0
535,2017,15,26,7922,3.282,15.0,18.0,3.0,26.0,46.0,25.0,3.0
535,2017,16,21,7922,2.651,9.0,11.0,2.0,33.0,36.0,20.0,3.0
535,2017,17,13,7922,1.641,15.0,17.0,2.0,47.0,55.0,31.0,3.0
535,2017,18,21,7922,2.651,12.0,13.0,1.0,45.0,51.0,28.0,3.0
535,2017,19,17,7922,2.146,9.0,11.0,2.0,34.0,46.0,23.0,4.0
535,2017,20,10,7922,1.262,12.0,13.0,1.0,42.0,39.0,20.0,3.0
535,2017,21,16,7922,2.02,10.0,11.0,1.0,39.0,37.0,18.0,3.0
535,2017,22,10,7922,1.262,8.0,9.0,1.0,31.0,34.0,14.0,2.0
535,2017,23,14,7922,1.767,8.0,10.0,2.0,22.0,28.0,12.0,3.0
535,2017,24,20,7922,2.525,8.0,10.0,2.0,14.0,23.0,7.0,2.0
535,2017,25,15,7922,1.893,7.0,9.0,2.0,14.0,21.0,8.0,3.0
535,2017,26,13,7922,1.641,6.0,8.0,2.0,19.0,21.0,7.0,3.0
535,2017,27,18,7922,2.272,9.0,11.0,2.0,17.0,21.0,8.0,3.0
535,2017,28,21,7922,2.651,9.0,11.0,2.0,23.0,25.0,10.0,3.0
535,2017,29,9,7922,1.136,11.0,12.0,1.0,36.0,40.0,21.0,3.0
535,2017,30,11,7922,1.389,10.0,11.0,1.0,33.0,33.0,16.0,3.0
535,2017,31,22,7922,2.777,9.0,10.0,1.0,23.0,30.0,12.0,2.0
535,2017,32,17,7922,2.146,4.0,5.0,1.0,17.0,27.0,11.0,2.0
535,2017,33,11,7922,1.389,6.0,7.0,1.0,17.0,22.0,9.0,2.0
535,2017,34,11,7922,1.389,10.0,11.0,1.0,27.0,36.0,16.0,3.0
535,2017,35,15,7922,1.893,12.0,13.0,2.0,28.0,35.0,19.0,3.0
535,2017,36,15,7922,1.893,8.0,9.0,1.0,24.0,24.0,11.0,3.0
535,2017,37,6,7922,0.757,10.0,11.0,2.0,35.0,39.0,18.0,3.0
535,2017,38,13,7922,1.641,12.0,13.0,2.0,51.0,51.0,30.0,4.0
535,2017,39,17,7922,2.146,9.0,11.0,2.0,32.0,32.0,17.0,3.0
535,2017,40,11,7922,1.389,11.0,12.0,2.0,43.0,49.0,26.0,3.0
535,2017,41,11,7922,1.389,12.0,15.0,3.0,33.0,49.0,20.0,3.0
535,2017,42,9,7922,1.136,11.0,14.0,3.0,30.0,42.0,16.0,2.0
535,2017,43,11,7922,1.389,16.0,18.0,2.0,47.0,77.0,31.0,3.0
535,2017,44,11,7922,1.389,16.0,18.0,2.0,37.0,84.0,26.0,3.0
535,2017,45,17,7922,2.146,15.0,17.0,3.0,33.0,73.0,33.0,2.0
535,2017,46,15,7922,1.893,17.0,20.0,3.0,28.0,69.0,33.0,3.0
535,2017,47,20,7922,2.525,15.0,18.0,3.0,28.0,65.0,22.0,3.0
535,2017,48,15,7922,1.893,14.0,16.0,2.0,31.0,73.0,30.0,2.0
535,2017,49,16,7922,2.02,17.0,20.0,3.0,27.0,71.0,30.0,2.0
535,2017,50,20,7922,2.525,18.0,22.0,4.0,26.0,69.0,29.0,3.0
535,2017,51,22,7922,2.777,17.0,19.0,3.0,30.0,78.0,28.0,3.0
535,2017,52,17,7922,2.146,17.0,20.0,3.0,34.0,92.0,44.0,3.0
535,2019,1,13,7392,1.759,17.0,21.0,4.0,23.0,60.0,25.0,3.0
535,2019,2,13,7392,1.759,18.0,22.0,4.0,27.0,79.0,36.0,3.0
535,2019,3,11,7392,1.488,17.0,19.0,2.0,32.0,80.0,42.0,2.0
535,2019,4,10,7392,1.353,19.0,21.0,3.0,37.0,91.0,41.0,3.0
535,2019,5,14,7392,1.894,20.0,23.0,3.0,34.0,78.0,37.0,3.0
535,2019,6,8,7392,1.082,12.0,14.0,2.0,33.0,58.0,27.0,2.0
535,2019,7,13,7392,1.759,15.0,17.0,2.0,32.0,54.0,24.0,3.0
535,2019,8,10,7392,1.353,15.0,18.0,3.0,29.0,56.0,28.0,3.0
535,2019,9,12,7392,1.623,14.0,16.0,2.0,40.0,62.0,32.0,2.0
535,2019,10,13,7392,1.759,19.0,23.0,3.0,29.0,49.0,27.0,2.0
535,2019,11,12,7392,1.623,17.0,19.0,2.0,47.0,69.0,34.0,3.0
535,2019,12,14,7392,1.894,17.0,20.0,3.0,25.0,55.0,28.0,3.0
535,2019,13,12,7392,1.623,12.0,14.0,1.0,43.0,48.0,24.0,3.0
535,2019,14,11,7392,1.488,12.0,13.0,1.0,47.0,57.0,33.0,2.0
535,2019,15,13,7392,1.759,11.0,13.0,2.0,34.0,47.0,26.0,3.0
535,2019,16,13,7392,1.759,14.0,15.0,1.0,39.0,37.0,22.0,3.0
535,2019,17,15,7392,2.029,10.0,11.0,1.0,29.0,37.0,21.0,2.0
535,2019,18,12,7392,1.623,13.0,15.0,2.0,35.0,37.0,19.0,2.0
535,2019,19,12,7392,1.623,13.0,15.0,2.0,39.0,49.0,27.0,3.0
535,2019,20,5,7392,0.676,8.0,9.0,1.0,21.0,21.0,12.0,2.0
535,2019,21,6,7392,0.812,12.0,13.0,1.0,49.0,48.0,24.0,3.0
535,2019,22,7,7392,0.947,11.0,13.0,2.0,27.0,30.0,15.0,3.0
535,2019,23,12,7392,1.623,9.0,12.0,3.0,15.0,20.0,9.0,2.0
535,2019,24,15,7392,2.029,11.0,12.0,2.0,32.0,26.0,12.0,2.0
535,2019,25,10,7392,1.353,7.0,10.0,2.0,16.0,17.0,7.0,2.0
535,2019,26,7,7392,0.947,9.0,11.0,2.0,22.0,19.0,7.0,2.0
535,2019,27,10,7392,1.353,9.0,13.0,3.0,16.0,19.0,8.0,2.0
535,2019,28,10,7392,1.353,7.0,9.0,2.0,17.0,25.0,10.0,2.0
535,2019,29,16,7392,2.165,8.0,9.0,1.0,23.0,26.0,11.0,2.0
535,2019,30,9,7392,1.218,7.0,9.0,1.0,20.0,15.0,8.0,2.0
535,2019,31,16,7392,2.165,10.0,11.0,2.0,27.0,25.0,13.0,3.0
535,2019,32,14,7392,1.894,5.0,7.0,1.0,29.0,32.0,11.0,2.0
535,2019,33,10,7392,1.353,9.0,11.0,2.0,24.0,17.0,7.0,2.0
535,2019,34,10,7392,1.353,8.0,9.0,2.0,27.0,21.0,12.0,3.0
535,2019,35,9,7392,1.218,9.0,10.0,2.0,28.0,27.0,17.0,3.0
535,2019,36,6,7392,0.812,8.0,9.0,1.0,27.0,21.0,11.0,2.0
535,2019,37,13,7392,1.759,10.0,11.0,1.0,39.0,35.0,22.0,3.0
535,2019,38,8,7392,1.082,10.0,11.0,1.0,51.0,58.0,20.0,2.0
535,2019,39,9,7392,1.218,13.0,15.0,2.0,42.0,62.0,29.0,3.0
535,2019,40,10,7392,1.353,9.0,10.0,1.0,46.0,48.0,30.0,3.0
535,2019,41,13,7392,1.759,10.0,11.0,1.0,52.0,55.0,27.0,3.0
535,2019,42,11,7392,1.488,14.0,16.0,2.0,45.0,73.0,26.0,3.0
535,2019,43,12,7392,1.623,16.0,18.0,2.0,42.0,61.0,28.0,3.0
535,2019,44,16,7392,2.165,12.0,13.0,1.0,44.0,76.0,28.0,3.0
535,2019,45,11,7392,1.488,15.0,17.0,2.0,43.0,61.0,25.0,3.0
535,2019,46,10,7392,1.353,18.0,20.0,2.0,45.0,71.0,36.0,3.0
535,2019,47,10,7392,1.353,16.0,19.0,3.0,30.0,56.0,23.0,2.0
535,2019,48,8,7392,1.082,14.0,16.0,2.0,32.0,58.0,21.0,2.0
535,2019,49,10,7392,1.353,15.0,18.0,2.0,29.0,35.0,18.0,2.0
535,2019,50,10,7392,1.353,19.0,22.0,4.0,32.0,61.0,32.0,2.0
535,2019,51,9,7392,1.218,18.0,22.0,4.0,21.0,47.0,26.0,2.0
535,2019,52,12,7392,1.623,17.0,20.0,3.0,24.0,46.0,22.0,2.0
537,2016,1,19,8153,2.33,19.1,25.3,6.7,20.0,72.6,42.7,2.8
537,2016,2,19,8153,2.33,15.8,18.1,2.1,26.0,56.3,32.2,3.0
537,2016,3,23,8153,2.821,20.4,24.1,3.9,20.3,60.8,39.5,3.0
537,2016,4,21,8153,2.576,15.1,17.8,3.0,26.4,49.2,26.6,2.8
537,2016,5,23,8153,2.821,15.8,18.1,2.6,21.9,41.9,21.1,2.0
537,2016,6,31,8153,3.802,14.7,16.2,1.7,39.0,80.6,47.5,3.0
537,2016,7,16,8153,1.962,17.2,21.6,4.0,18.1,53.2,26.3,3.0
537,2016,8,28,8153,3.434,16.5,18.9,2.4,29.7,82.9,43.8,3.0
537,2016,9,36,8153,4.416,16.5,19.1,2.6,35.0,83.0,42.7,3.0
537,2016,10,29,8153,3.557,18.4,21.7,3.6,23.6,60.7,38.0,3.6
537,2016,11,25,8153,3.066,20.6,24.8,4.2,21.0,51.8,32.9,3.0
537,2016,12,14,8153,1.717,17.2,20.2,3.0,22.0,66.2,42.8,3.0
537,2016,13,16,8153,1.962,17.7,19.8,2.0,43.0,73.8,49.5,3.0
537,2016,14,14,8153,1.717,12.5,14.2,2.0,27.7,65.3,44.3,3.4
537,2016,15,20,8153,2.453,12.7,14.4,2.0,27.8,44.3,25.8,3.0
537,2016,16,19,8153,2.33,10.8,13.7,3.0,28.0,44.6,22.6,3.0
537,2016,17,13,8153,1.595,9.6,11.3,2.0,25.4,35.5,18.8,3.0
537,2016,18,11,8153,1.349,11.6,13.6,2.3,31.7,61.3,38.3,3.0
537,2016,19,13,8153,1.595,9.6,11.6,2.0,23.1,37.5,17.3,3.0
537,2016,20,15,8153,1.84,10.1,11.4,1.0,41.1,50.9,26.0,3.0
537,2016,21,10,8153,1.227,10.5,12.4,2.0,30.8,43.6,23.2,2.8
537,2016,22,10,8153,1.227,5.6,6.8,1.9,18.0,27.9,9.6,2.6
537,2016,23,13,8153,1.595,7.2,9.9,2.0,22.0,26.7,9.6,2.0
537,2016,24,12,8153,1.472,13.6,19.7,6.4,17.0,26.1,9.0,2.0
537,2016,25,16,8153,1.962,10.1,12.4,2.6,18.0,27.7,10.2,2.5
537,2016,26,17,8153,2.085,8.0,11.1,3.0,16.2,28.0,8.3,3.0
537,2016,27,6,8153,0.736,8.0,10.8,2.2,23.9,31.2,12.0,3.0
537,2016,28,18,8153,2.208,8.0,10.4,2.5,22.4,26.2,8.3,2.0
537,2016,29,10,8153,1.227,7.0,9.5,2.9,18.7,30.0,11.7,3.0
537,2016,30,3,8153,0.368,7.0,8.7,2.0,23.4,27.3,13.0,3.0
537,2016,31,11,8153,1.349,9.0,11.3,2.3,28.7,32.3,15.0,3.0
537,2016,32,9,8153,1.104,8.0,10.0,2.0,31.5,30.6,15.7,3.0
537,2016,33,12,8153,1.472,12.5,15.8,3.4,20.5,29.6,10.7,3.0
537,2016,34,11,8153,1.349,8.0,10.0,2.0,32.0,42.1,22.0,3.0
537,2016,35,7,8153,0.859,9.0,10.3,1.0,50.8,50.2,30.5,3.0
537,2016,36,11,8153,1.349,11.7,15.1,3.3,18.8,22.9,7.8,3.0
537,2016,37,12,8153,1.472,8.0,11.0,3.0,22.0,29.6,11.0,3.0
537,2016,38,12,8153,1.472,10.1,12.0,2.0,39.7,48.2,23.0,3.0
537,2016,39,9,8153,1.104,9.0,11.0,1.5,39.5,54.1,24.4,3.0
537,2016,40,13,8153,1.595,12.6,14.8,2.0,35.2,49.4,28.5,3.0
537,2016,41,12,8153,1.472,12.6,15.1,2.0,23.0,39.4,17.6,3.0
537,2016,42,15,8153,1.84,13.7,16.1,2.6,36.7,66.3,34.9,3.4
537,2016,43,11,8153,1.349,11.0,12.9,2.0,25.7,43.3,21.0,3.0
537,2016,44,9,8153,1.104,13.7,16.4,2.9,35.5,71.7,33.0,3.2
537,2016,45,14,8153,1.717,15.6,18.0,2.6,33.8,60.2,30.0,3.0
537,2016,46,10,8153,1.227,17.6,20.2,2.9,38.6,89.2,49.7,3.7
537,2016,47,12,8153,1.472,18.2,21.9,3.9,24.6,68.7,39.5,3.0
537,2016,48,11,8153,1.349,17.1,20.7,3.8,24.0,54.3,22.6,3.0
537,2016,49,16,8153,1.962,17.7,20.5,3.0,27.1,76.8,38.0,3.0
537,2016,50,17,8153,2.085,18.4,21.7,3.7,28.2,79.1,33.1,3.0
537,2016,51,12,8153,1.472,20.7,24.5,3.9,26.7,82.1,45.1,3.0
537,2016,52,10,8153,1.227,18.8,22.9,4.0,25.0,75.7,33.1,3.0
537,2017,1,14,8268,1.693,17.2,21.2,4.0,29.8,88.3,45.4,3.0
537,2017,2,16,8268,1.935,18.2,21.5,3.0,27.0,75.8,37.0,3.0
537,2017,3,10,8268,1.209,16.2,19.1,3.0,25.1,68.4,28.0,3.0
537,2017,4,16,8268,1.935,15.7,17.9,2.0,32.0,75.3,29.8,3.0
537,2017,5,13,8268,1.572,12.1,14.0,2.0,30.0,72.7,28.2,3.0
537,2017,6,15,8268,1.814,15.4,17.1,2.0,30.0,87.3,39.9,3.0
537,2017,7,14,8268,1.693,17.7,21.2,3.9,34.3,83.1,39.2,2.7
537,2017,8,16,8268,1.935,16.2,19.4,3.0,28.0,75.6,34.7,3.0
537,2017,9,13,8268,1.572,15.7,17.6,2.0,39.5,79.1,37.0,4.0
537,2017,10,14,8268,1.693,18.3,20.4,2.0,34.0,70.1,37.4,3.0
537,2017,11,12,8268,1.451,16.0,18.3,2.0,38.0,71.3,36.7,3.0
537,2017,12,20,8268,2.419,13.8,16.1,2.0,40.0,72.6,35.0,3.0
537,2017,13,16,8268,1.935,16.0,18.1,2.0,45.4,77.3,37.5,3.0
537,2017,14,16,8268,1.935,14.2,15.9,2.0,46.7,60.5,30.8,3.0
537,2017,15,14,8268,1.693,15.0,17.2,3.0,25.3,48.9,25.0,3.0
537,2017,16,15,8268,1.814,9.0,11.0,2.0,31.8,42.2,20.6,2.3
537,2017,17,11,8268,1.33,14.1,15.7,2.0,45.3,61.1,31.0,3.0
537,2017,18,13,8268,1.572,12.0,13.9,2.0,41.7,55.5,27.5,3.0
537,2017,19,17,8268,2.056,10.0,11.9,2.0,32.9,52.0,23.0,3.0
537,2017,20,14,8268,1.693,12.0,14.0,2.0,39.2,43.5,20.4,3.0
537,2017,21,22,8268,2.661,9.4,11.0,2.0,37.9,42.4,18.0,2.8
537,2017,22,4,8268,0.484,7.7,9.8,2.0,29.9,37.5,13.7,2.0
537,2017,23,13,8268,1.572,9.5,11.9,2.2,22.0,33.7,12.0,3.0
537,2017,24,10,8268,1.209,8.7,11.7,3.0,14.0,26.5,8.0,2.0
537,2017,25,14,8268,1.693,8.4,11.5,3.3,13.7,25.1,8.6,3.0
537,2017,26,10,8268,1.209,7.2,9.5,2.3,18.0,24.7,8.0,2.0
537,2017,27,18,8268,2.177,9.0,12.3,3.0,17.0,25.5,8.3,2.3
537,2017,28,19,8268,2.298,10.3,12.5,2.4,21.3,30.2,10.0,3.0
537,2017,29,10,8268,1.209,11.0,13.0,2.0,33.1,42.2,20.0,3.0
537,2017,30,18,8268,2.177,9.9,11.7,2.0,31.1,36.1,16.0,3.0
537,2017,31,5,8268,0.605,9.0,11.4,2.6,21.2,30.0,11.1,2.0
537,2017,32,20,8268,2.419,5.0,7.2,2.0,17.7,30.0,10.1,1.4
537,2017,33,17,8268,2.056,7.0,9.1,2.2,18.0,23.9,9.0,1.6
537,2017,34,13,8268,1.572,10.0,12.3,2.0,27.3,41.0,16.0,2.1
537,2017,35,10,8268,1.209,12.0,14.3,2.4,28.5,42.0,20.1,3.0
537,2017,36,8,8268,0.968,8.0,9.9,2.0,25.4,27.7,12.6,2.0
537,2017,37,13,8268,1.572,10.0,12.0,2.0,33.4,44.4,19.5,2.1
537,2017,38,15,8268,1.814,12.0,13.0,1.3,51.0,59.6,33.2,3.2
537,2017,39,11,8268,1.33,9.8,12.0,2.0,32.0,37.2,17.7,3.0
537,2017,40,14,8268,1.693,11.0,12.0,2.0,42.0,54.5,27.4,3.0
537,2017,41,17,8268,2.056,12.0,14.1,2.0,33.0,55.5,21.7,3.0
