region,year,week,case_c,pop_total,case_per_capita(‰),PM25_lag0,PM25_lag1,PM25_lag2,PM25_lag3,PM25_lag4,PM25_lag5,PM25_lag6,PM25_lag7,PM25_lag8,PM25_lag9,PM25_lag10
雲嘉南,2016,18,293,170743,1.72,35.8,22.01,25.03,28.39,43.42,45.92,38.13,31.71,37.57,40.05,41.5
雲嘉南,2016,19,322,161518,1.99,18.34,35.8,22.01,25.03,28.39,43.42,45.92,38.13,31.71,37.57,40.05
雲嘉南,2016,20,303,165520,1.83,25.78,18.34,35.8,22.01,25.03,28.39,43.42,45.92,38.13,31.71,37.57
雲嘉南,2016,21,283,164602,1.72,24.73,25.78,18.34,35.8,22.01,25.03,28.39,43.42,45.92,38.13,31.71
雲嘉南,2016,22,311,174577,1.78,10.41,24.73,25.78,18.34,35.8,22.01,25.03,28.39,43.42,45.92,38.13
雲嘉南,2016,23,261,164802,1.58,11.03,10.41,24.73,25.78,18.34,35.8,22.01,25.03,28.39,43.42,45.92
雲嘉南,2016,24,263,162610,1.62,8.24,11.03,10.41,24.73,25.78,18.34,35.8,22.01,25.03,28.39,43.42
雲嘉南,2016,25,237,157717,1.5,11.75,8.24,11.03,10.41,24.73,25.78,18.34,35.8,22.01,25.03,28.39
雲嘉南,2016,26,236,158515,1.49,12.39,11.75,8.24,11.03,10.41,24.73,25.78,18.34,35.8,22.01,25.03
雲嘉南,2016,27,241,169040,1.43,13.65,12.39,11.75,8.24,11.03,10.41,24.73,25.78,18.34,35.8,22.01
雲嘉南,2016,28,252,162433,1.55,7.64,13.65,12.39,11.75,8.24,11.03,10.41,24.73,25.78,18.34,35.8
雲嘉南,2016,29,233,159356,1.46,12.33,7.64,13.65,12.39,11.75,8.24,11.03,10.41,24.73,25.78,18.34
雲嘉南,2016,30,233,163122,1.43,15.52,12.33,7.64,13.65,12.39,11.75,8.24,11.03,10.41,24.73,25.78
雲嘉南,2016,31,236,156818,1.5,17.11,15.52,12.33,7.64,13.65,12.39,11.75,8.24,11.03,10.41,24.73
雲嘉南,2016,32,249,164917,1.51,16.72,17.11,15.52,12.33,7.64,13.65,12.39,11.75,8.24,11.03,10.41
雲嘉南,2016,33,246,163215,1.51,11.66,16.72,17.11,15.52,12.33,7.64,13.65,12.39,11.75,8.24,11.03
雲嘉南,2016,34,220,159328,1.38,22.57,11.66,16.72,17.11,15.52,12.33,7.64,13.65,12.39,11.75,8.24
雲嘉南,2016,35,231,165038,1.4,32.71,22.57,11.66,16.72,17.11,15.52,12.33,7.64,13.65,12.39,11.75
雲嘉南,2016,36,227,162120,1.4,9.28,32.71,22.57,11.66,16.72,17.11,15.52,12.33,7.64,13.65,12.39
雲嘉南,2016,37,230,159526,1.44,12.3,9.28,32.71,22.57,11.66,16.72,17.11,15.52,12.33,7.64,13.65
雲嘉南,2016,38,211,157122,1.34,22.23,12.3,9.28,32.71,22.57,11.66,16.72,17.11,15.52,12.33,7.64
雲嘉南,2016,39,238,158549,1.5,21.99,22.23,12.3,9.28,32.71,22.57,11.66,16.72,17.11,15.52,12.33
雲嘉南,2016,40,214,161451,1.33,27.69,21.99,22.23,12.3,9.28,32.71,22.57,11.66,16.72,17.11,15.52
雲嘉南,2016,41,229,159931,1.43,15.92,27.69,21.99,22.23,12.3,9.28,32.71,22.57,11.66,16.72,17.11
雲嘉南,2016,42,274,167992,1.63,38.11,15.92,27.69,21.99,22.23,12.3,9.28,32.71,22.57,11.66,16.72
雲嘉南,2016,43,281,167988,1.67,24.0,38.11,15.92,27.69,21.99,22.23,12.3,9.28,32.71,22.57,11.66
雲嘉南,2016,44,241,162537,1.48,30.2,24.0,38.11,15.92,27.69,21.99,22.23,12.3,9.28,32.71,22.57
雲嘉南,2016,45,262,166239,1.58,30.01,30.2,24.0,38.11,15.92,27.69,21.99,22.23,12.3,9.28,32.71
雲嘉南,2016,46,271,167173,1.62,49.2,30.01,30.2,24.0,38.11,15.92,27.69,21.99,22.23,12.3,9.28
雲嘉南,2016,47,309,173171,1.78,33.78,49.2,30.01,30.2,24.0,38.11,15.92,27.69,21.99,22.23,12.3
雲嘉南,2016,48,255,161201,1.58,22.48,33.78,49.2,30.01,30.2,24.0,38.11,15.92,27.69,21.99,22.23
雲嘉南,2016,49,246,159588,1.54,34.89,22.48,33.78,49.2,30.01,30.2,24.0,38.11,15.92,27.69,21.99
雲嘉南,2016,50,247,159786,1.55,32.59,34.89,22.48,33.78,49.2,30.01,30.2,24.0,38.11,15.92,27.69
雲嘉南,2016,51,265,168492,1.57,42.14,32.59,34.89,22.48,33.78,49.2,30.01,30.2,24.0,38.11,15.92
雲嘉南,2016,52,276,170176,1.62,33.33,42.14,32.59,34.89,22.48,33.78,49.2,30.01,30.2,24.0,38.11
雲嘉南,2017,1,292,169249,1.73,45.92,33.33,42.14,32.59,34.89,22.48,33.78,49.2,30.01,30.2,24.0
雲嘉南,2017,2,311,167976,1.85,36.06,45.92,33.33,42.14,32.59,34.89,22.48,33.78,49.2,30.01,30.2
雲嘉南,2017,3,312,162203,1.92,27.0,36.06,45.92,33.33,42.14,32.59,34.89,22.48,33.78,49.2,30.01
雲嘉南,2017,4,276,161892,1.7,30.96,27.0,36.06,45.92,33.33,42.14,32.59,34.89,22.48,33.78,49.2
雲嘉南,2017,5,290,167984,1.73,27.92,30.96,27.0,36.06,45.92,33.33,42.14,32.59,34.89,22.48,33.78
雲嘉南,2017,6,343,167548,2.05,40.3,27.92,30.96,27.0,36.06,45.92,33.33,42.14,32.59,34.89,22.48
雲嘉南,2017,7,341,165860,2.06,38.98,40.3,27.92,30.96,27.0,36.06,45.92,33.33,42.14,32.59,34.89
雲嘉南,2017,8,308,165594,1.86,35.98,38.98,40.3,27.92,30.96,27.0,36.06,45.92,33.33,42.14,32.59
雲嘉南,2017,9,286,169115,1.69,37.93,35.98,38.98,40.3,27.92,30.96,27.0,36.06,45.92,33.33,42.14
雲嘉南,2017,10,302,169030,1.79,38.92,37.93,35.98,38.98,40.3,27.92,30.96,27.0,36.06,45.92,33.33
雲嘉南,2017,11,350,176923,1.98,36.96,38.92,37.93,35.98,38.98,40.3,27.92,30.96,27.0,36.06,45.92
雲嘉南,2017,12,307,169888,1.81,34.6,36.96,38.92,37.93,35.98,38.98,40.3,27.92,30.96,27.0,36.06
雲嘉南,2017,13,325,174629,1.86,39.04,34.6,36.96,38.92,37.93,35.98,38.98,40.3,27.92,30.96,27.0
雲嘉南,2017,14,279,168438,1.66,34.48,39.04,34.6,36.96,38.92,37.93,35.98,38.98,40.3,27.92,30.96
雲嘉南,2017,15,327,165202,1.98,26.13,34.48,39.04,34.6,36.96,38.92,37.93,35.98,38.98,40.3,27.92
雲嘉南,2017,16,300,169623,1.77,22.56,26.13,34.48,39.04,34.6,36.96,38.92,37.93,35.98,38.98,40.3
雲嘉南,2017,17,286,165584,1.73,33.61,22.56,26.13,34.48,39.04,34.6,36.96,38.92,37.93,35.98,38.98
雲嘉南,2017,18,316,165901,1.9,30.63,33.61,22.56,26.13,34.48,39.04,34.6,36.96,38.92,37.93,35.98
雲嘉南,2017,19,313,164579,1.9,24.76,30.63,33.61,22.56,26.13,34.48,39.04,34.6,36.96,38.92,37.93
雲嘉南,2017,20,285,166645,1.71,21.46,24.76,30.63,33.61,22.56,26.13,34.48,39.04,34.6,36.96,38.92
雲嘉南,2017,21,289,161785,1.79,20.03,21.46,24.76,30.63,33.61,22.56,26.13,34.48,39.04,34.6,36.96
雲嘉南,2017,22,283,172634,1.64,15.04,20.03,21.46,24.76,30.63,33.61,22.56,26.13,34.48,39.04,34.6
雲嘉南,2017,23,260,161573,1.61,14.53,15.04,20.03,21.46,24.76,30.63,33.61,22.56,26.13,34.48,39.04
雲嘉南,2017,24,301,165259,1.82,7.64,14.53,15.04,20.03,21.46,24.76,30.63,33.61,22.56,26.13,34.48
雲嘉南,2017,25,294,176667,1.66,9.25,7.64,14.53,15.04,20.03,21.46,24.76,30.63,33.61,22.56,26.13
雲嘉南,2017,26,274,170536,1.61,11.12,9.25,7.64,14.53,15.04,20.03,21.46,24.76,30.63,33.61,22.56
雲嘉南,2017,27,300,171571,1.75,9.36,11.12,9.25,7.64,14.53,15.04,20.03,21.46,24.76,30.63,33.61
雲嘉南,2017,28,308,168259,1.83,12.4,9.36,11.12,9.25,7.64,14.53,15.04,20.03,21.46,24.76,30.63
雲嘉南,2017,29,298,167250,1.78,20.46,12.4,9.36,11.12,9.25,7.64,14.53,15.04,20.03,21.46,24.76
雲嘉南,2017,30,315,170121,1.85,18.69,20.46,12.4,9.36,11.12,9.25,7.64,14.53,15.04,20.03,21.46
雲嘉南,2017,31,251,164194,1.53,10.53,18.69,20.46,12.4,9.36,11.12,9.25,7.64,14.53,15.04,20.03
雲嘉南,2017,32,305,173037,1.76,11.27,10.53,18.69,20.46,12.4,9.36,11.12,9.25,7.64,14.53,15.04
雲嘉南,2017,33,278,161781,1.72,11.57,11.27,10.53,18.69,20.46,12.4,9.36,11.12,9.25,7.64,14.53
雲嘉南,2017,34,260,163821,1.59,18.22,11.57,11.27,10.53,18.69,20.46,12.4,9.36,11.12,9.25,7.64
雲嘉南,2017,35,248,161065,1.54,20.93,18.22,11.57,11.27,10.53,18.69,20.46,12.4,9.36,11.12,9.25
雲嘉南,2017,36,261,168404,1.55,14.84,20.93,18.22,11.57,11.27,10.53,18.69,20.46,12.4,9.36,11.12
雲嘉南,2017,37,258,164380,1.57,20.11,14.84,20.93,18.22,11.57,11.27,10.53,18.69,20.46,12.4,9.36
雲嘉南,2017,38,265,165968,1.6,36.01,20.11,14.84,20.93,18.22,11.57,11.27,10.53,18.69,20.46,12.4
雲嘉南,2017,39,253,159651,1.58,20.48,36.01,20.11,14.84,20.93,18.22,11.57,11.27,10.53,18.69,20.46
雲嘉南,2017,40,259,158672,1.63,27.47,20.48,36.01,20.11,14.84,20.93,18.22,11.57,11.27,10.53,18.69
雲嘉南,2017,41,244,163884,1.49,23.38,27.47,20.48,36.01,20.11,14.84,20.93,18.22,11.57,11.27,10.53
雲嘉南,2017,42,238,164867,1.44,14.66,23.38,27.47,20.48,36.01,20.11,14.84,20.93,18.22,11.57,11.27
雲嘉南,2017,43,264,166903,1.58,30.2,14.66,23.38,27.47,20.48,36.01,20.11,14.84,20.93,18.22,11.57
雲嘉南,2017,44,285,165086,1.73,25.12,30.2,14.66,23.38,27.47,20.48,36.01,20.11,14.84,20.93,18.22
雲嘉南,2017,45,298,168002,1.77,31.72,25.12,30.2,14.66,23.38,27.47,20.48,36.01,20.11,14.84,20.93
雲嘉南,2017,46,267,162172,1.65,30.64,31.72,25.12,30.2,14.66,23.38,27.47,20.48,36.01,20.11,14.84
雲嘉南,2017,47,236,159902,1.48,20.87,30.64,31.72,25.12,30.2,14.66,23.38,27.47,20.48,36.01,20.11
雲嘉南,2017,48,259,164255,1.58,28.11,20.87,30.64,31.72,25.12,30.2,14.66,23.38,27.47,20.48,36.01
雲嘉南,2017,49,250,163778,1.53,28.55,28.11,20.87,30.64,31.72,25.12,30.2,14.66,23.38,27.47,20.48
雲嘉南,2017,50,254,160357,1.58,28.43,28.55,28.11,20.87,30.64,31.72,25.12,30.2,14.66,23.38,27.47
雲嘉南,2017,51,289,163965,1.76,27.7,28.43,28.55,28.11,20.87,30.64,31.72,25.12,30.2,14.66,23.38
雲嘉南,2017,52,271,155595,1.74,43.86,27.7,28.43,28.55,28.11,20.87,30.64,31.72,25.12,30.2,14.66
雲嘉南,2018,1,283,179566,1.58,30.54,43.86,27.7,28.43,28.55,28.11,20.87,30.64,31.72,25.12,30.2
雲嘉南,2018,2,264,176374,1.5,20.26,30.54,43.86,27.7,28.43,28.55,28.11,20.87,30.64,31.72,25.12
雲嘉南,2018,3,331,191691,1.73,41.87,20.26,30.54,43.86,27.7,28.43,28.55,28.11,20.87,30.64,31.72
雲嘉南,2018,4,353,188510,1.87,23.74,41.87,20.26,30.54,43.86,27.7,28.43,28.55,28.11,20.87,30.64
雲嘉南,2018,5,369,195250,1.89,23.03,23.74,41.87,20.26,30.54,43.86,27.7,28.43,28.55,28.11,20.87
雲嘉南,2018,6,378,194347,1.94,31.98,23.03,23.74,41.87,20.26,30.54,43.86,27.7,28.43,28.55,28.11
雲嘉南,2018,7,327,189727,1.72,37.89,31.98,23.03,23.74,41.87,20.26,30.54,43.86,27.7,28.43,28.55
雲嘉南,2018,8,391,195163,2.0,35.84,37.89,31.98,23.03,23.74,41.87,20.26,30.54,43.86,27.7,28.43
雲嘉南,2018,9,384,194899,1.97,41.94,35.84,37.89,31.98,23.03,23.74,41.87,20.26,30.54,43.86,27.7
雲嘉南,2018,10,365,199028,1.83,23.63,41.94,35.84,37.89,31.98,23.03,23.74,41.87,20.26,30.54,43.86
雲嘉南,2018,11,366,201181,1.82,39.25,23.63,41.94,35.84,37.89,31.98,23.03,23.74,41.87,20.26,30.54
雲嘉南,2018,12,345,191191,1.8,28.43,39.25,23.63,41.94,35.84,37.89,31.98,23.03,23.74,41.87,20.26
雲嘉南,2018,13,356,193683,1.84,38.28,28.43,39.25,23.63,41.94,35.84,37.89,31.98,23.03,23.74,41.87
雲嘉南,2018,14,274,177995,1.54,31.44,38.28,28.43,39.25,23.63,41.94,35.84,37.89,31.98,23.03,23.74
雲嘉南,2018,15,355,204160,1.74,18.69,31.44,38.28,28.43,39.25,23.63,41.94,35.84,37.89,31.98,23.03
雲嘉南,2018,16,297,185540,1.6,33.33,18.69,31.44,38.28,28.43,39.25,23.63,41.94,35.84,37.89,31.98
雲嘉南,2018,17,310,186262,1.66,31.72,33.33,18.69,31.44,38.28,28.43,39.25,23.63,41.94,35.84,37.89
雲嘉南,2018,18,301,187228,1.61,24.17,31.72,33.33,18.69,31.44,38.28,28.43,39.25,23.63,41.94,35.84
雲嘉南,2018,19,308,190095,1.62,19.49,24.17,31.72,33.33,18.69,31.44,38.28,28.43,39.25,23.63,41.94
雲嘉南,2018,20,320,179509,1.78,13.03,19.49,24.17,31.72,33.33,18.69,31.44,38.28,28.43,39.25,23.63
雲嘉南,2018,21,271,179368,1.51,19.43,13.03,19.49,24.17,31.72,33.33,18.69,31.44,38.28,28.43,39.25
雲嘉南,2018,22,245,181696,1.35,18.24,19.43,13.03,19.49,24.17,31.72,33.33,18.69,31.44,38.28,28.43
雲嘉南,2018,23,260,184787,1.41,17.47,18.24,19.43,13.03,19.49,24.17,31.72,33.33,18.69,31.44,38.28
雲嘉南,2018,24,238,175854,1.35,18.04,17.47,18.24,19.43,13.03,19.49,24.17,31.72,33.33,18.69,31.44
雲嘉南,2018,25,219,186102,1.18,8.1,18.04,17.47,18.24,19.43,13.03,19.49,24.17,31.72,33.33,18.69
雲嘉南,2018,26,240,177950,1.35,10.99,8.1,18.04,17.47,18.24,19.43,13.03,19.49,24.17,31.72,33.33
雲嘉南,2018,27,269,181111,1.49,7.95,10.99,8.1,18.04,17.47,18.24,19.43,13.03,19.49,24.17,31.72
雲嘉南,2018,28,288,179966,1.6,17.77,7.95,10.99,8.1,18.04,17.47,18.24,19.43,13.03,19.49,24.17
雲嘉南,2018,29,266,186489,1.43,18.52,17.77,7.95,10.99,8.1,18.04,17.47,18.24,19.43,13.03,19.49
雲嘉南,2018,30,257,180779,1.42,13.2,18.52,17.77,7.95,10.99,8.1,18.04,17.47,18.24,19.43,13.03
雲嘉南,2018,31,266,178866,1.49,10.84,13.2,18.52,17.77,7.95,10.99,8.1,18.04,17.47,18.24,19.43
雲嘉南,2018,32,265,185073,1.43,19.01,10.84,13.2,18.52,17.77,7.95,10.99,8.1,18.04,17.47,18.24
雲嘉南,2018,33,248,185341,1.34,8.97,19.01,10.84,13.2,18.52,17.77,7.95,10.99,8.1,18.04,17.47
雲嘉南,2018,34,208,179459,1.16,8.68,8.97,19.01,10.84,13.2,18.52,17.77,7.95,10.99,8.1,18.04
雲嘉南,2018,35,257,188393,1.36,9.17,8.68,8.97,19.01,10.84,13.2,18.52,17.77,7.95,10.99,8.1
雲嘉南,2018,36,276,190419,1.45,13.96,9.17,8.68,8.97,19.01,10.84,13.2,18.52,17.77,7.95,10.99
雲嘉南,2018,37,270,178613,1.51,22.21,13.96,9.17,8.68,8.97,19.01,10.84,13.2,18.52,17.77,7.95
雲嘉南,2018,38,258,180319,1.43,22.31,22.21,13.96,9.17,8.68,8.97,19.01,10.84,13.2,18.52,17.77
雲嘉南,2018,39,230,179485,1.28,18.94,22.31,22.21,13.96,9.17,8.68,8.97,19.01,10.84,13.2,18.52
雲嘉南,2018,40,285,190093,1.5,29.02,18.94,22.31,22.21,13.96,9.17,8.68,8.97,19.01,10.84,13.2
雲嘉南,2018,41,255,184528,1.38,25.07,29.02,18.94,22.31,22.21,13.96,9.17,8.68,8.97,19.01,10.84
雲嘉南,2018,42,237,176105,1.35,25.9,25.07,29.02,18.94,22.31,22.21,13.96,9.17,8.68,8.97,19.01
雲嘉南,2018,43,231,186325,1.24,33.23,25.9,25.07,29.02,18.94,22.31,22.21,13.96,9.17,8.68,8.97
雲嘉南,2018,44,257,178295,1.44,25.35,33.23,25.9,25.07,29.02,18.94,22.31,22.21,13.96,9.17,8.68
雲嘉南,2018,45,262,185300,1.41,43.74,25.35,33.23,25.9,25.07,29.02,18.94,22.31,22.21,13.96,9.17
雲嘉南,2018,46,232,176798,1.31,33.5,43.74,25.35,33.23,25.9,25.07,29.02,18.94,22.31,22.21,13.96
雲嘉南,2018,47,261,184791,1.41,23.94,33.5,43.74,25.35,33.23,25.9,25.07,29.02,18.94,22.31,22.21
雲嘉南,2018,48,231,174588,1.32,30.21,23.94,33.5,43.74,25.35,33.23,25.9,25.07,29.02,18.94,22.31
雲嘉南,2018,49,276,180780,1.53,23.88,30.21,23.94,33.5,43.74,25.35,33.23,25.9,25.07,29.02,18.94
雲嘉南,2018,50,279,185908,1.5,21.62,23.88,30.21,23.94,33.5,43.74,25.35,33.23,25.9,25.07,29.02
雲嘉南,2018,51,290,184798,1.57,36.65,21.62,23.88,30.21,23.94,33.5,43.74,25.35,33.23,25.9,25.07
雲嘉南,2018,52,277,181018,1.53,15.99,36.65,21.62,23.88,30.21,23.94,33.5,43.74,25.35,33.23,25.9
雲嘉南,2019,1,233,172981,1.35,23.93,15.99,36.65,21.62,23.88,30.21,23.94,33.5,43.74,25.35,33.23
雲嘉南,2019,2,341,188453,1.81,31.47,23.93,15.99,36.65,21.62,23.88,30.21,23.94,33.5,43.74,25.35
雲嘉南,2019,3,324,176632,1.83,37.25,31.47,23.93,15.99,36.65,21.62,23.88,30.21,23.94,33.5,43.74
雲嘉南,2019,4,342,190576,1.79,36.94,37.25,31.47,23.93,15.99,36.65,21.62,23.88,30.21,23.94,33.5
雲嘉南,2019,5,399,191574,2.08,37.75,36.94,37.25,31.47,23.93,15.99,36.65,21.62,23.88,30.21,23.94
雲嘉南,2019,6,214,171996,1.24,26.98,37.75,36.94,37.25,31.47,23.93,15.99,36.65,21.62,23.88,30.21
雲嘉南,2019,7,389,187573,2.07,25.78,26.98,37.75,36.94,37.25,31.47,23.93,15.99,36.65,21.62,23.88
雲嘉南,2019,8,349,189797,1.84,29.93,25.78,26.98,37.75,36.94,37.25,31.47,23.93,15.99,36.65,21.62
雲嘉南,2019,9,312,192796,1.62,34.75,29.93,25.78,26.98,37.75,36.94,37.25,31.47,23.93,15.99,36.65
雲嘉南,2019,10,331,186946,1.77,23.31,34.75,29.93,25.78,26.98,37.75,36.94,37.25,31.47,23.93,15.99
雲嘉南,2019,11,310,186880,1.66,36.67,23.31,34.75,29.93,25.78,26.98,37.75,36.94,37.25,31.47,23.93
雲嘉南,2019,12,337,192484,1.75,27.28,36.67,23.31,34.75,29.93,25.78,26.98,37.75,36.94,37.25,31.47
雲嘉南,2019,13,321,186896,1.72,24.07,27.28,36.67,23.31,34.75,29.93,25.78,26.98,37.75,36.94,37.25
雲嘉南,2019,14,273,184317,1.48,33.22,24.07,27.28,36.67,23.31,34.75,29.93,25.78,26.98,37.75,36.94
雲嘉南,2019,15,356,192193,1.85,23.07,33.22,24.07,27.28,36.67,23.31,34.75,29.93,25.78,26.98,37.75
雲嘉南,2019,16,325,186286,1.74,20.44,23.07,33.22,24.07,27.28,36.67,23.31,34.75,29.93,25.78,26.98
雲嘉南,2019,17,340,191299,1.78,19.65,20.44,23.07,33.22,24.07,27.28,36.67,23.31,34.75,29.93,25.78
雲嘉南,2019,18,286,183044,1.56,18.06,19.65,20.44,23.07,33.22,24.07,27.28,36.67,23.31,34.75,29.93
雲嘉南,2019,19,333,186921,1.78,24.6,18.06,19.65,20.44,23.07,33.22,24.07,27.28,36.67,23.31,34.75
雲嘉南,2019,20,334,187487,1.78,11.29,24.6,18.06,19.65,20.44,23.07,33.22,24.07,27.28,36.67,23.31
雲嘉南,2019,21,307,190857,1.61,26.79,11.29,24.6,18.06,19.65,20.44,23.07,33.22,24.07,27.28,36.67
雲嘉南,2019,22,304,182695,1.66,12.3,26.79,11.29,24.6,18.06,19.65,20.44,23.07,33.22,24.07,27.28
雲嘉南,2019,23,304,185529,1.64,8.62,12.3,26.79,11.29,24.6,18.06,19.65,20.44,23.07,33.22,24.07
雲嘉南,2019,24,334,192449,1.74,13.06,8.62,12.3,26.79,11.29,24.6,18.06,19.65,20.44,23.07,33.22
雲嘉南,2019,25,317,184122,1.72,7.38,13.06,8.62,12.3,26.79,11.29,24.6,18.06,19.65,20.44,23.07
雲嘉南,2019,26,306,189273,1.62,8.03,7.38,13.06,8.62,12.3,26.79,11.29,24.6,18.06,19.65,20.44
雲嘉南,2019,27,305,186263,1.64,7.24,8.03,7.38,13.06,8.62,12.3,26.79,11.29,24.6,18.06,19.65
雲嘉南,2019,28,276,177785,1.55,9.86,7.24,8.03,7.38,13.06,8.62,12.3,26.79,11.29,24.6,18.06
雲嘉南,2019,29,299,193366,1.55,13.29,9.86,7.24,8.03,7.38,13.06,8.62,12.3,26.79,11.29,24.6
雲嘉南,2019,30,290,185327,1.56,7.99,13.29,9.86,7.24,8.03,7.38,13.06,8.62,12.3,26.79,11.29
雲嘉南,2019,31,322,189982,1.69,14.56,7.99,13.29,9.86,7.24,8.03,7.38,13.06,8.62,12.3,26.79
雲嘉南,2019,32,327,188481,1.73,12.83,14.56,7.99,13.29,9.86,7.24,8.03,7.38,13.06,8.62,12.3
雲嘉南,2019,33,281,183313,1.53,7.0,12.83,14.56,7.99,13.29,9.86,7.24,8.03,7.38,13.06,8.62
雲嘉南,2019,34,268,180071,1.49,13.8,7.0,12.83,14.56,7.99,13.29,9.86,7.24,8.03,7.38,13.06
雲嘉南,2019,35,301,188564,1.6,16.76,13.8,7.0,12.83,14.56,7.99,13.29,9.86,7.24,8.03,7.38
雲嘉南,2019,36,300,183604,1.63,13.23,16.76,13.8,7.0,12.83,14.56,7.99,13.29,9.86,7.24,8.03
雲嘉南,2019,37,287,182100,1.58,22.97,13.23,16.76,13.8,7.0,12.83,14.56,7.99,13.29,9.86,7.24
雲嘉南,2019,38,312,177175,1.76,18.47,22.97,13.23,16.76,13.8,7.0,12.83,14.56,7.99,13.29,9.86
雲嘉南,2019,39,284,183971,1.54,23.37,18.47,22.97,13.23,16.76,13.8,7.0,12.83,14.56,7.99,13.29
雲嘉南,2019,40,338,189980,1.78,31.54,23.37,18.47,22.97,13.23,16.76,13.8,7.0,12.83,14.56,7.99
雲嘉南,2019,41,267,182894,1.46,27.93,31.54,23.37,18.47,22.97,13.23,16.76,13.8,7.0,12.83,14.56
雲嘉南,2019,42,292,184678,1.58,20.48,27.93,31.54,23.37,18.47,22.97,13.23,16.76,13.8,7.0,12.83
雲嘉南,2019,43,306,182479,1.68,25.23,20.48,27.93,31.54,23.37,18.47,22.97,13.23,16.76,13.8,7.0
雲嘉南,2019,44,297,184666,1.61,26.82,25.23,20.48,27.93,31.54,23.37,18.47,22.97,13.23,16.76,13.8
雲嘉南,2019,45,345,194487,1.77,22.66,26.82,25.23,20.48,27.93,31.54,23.37,18.47,22.97,13.23,16.76
雲嘉南,2019,46,290,177276,1.64,34.85,22.66,26.82,25.23,20.48,27.93,31.54,23.37,18.47,22.97,13.23
雲嘉南,2019,47,279,182160,1.53,19.46,34.85,22.66,26.82,25.23,20.48,27.93,31.54,23.37,18.47,22.97
雲嘉南,2019,48,280,179972,1.56,19.4,19.46,34.85,22.66,26.82,25.23,20.48,27.93,31.54,23.37,18.47
雲嘉南,2019,49,296,180760,1.64,15.11,19.4,19.46,34.85,22.66,26.82,25.23,20.48,27.93,31.54,23.37
雲嘉南,2019,50,333,183924,1.81,29.09,15.11,19.4,19.46,34.85,22.66,26.82,25.23,20.48,27.93,31.54
雲嘉南,2019,51,287,176929,1.62,22.28,29.09,15.11,19.4,19.46,34.85,22.66,26.82,25.23,20.48,27.93
雲嘉南,2019,52,286,178220,1.6,18.96,22.28,29.09,15.11,19.4,19.46,34.85,22.66,26.82,25.23,20.48
高屏,2016,1,165,185726,0.89,37.76,35.47,40.2,37.3,34.78,32.16,28.03,32.37,34.12,33.31,22.07
高屏,2016,2,207,200510,1.03,32.9,37.76,35.47,40.2,37.3,34.78,32.16,28.03,32.37,34.12,33.31
高屏,2016,3,219,201919,1.08,38.55,32.9,37.76,35.47,40.2,37.3,34.78,32.16,28.03,32.37,34.12
高屏,2016,4,225,202365,1.11,29.2,38.55,32.9,37.76,35.47,40.2,37.3,34.78,32.16,28.03,32.37
高屏,2016,5,246,199849,1.23,27.53,29.2,38.55,32.9,37.76,35.47,40.2,37.3,34.78,32.16,28.03
高屏,2016,6,233,198651,1.17,38.15,27.53,29.2,38.55,32.9,37.76,35.47,40.2,37.3,34.78,32.16
高屏,2016,7,194,191117,1.02,28.99,38.15,27.53,29.2,38.55,32.9,37.76,35.47,40.2,37.3,34.78
高屏,2016,8,386,218800,1.76,45.87,28.99,38.15,27.53,29.2,38.55,32.9,37.76,35.47,40.2,37.3
高屏,2016,9,353,212952,1.66,42.23,45.87,28.99,38.15,27.53,29.2,38.55,32.9,37.76,35.47,40.2
高屏,2016,10,371,215063,1.73,35.04,42.23,45.87,28.99,38.15,27.53,29.2,38.55,32.9,37.76,35.47
高屏,2016,11,280,207471,1.35,33.15,35.04,42.23,45.87,28.99,38.15,27.53,29.2,38.55,32.9,37.76
高屏,2016,12,292,203976,1.43,37.13,33.15,35.04,42.23,45.87,28.99,38.15,27.53,29.2,38.55,32.9
高屏,2016,13,236,204598,1.15,36.7,37.13,33.15,35.04,42.23,45.87,28.99,38.15,27.53,29.2,38.55
高屏,2016,14,288,210281,1.37,33.63,36.7,37.13,33.15,35.04,42.23,45.87,28.99,38.15,27.53,29.2
高屏,2016,15,201,198452,1.01,19.67,33.63,36.7,37.13,33.15,35.04,42.23,45.87,28.99,38.15,27.53
高屏,2016,16,234,202570,1.16,21.17,19.67,33.63,36.7,37.13,33.15,35.04,42.23,45.87,28.99,38.15
高屏,2016,17,228,202500,1.13,16.69,21.17,19.67,33.63,36.7,37.13,33.15,35.04,42.23,45.87,28.99
高屏,2016,18,239,199951,1.2,30.96,16.69,21.17,19.67,33.63,36.7,37.13,33.15,35.04,42.23,45.87
高屏,2016,19,209,202278,1.03,11.54,30.96,16.69,21.17,19.67,33.63,36.7,37.13,33.15,35.04,42.23
高屏,2016,20,200,196932,1.02,21.65,11.54,30.96,16.69,21.17,19.67,33.63,36.7,37.13,33.15,35.04
高屏,2016,21,195,199216,0.98,16.59,21.65,11.54,30.96,16.69,21.17,19.67,33.63,36.7,37.13,33.15
高屏,2016,22,203,204771,0.99,9.08,16.59,21.65,11.54,30.96,16.69,21.17,19.67,33.63,36.7,37.13
高屏,2016,23,171,200270,0.85,9.37,9.08,16.59,21.65,11.54,30.96,16.69,21.17,19.67,33.63,36.7
