region,year,week,case_c,pop_total,case_per_capita(‰),PM25_lag0,PM25_lag1,PM25_lag2,PM25_lag3,PM25_lag4,PM25_lag5,PM25_lag6,PM25_lag7,PM25_lag8,PM25_lag9,PM25_lag10
高屏,2016,15,1166,236206,4.94,20.12,54.8,92.62,131.03,165.57,202.07,245.95,293.64,323.81,363.2,391.9
高屏,2016,16,1221,235510,5.18,21.79,41.91,76.59,114.41,152.82,187.36,223.86,267.74,315.43,345.6,384.99
高屏,2016,17,1112,237979,4.67,17.1,38.89,59.01,93.69,131.51,169.92,204.46,240.96,284.84,332.53,362.7
高屏,2016,18,1228,237273,5.18,31.89,48.99,70.78,90.9,125.58,163.4,201.81,236.35,272.85,316.73,364.42
高屏,2016,19,1170,236506,4.95,11.98,43.87,60.97,82.76,102.88,137.56,175.38,213.79,248.33,284.83,328.71
高屏,2016,20,1120,237830,4.71,22.6,34.58,66.47,83.57,105.36,125.48,160.16,197.98,236.39,270.93,307.43
高屏,2016,21,1141,236931,4.82,17.27,39.87,51.85,83.74,100.84,122.63,142.75,177.43,215.25,253.66,288.2
高屏,2016,22,1108,236915,4.68,9.41,26.68,49.28,61.26,93.15,110.25,132.04,152.16,186.84,224.66,263.07
高屏,2016,23,1002,236780,4.23,9.71,19.12,36.39,58.99,70.97,102.86,119.96,141.75,161.87,196.55,234.37
高屏,2016,24,889,236037,3.77,7.97,17.68,27.09,44.36,66.96,78.94,110.83,127.93,149.72,169.84,204.52
高屏,2016,25,1202,239278,5.02,9.42,17.39,27.1,36.51,53.78,76.38,88.36,120.25,137.35,159.14,179.26
高屏,2016,26,1125,238712,4.71,7.7,17.12,25.09,34.8,44.21,61.48,84.08,96.06,127.95,145.05,166.84
高屏,2016,27,1028,236931,4.34,11.93,19.63,29.05,37.02,46.73,56.14,73.41,96.01,107.99,139.88,156.98
高屏,2016,28,921,237417,3.88,7.95,19.88,27.58,37.0,44.97,54.68,64.09,81.36,103.96,115.94,147.83
高屏,2016,29,1088,236594,4.6,11.83,19.78,31.71,39.41,48.83,56.8,66.51,75.92,93.19,115.79,127.77
高屏,2016,30,1135,236967,4.79,13.59,25.42,33.37,45.3,53.0,62.42,70.39,80.1,89.51,106.78,129.38
高屏,2016,31,1085,236311,4.59,14.18,27.77,39.6,47.55,59.48,67.18,76.6,84.57,94.28,103.69,120.96
高屏,2016,32,1112,238015,4.67,13.48,27.66,41.25,53.08,61.03,72.96,80.66,90.08,98.05,107.76,117.17
高屏,2016,33,1067,236572,4.51,6.97,20.45,34.63,48.22,60.05,68.0,79.93,87.63,97.05,105.02,114.73
高屏,2016,34,1069,237592,4.5,18.56,25.53,39.01,53.19,66.78,78.61,86.56,98.49,106.19,115.61,123.58
高屏,2016,35,1100,236797,4.65,25.34,43.9,50.87,64.35,78.53,92.12,103.95,111.9,123.83,131.53,140.95
高屏,2016,36,1050,236838,4.43,7.32,32.66,51.22,58.19,71.67,85.85,99.44,111.27,119.22,131.15,138.85
高屏,2016,37,1073,236838,4.53,10.96,18.28,43.62,62.18,69.15,82.63,96.81,110.4,122.23,130.18,142.11
高屏,2016,38,868,235510,3.69,20.7,31.66,38.98,64.32,82.88,89.85,103.33,117.51,131.1,142.93,150.88
高屏,2016,39,1238,238160,5.2,25.97,46.67,57.63,64.95,90.29,108.85,115.82,129.3,143.48,157.07,168.9
高屏,2016,40,944,238558,3.96,21.89,47.86,68.56,79.52,86.84,112.18,130.74,137.71,151.19,165.37,178.96
高屏,2016,41,1168,236865,4.93,15.88,37.77,63.74,84.44,95.4,102.72,128.06,146.62,153.59,167.07,181.25
高屏,2016,42,1114,237164,4.7,35.6,51.48,73.37,99.34,120.04,131.0,138.32,163.66,182.22,189.19,202.67
高屏,2016,43,1134,236404,4.8,19.24,54.84,70.72,92.61,118.58,139.28,150.24,157.56,182.9,201.46,208.43
高屏,2016,44,1158,237524,4.88,36.22,55.46,91.06,106.94,128.83,154.8,175.5,186.46,193.78,219.12,237.68
高屏,2016,45,1231,237957,5.17,31.45,67.67,86.91,122.51,138.39,160.28,186.25,206.95,217.91,225.23,250.57
高屏,2016,46,1231,238810,5.15,48.66,80.11,116.33,135.57,171.17,187.05,208.94,234.91,255.61,266.57,273.89
高屏,2016,47,1210,236490,5.12,41.81,90.47,121.92,158.14,177.38,212.98,228.86,250.75,276.72,297.42,308.38
高屏,2016,48,1178,237669,4.96,26.85,68.66,117.32,148.77,184.99,204.23,239.83,255.71,277.6,303.57,324.27
高屏,2016,49,1246,236728,5.26,46.09,72.94,114.75,163.41,194.86,231.08,250.32,285.92,301.8,323.69,349.66
高屏,2016,50,1351,237330,5.69,37.59,83.68,110.53,152.34,201.0,232.45,268.67,287.91,323.51,339.39,361.28
高屏,2016,51,1359,238980,5.69,45.03,82.62,128.71,155.56,197.37,246.03,277.48,313.7,332.94,368.54,384.42
高屏,2016,52,1332,236206,5.64,37.75,82.78,120.37,166.46,193.31,235.12,283.78,315.23,351.45,370.69,406.29
高屏,2017,1,1316,233743,5.63,47.35,85.1,130.13,167.72,213.81,240.66,282.47,331.13,362.58,398.8,418.04
高屏,2017,2,1298,232988,5.57,45.16,92.51,130.26,175.29,212.88,258.97,285.82,327.63,376.29,407.74,443.96
高屏,2017,3,1496,235245,6.36,36.69,81.85,129.2,166.95,211.98,249.57,295.66,322.51,364.32,412.98,444.43
高屏,2017,4,1542,233763,6.6,38.42,75.11,120.27,167.62,205.37,250.4,287.99,334.08,360.93,402.74,451.4
高屏,2017,5,958,232274,4.12,36.2,74.62,111.31,156.47,203.82,241.57,286.6,324.19,370.28,397.13,438.94
高屏,2017,6,1491,234099,6.37,46.12,82.32,120.74,157.43,202.59,249.94,287.69,332.72,370.31,416.4,443.25
高屏,2017,7,1362,235048,5.79,39.04,85.16,121.36,159.78,196.47,241.63,288.98,326.73,371.76,409.35,455.44
高屏,2017,8,1308,233678,5.6,36.42,75.46,121.58,157.78,196.2,232.89,278.05,325.4,363.15,408.18,445.77
高屏,2017,9,1206,232224,5.19,42.67,79.09,118.13,164.25,200.45,238.87,275.56,320.72,368.07,405.82,450.85
高屏,2017,10,1232,233136,5.28,40.87,83.54,119.96,159.0,205.12,241.32,279.74,316.43,361.59,408.94,446.69
高屏,2017,11,1210,231824,5.22,37.42,78.29,120.96,157.38,196.42,242.54,278.74,317.16,353.85,399.01,446.36
高屏,2017,12,1205,231347,5.21,32.83,70.25,111.12,153.79,190.21,229.25,275.37,311.57,349.99,386.68,431.84
高屏,2017,13,1314,233986,5.62,31.94,64.77,102.19,143.06,185.73,222.15,261.19,307.31,343.51,381.93,418.62
高屏,2017,14,1227,233259,5.26,28.64,60.58,93.41,130.83,171.7,214.37,250.79,289.83,335.95,372.15,410.57
高屏,2017,15,1236,231956,5.33,23.83,52.47,84.41,117.24,154.66,195.53,238.2,274.62,313.66,359.78,395.98
高屏,2017,16,1182,231166,5.11,18.05,41.88,70.52,102.46,135.29,172.71,213.58,256.25,292.67,331.71,377.83
高屏,2017,17,1238,233790,5.3,29.48,47.53,71.36,100.0,131.94,164.77,202.19,243.06,285.73,322.15,361.19
高屏,2017,18,1141,230598,4.95,28.58,58.06,76.11,99.94,128.58,160.52,193.35,230.77,271.64,314.31,350.73
高屏,2017,19,1136,232324,4.89,20.36,48.94,78.42,96.47,120.3,148.94,180.88,213.71,251.13,292.0,334.67
高屏,2017,20,1086,231545,4.69,20.75,41.11,69.69,99.17,117.22,141.05,169.69,201.63,234.46,271.88,312.75
高屏,2017,21,1126,232498,4.84,16.38,37.13,57.49,86.07,115.55,133.6,157.43,186.07,218.01,250.84,288.26
高屏,2017,22,959,231277,4.15,15.68,32.06,52.81,73.17,101.75,131.23,149.28,173.11,201.75,233.69,266.52
高屏,2017,23,1122,230598,4.87,10.43,26.11,42.49,63.24,83.6,112.18,141.66,159.71,183.54,212.18,244.12
高屏,2017,24,1092,232882,4.69,7.77,18.2,33.88,50.26,71.01,91.37,119.95,149.43,167.48,191.31,219.95
高屏,2017,25,1125,232685,4.83,8.97,16.74,27.17,42.85,59.23,79.98,100.34,128.92,158.4,176.45,200.28
高屏,2017,26,1124,232395,4.84,9.72,18.69,26.46,36.89,52.57,68.95,89.7,110.06,138.64,168.12,186.17
高屏,2017,27,1118,233623,4.79,8.98,18.7,27.67,35.44,45.87,61.55,77.93,98.68,119.04,147.62,177.1
高屏,2017,28,1130,233212,4.85,10.7,19.68,29.4,38.37,46.14,56.57,72.25,88.63,109.38,129.74,158.32
高屏,2017,29,1118,231477,4.83,20.77,31.47,40.45,50.17,59.14,66.91,77.34,93.02,109.4,130.15,150.51
高屏,2017,30,1135,234037,4.85,15.5,36.27,46.97,55.95,65.67,74.64,82.41,92.84,108.52,124.9,145.65
高屏,2017,31,1013,232475,4.36,11.88,27.38,48.15,58.85,67.83,77.55,86.52,94.29,104.72,120.4,136.78
高屏,2017,32,1069,231874,4.61,11.56,23.44,38.94,59.71,70.41,79.39,89.11,98.08,105.85,116.28,131.96
高屏,2017,33,1054,233241,4.52,13.78,25.34,37.22,52.72,73.49,84.19,93.17,102.89,111.86,119.63,130.06
高屏,2017,34,1032,233400,4.42,16.94,30.72,42.28,54.16,69.66,90.43,101.13,110.11,119.83,128.8,136.57
高屏,2017,35,1063,232212,4.58,16.68,33.62,47.4,58.96,70.84,86.34,107.11,117.81,126.79,136.51,145.48
高屏,2017,36,1160,234637,4.94,13.26,29.94,46.88,60.66,72.22,84.1,99.6,120.37,131.07,140.05,149.77
高屏,2017,37,1028,232395,4.42,19.95,33.21,49.89,66.83,80.61,92.17,104.05,119.55,140.32,151.02,160.0
高屏,2017,38,1117,230598,4.84,32.94,52.89,66.15,82.83,99.77,113.55,125.11,136.99,152.49,173.26,183.96
高屏,2017,39,1113,232836,4.78,20.14,53.08,73.03,86.29,102.97,119.91,133.69,145.25,157.13,172.63,193.4
高屏,2017,40,1077,232127,4.64,29.53,49.67,82.61,102.56,115.82,132.5,149.44,163.22,174.78,186.66,202.16
高屏,2017,41,986,234299,4.21,21.95,51.48,71.62,104.56,124.51,137.77,154.45,171.39,185.17,196.73,208.61
高屏,2017,42,1105,232106,4.76,20.27,42.22,71.75,91.89,124.83,144.78,158.04,174.72,191.66,205.44,217.0
高屏,2017,43,1284,233810,5.49,32.94,53.21,75.16,104.69,124.83,157.77,177.72,190.98,207.66,224.6,238.38
高屏,2017,44,1190,232713,5.11,29.9,62.84,83.11,105.06,134.59,154.73,187.67,207.62,220.88,237.56,254.5
高屏,2017,45,1228,232931,5.27,42.12,72.02,104.96,125.23,147.18,176.71,196.85,229.79,249.74,263.0,279.68
高屏,2017,46,1226,233531,5.25,37.85,79.97,109.87,142.81,163.08,185.03,214.56,234.7,267.64,287.59,300.85
高屏,2017,47,1254,233182,5.38,31.91,69.76,111.88,141.78,174.72,194.99,216.94,246.47,266.61,299.55,319.5
高屏,2017,48,1339,232519,5.76,37.65,69.56,107.41,149.53,179.43,212.37,232.64,254.59,284.12,304.26,337.2
高屏,2017,49,1350,234236,5.76,36.74,74.39,106.3,144.15,186.27,216.17,249.11,269.38,291.33,320.86,341.0
高屏,2017,50,1436,233325,6.15,36.01,72.75,110.4,142.31,180.16,222.28,252.18,285.12,305.39,327.34,356.87
高屏,2017,51,1382,235399,5.87,31.26,67.27,104.01,141.66,173.57,211.42,253.54,283.44,316.38,336.65,358.6
高屏,2017,52,1506,233544,6.45,47.16,78.42,114.43,151.17,188.82,220.73,258.58,300.7,330.6,363.54,383.81
高屏,2018,1,1279,269076,4.75,39.64,86.8,118.06,154.07,190.81,228.46,260.37,298.22,340.34,370.24,403.18
高屏,2018,2,1353,266028,5.09,24.2,63.84,111.0,142.26,178.27,215.01,252.66,284.57,322.42,364.54,394.44
高屏,2018,3,1410,266719,5.29,50.68,74.88,114.52,161.68,192.94,228.95,265.69,303.34,335.25,373.1,415.22
高屏,2018,4,1375,267015,5.15,36.15,86.83,111.03,150.67,197.83,229.09,265.1,301.84,339.49,371.4,409.25
高屏,2018,5,1369,265928,5.15,31.74,67.89,118.57,142.77,182.41,229.57,260.83,296.84,333.58,371.23,403.14
高屏,2018,6,1616,266459,6.06,36.77,68.51,104.66,155.34,179.54,219.18,266.34,297.6,333.61,370.35,408.0
高屏,2018,7,1165,268038,4.35,32.68,69.45,101.19,137.34,188.02,212.22,251.86,299.02,330.28,366.29,403.03
高屏,2018,8,1288,265626,4.85,38.31,70.99,107.76,139.5,175.65,226.33,250.53,290.17,337.33,368.59,404.6
高屏,2018,9,1334,264614,5.04,34.06,72.37,105.05,141.82,173.56,209.71,260.39,284.59,324.23,371.39,402.65
高屏,2018,10,1384,267965,5.16,29.42,63.48,101.79,134.47,171.24,202.98,239.13,289.81,314.01,353.65,400.81
高屏,2018,11,1393,267619,5.21,34.79,64.21,98.27,136.58,169.26,206.03,237.77,273.92,324.6,348.8,388.44
高屏,2018,12,1392,269129,5.17,25.71,60.5,89.92,123.98,162.29,194.97,231.74,263.48,299.63,350.31,374.51
高屏,2018,13,1400,267487,5.23,33.38,59.09,93.88,123.3,157.36,195.67,228.35,265.12,296.86,333.01,383.69
高屏,2018,14,1166,265579,4.39,27.32,60.7,86.41,121.2,150.62,184.68,222.99,255.67,292.44,324.18,360.33
高屏,2018,15,1416,266146,5.32,15.39,42.71,76.09,101.8,136.59,166.01,200.07,238.38,271.06,307.83,339.57
高屏,2018,16,1255,266993,4.7,29.6,44.99,72.31,105.69,131.4,166.19,195.61,229.67,267.98,300.66,337.43
高屏,2018,17,1241,266780,4.65,23.46,53.06,68.45,95.77,129.15,154.86,189.65,219.07,253.13,291.44,324.12
高屏,2018,18,1177,265057,4.44,18.67,42.13,71.73,87.12,114.44,147.82,173.53,208.32,237.74,271.8,310.11
高屏,2018,19,1244,264871,4.7,14.91,33.58,57.04,86.64,102.03,129.35,162.73,188.44,223.23,252.65,286.71
高屏,2018,20,1158,266318,4.35,10.91,25.82,44.49,67.95,97.55,112.94,140.26,173.64,199.35,234.14,263.56
高屏,2018,21,1164,265648,4.38,14.72,25.63,40.54,59.21,82.67,112.27,127.66,154.98,188.36,214.07,248.86
高屏,2018,22,1064,263917,4.03,14.84,29.56,40.47,55.38,74.05,97.51,127.11,142.5,169.82,203.2,228.91
高屏,2018,23,1107,266324,4.16,13.59,28.43,43.15,54.06,68.97,87.64,111.1,140.7,156.09,183.41,216.79
高屏,2018,24,1076,264652,4.07,12.97,26.56,41.4,56.12,67.03,81.94,100.61,124.07,153.67,169.06,196.38
高屏,2018,25,955,263849,3.62,8.29,21.26,34.85,49.69,64.41,75.32,90.23,108.9,132.36,161.96,177.35
高屏,2018,26,1140,267111,4.27,10.15,18.44,31.41,45.0,59.84,74.56,85.47,100.38,119.05,142.51,172.11
高屏,2018,27,1015,263966,3.85,7.87,18.02,26.31,39.28,52.87,67.71,82.43,93.34,108.25,126.92,150.38
高屏,2018,28,1109,264214,4.2,13.22,21.09,31.24,39.53,52.5,66.09,80.93,95.65,106.56,121.47,140.14
高屏,2018,29,1182,267287,4.42,13.8,27.02,34.89,45.04,53.33,66.3,79.89,94.73,109.45,120.36,135.27
高屏,2018,30,1143,268081,4.26,12.21,26.01,39.23,47.1,57.25,65.54,78.51,92.1,106.94,121.66,132.57
高屏,2018,31,1094,266456,4.11,10.44,22.65,36.45,49.67,57.54,67.69,75.98,88.95,102.54,117.38,132.1
高屏,2018,32,1133,269129,4.21,12.69,23.13,35.34,49.14,62.36,70.23,80.38,88.67,101.64,115.23,130.07
高屏,2018,33,1115,266762,4.18,7.63,20.32,30.76,42.97,56.77,69.99,77.86,88.01,96.3,109.27,122.86
高屏,2018,34,964,266333,3.62,8.23,15.86,28.55,38.99,51.2,65.0,78.22,86.09,96.24,104.53,117.5
高屏,2018,35,1170,266614,4.39,8.36,16.59,24.22,36.91,47.35,59.56,73.36,86.58,94.45,104.6,112.89
高屏,2018,36,1205,264979,4.55,12.14,20.5,28.73,36.36,49.05,59.49,71.7,85.5,98.72,106.59,116.74
高屏,2018,37,1178,267294,4.41,18.02,30.16,38.52,46.75,54.38,67.07,77.51,89.72,103.52,116.74,124.61
高屏,2018,38,1199,269129,4.46,20.15,38.17,50.31,58.67,66.9,74.53,87.22,97.66,109.87,123.67,136.89
高屏,2018,39,1104,265511,4.16,20.02,40.17,58.19,70.33,78.69,86.92,94.55,107.24,117.68,129.89,143.69
高屏,2018,40,1299,264541,4.91,27.97,47.99,68.14,86.16,98.3,106.66,114.89,122.52,135.21,145.65,157.86
高屏,2018,41,1148,265621,4.32,29.05,57.02,77.04,97.19,115.21,127.35,135.71,143.94,151.57,164.26,174.7
高屏,2018,42,1266,264917,4.78,28.93,57.98,85.95,105.97,126.12,144.14,156.28,164.64,172.87,180.5,193.19
高屏,2018,43,1242,266094,4.67,33.76,62.69,91.74,119.71,139.73,159.88,177.9,190.04,198.4,206.63,214.26
高屏,2018,44,1301,267907,4.86,32.76,66.52,95.45,124.5,152.47,172.49,192.64,210.66,222.8,231.16,239.39
高屏,2018,45,1290,267607,4.82,38.74,71.5,105.26,134.19,163.24,191.21,211.23,231.38,249.4,261.54,269.9
高屏,2018,46,1239,265638,4.66,41.08,79.82,112.58,146.34,175.27,204.32,232.29,252.31,272.46,290.48,302.62
高屏,2018,47,1265,264541,4.78,28.58,69.66,108.4,141.16,174.92,203.85,232.9,260.87,280.89,301.04,319.06
高屏,2018,48,1344,267570,5.02,30.63,59.21,100.29,139.03,171.79,205.55,234.48,263.53,291.5,311.52,331.67
高屏,2018,49,1343,267481,5.02,30.86,61.49,90.07,131.15,169.89,202.65,236.41,265.34,294.39,322.36,342.38
高屏,2018,50,1401,265380,5.28,32.5,63.36,93.99,122.57,163.65,202.39,235.15,268.91,297.84,326.89,354.86
高屏,2018,51,1408,267558,5.26,39.92,72.42,103.28,133.91,162.49,203.57,242.31,275.07,308.83,337.76,366.81
高屏,2018,52,1509,264626,5.7,26.34,66.26,98.76,129.62,160.25,188.83,229.91,268.65,301.41,335.17,364.1
高屏,2019,1,1014,265227,3.82,33.08,59.42,99.34,131.84,162.7,193.33,221.91,262.99,301.73,334.49,368.25
高屏,2019,2,1434,266673,5.38,39.49,72.57,98.91,138.83,171.33,202.19,232.82,261.4,302.48,341.22,373.98
高屏,2019,3,1397,267131,5.23,40.43,79.92,113.0,139.34,179.26,211.76,242.62,273.25,301.83,342.91,381.65
高屏,2019,4,1504,267877,5.61,43.33,83.76,123.25,156.33,182.67,222.59,255.09,285.95,316.58,345.16,386.24
高屏,2019,5,2208,269626,8.19,33.53,76.86,117.29,156.78,189.86,216.2,256.12,288.62,319.48,350.11,378.69
高屏,2019,6,624,262727,2.38,27.94,61.47,104.8,145.23,184.72,217.8,244.14,284.06,316.56,347.42,378.05
高屏,2019,7,1535,265308,5.79,27.23,55.17,88.7,132.03,172.46,211.95,245.03,271.37,311.29,343.79,374.65
高屏,2019,8,1339,267729,5.0,23.86,51.09,79.03,112.56,155.89,196.32,235.81,268.89,295.23,335.15,367.65
高屏,2019,9,1265,264518,4.78,32.33,56.19,83.42,111.36,144.89,188.22,228.65,268.14,301.22,327.56,367.48
高屏,2019,10,1347,267864,5.03,23.66,55.99,79.85,107.08,135.02,168.55,211.88,252.31,291.8,324.88,351.22
高屏,2019,11,1359,267840,5.07,34.84,58.5,90.83,114.69,141.92,169.86,203.39,246.72,287.15,326.64,359.72
高屏,2019,12,1341,265957,5.04,28.31,63.15,86.81,119.14,143.0,170.23,198.17,231.7,275.03,315.46,354.95
高屏,2019,13,1392,265584,5.24,23.27,51.58,86.42,110.08,142.41,166.27,193.5,221.44,254.97,298.3,338.73
高屏,2019,14,1181,264802,4.46,33.32,56.59,84.9,119.74,143.4,175.73,199.59,226.82,254.76,288.29,331.62
高屏,2019,15,1414,268005,5.28,23.98,57.3,80.57,108.88,143.72,167.38,199.71,223.57,250.8,278.74,312.27
高屏,2019,16,1269,264710,4.79,18.72,42.7,76.02,99.29,127.6,162.44,186.1,218.43,242.29,269.52,297.46
高屏,2019,17,1291,265088,4.87,17.05,35.77,59.75,93.07,116.34,144.65,179.49,203.15,235.48,259.34,286.57
高屏,2019,18,1148,267391,4.29,16.42,33.47,52.19,76.17,109.49,132.76,161.07,195.91,219.57,251.9,275.76
高屏,2019,19,1247,265237,4.7,25.45,41.87,58.92,77.64,101.62,134.94,158.21,186.52,221.36,245.02,277.35
高屏,2019,20,1199,263817,4.54,11.09,36.54,52.96,70.01,88.73,112.71,146.03,169.3,197.61,232.45,256.11
高屏,2019,21,1187,264261,4.49,19.93,31.02,56.47,72.89,89.94,108.66,132.64,165.96,189.23,217.54,252.38
高屏,2019,22,1216,267034,4.55,12.57,32.5,43.59,69.04,85.46,102.51,121.23,145.21,178.53,201.8,230.11
高屏,2019,23,1122,265175,4.23,9.2,21.77,41.7,52.79,78.24,94.66,111.71,130.43,154.41,187.73,211.0
高屏,2019,24,1224,267286,4.58,9.88,19.08,31.65,51.58,62.67,88.12,104.54,121.59,140.31,164.29,197.61
高屏,2019,25,1238,267325,4.63,8.13,18.01,27.21,39.78,59.71,70.8,96.25,112.67,129.72,148.44,172.42
高屏,2019,26,1181,263738,4.48,7.49,15.62,25.5,34.7,47.27,67.2,78.29,103.74,120.16,137.21,155.93
高屏,2019,27,1157,263817,4.39,7.6,15.09,23.22,33.1,42.3,54.87,74.8,85.89,111.34,127.76,144.81
高屏,2019,28,1230,264835,4.64,9.68,17.28,24.77,32.9,42.78,51.98,64.55,84.48,95.57,121.02,137.44
高屏,2019,29,1237,265202,4.66,11.97,21.65,29.25,36.74,44.87,54.75,63.95,76.52,96.45,107.54,132.99
高屏,2019,30,1175,265403,4.43,8.61,20.58,30.26,37.86,45.35,53.48,63.36,72.56,85.13,105.06,116.15
高屏,2019,31,1182,265901,4.45,12.93,21.54,33.51,43.19,50.79,58.28,66.41,76.29,85.49,98.06,117.99
高屏,2019,32,1150,262727,4.38,11.68,24.61,33.22,45.19,54.87,62.47,69.96,78.09,87.97,97.17,109.74
高屏,2019,33,1109,265166,4.18,7.81,19.49,32.42,41.03,53.0,62.68,70.28,77.77,85.9,95.78,104.98
高屏,2019,34,1125,267416,4.21,11.78,19.59,31.27,44.2,52.81,64.78,74.46,82.06,89.55,97.68,107.56
高屏,2019,35,1208,267000,4.52,15.32,27.1,34.91,46.59,59.52,68.13,80.1,89.78,97.38,104.87,113.0
高屏,2019,36,1277,264204,4.83,9.9,25.22,37.0,44.81,56.49,69.42,78.03,90.0,99.68,107.28,114.77
高屏,2019,37,1107,264101,4.19,19.61,29.51,44.83,56.61,64.42,76.1,89.03,97.64,109.61,119.29,126.89
高屏,2019,38,1296,267312,4.85,20.91,40.52,50.42,65.74,77.52,85.33,97.01,109.94,118.55,130.52,140.2
高屏,2019,39,1322,266450,4.96,29.67,50.58,70.19,80.09,95.41,107.19,115.0,126.68,139.61,148.22,160.19
高屏,2019,40,1218,266230,4.57,28.72,58.39,79.3,98.91,108.81,124.13,135.91,143.72,155.4,168.33,176.94
高屏,2019,41,1073,265811,4.04,25.13,53.85,83.52,104.43,124.04,133.94,149.26,161.04,168.85,180.53,193.46
高屏,2019,42,1361,268502,5.07,24.6,49.73,78.45,108.12,129.03,148.64,158.54,173.86,185.64,193.45,205.13
高屏,2019,43,1299,267371,4.86,26.93,51.53,76.66,105.38,135.05,155.96,175.57,185.47,200.79,212.57,220.38
高屏,2019,44,1291,266619,4.84,31.93,58.86,83.46,108.59,137.31,166.98,187.89,207.5,217.4,232.72,244.5
高屏,2019,45,1363,264484,5.15,27.48,59.41,86.34,110.94,136.07,164.79,194.46,215.37,234.98,244.88,260.2
高屏,2019,46,1401,265244,5.28,32.22,59.7,91.63,118.56,143.16,168.29,197.01,226.68,247.59,267.2,277.1
高屏,2019,47,1401,267877,5.23,25.42,57.64,85.12,117.05,143.98,168.58,193.71,222.43,252.1,273.01,292.62
高屏,2019,48,1367,264656,5.17,25.19,50.61,82.83,110.31,142.24,169.17,193.77,218.9,247.62,277.29,298.2
高屏,2019,49,1425,268094,5.32,19.61,44.8,70.22,102.44,129.92,161.85,188.78,213.38,238.51,267.23,296.9
高屏,2019,50,1606,265539,6.05,27.73,47.34,72.53,97.95,130.17,157.65,189.58,216.51,241.11,266.24,294.96
高屏,2019,51,1497,267318,5.6,27.57,55.3,74.91,100.1,125.52,157.74,185.22,217.15,244.08,268.68,293.81
高屏,2019,52,1459,266393,5.48,26.32,53.89,81.62,101.23,126.42,151.84,184.06,211.54,243.47,270.4,295.0
