region,year,week,case_c,pop_total,case_per_capita(‰),PM25_lag0,PM25_lag1,PM25_lag2,PM25_lag3,PM25_lag4,PM25_lag5,PM25_lag6,PM25_lag7,PM25_lag8,PM25_lag9,PM25_lag10
高屏,2016,48,196,198312,0.99,25.78,65.72,112.32,142.53,177.27,195.78,229.83,245.08,266.23,291.53,311.59
高屏,2016,49,196,201981,0.97,44.19,69.97,109.91,156.51,186.72,221.46,239.97,274.02,289.27,310.42,335.72
高屏,2016,50,195,195842,1.0,36.09,80.28,106.06,146.0,192.6,222.81,257.55,276.06,310.11,325.36,346.51
高屏,2016,51,193,198524,0.97,43.19,79.28,123.47,149.25,189.19,235.79,266.0,300.74,319.25,353.3,368.55
高屏,2016,52,186,195985,0.95,36.44,79.63,115.72,159.91,185.69,225.63,272.23,302.44,337.18,355.69,389.74
高屏,2017,1,206,196596,1.05,45.51,81.95,125.14,161.23,205.42,231.2,271.14,317.74,347.95,382.69,401.2
高屏,2017,2,207,204436,1.01,43.49,89.0,125.44,168.63,204.72,248.91,274.69,314.63,361.23,391.44,426.18
高屏,2017,3,243,207001,1.17,35.33,78.82,124.33,160.77,203.96,240.05,284.24,310.02,349.96,396.56,426.77
高屏,2017,4,186,196130,0.95,37.13,72.46,115.95,161.46,197.9,241.09,277.18,321.37,347.15,387.09,433.69
高屏,2017,5,182,204346,0.89,34.88,72.01,107.34,150.83,196.34,232.78,275.97,312.06,356.25,382.03,421.97
高屏,2017,6,216,197151,1.1,44.64,79.52,116.65,151.98,195.47,240.98,277.42,320.61,356.7,400.89,426.67
高屏,2017,7,241,202766,1.19,37.69,82.33,117.21,154.34,189.67,233.16,278.67,315.11,358.3,394.39,438.58
高屏,2017,8,217,198112,1.1,35.16,72.85,117.49,152.37,189.5,224.83,268.32,313.83,350.27,393.46,429.55
高屏,2017,9,186,193567,0.96,41.3,76.46,114.15,158.79,193.67,230.8,266.13,309.62,355.13,391.57,434.76
高屏,2017,10,210,203533,1.03,39.45,80.75,115.91,153.6,198.24,233.12,270.25,305.58,349.07,394.58,431.02
高屏,2017,11,199,197151,1.01,36.18,75.63,116.93,152.09,189.78,234.42,269.3,306.43,341.76,385.25,430.76
高屏,2017,12,187,193783,0.96,31.84,68.02,107.47,148.77,183.93,221.62,266.26,301.14,338.27,373.6,417.09
高屏,2017,13,185,193081,0.96,31.29,63.13,99.31,138.76,180.06,215.22,252.91,297.55,332.43,369.56,404.89
高屏,2017,14,204,195959,1.04,27.9,59.19,91.03,127.21,166.66,207.96,243.12,280.81,325.45,360.33,397.46
高屏,2017,15,208,188557,1.1,22.94,50.84,82.13,113.97,150.15,189.6,230.9,266.06,303.75,348.39,383.27
高屏,2017,16,199,197355,1.01,17.55,40.49,68.39,99.68,131.52,167.7,207.15,248.45,283.61,321.3,365.94
高屏,2017,17,192,186598,1.03,28.41,45.96,68.9,96.8,128.09,159.93,196.11,235.56,276.86,312.02,349.71
高屏,2017,18,212,202935,1.04,27.56,55.97,73.52,96.46,124.36,155.65,187.49,223.67,263.12,304.42,339.58
高屏,2017,19,207,196840,1.05,19.69,47.25,75.66,93.21,116.15,144.05,175.34,207.18,243.36,282.81,324.11
高屏,2017,20,215,202581,1.06,20.07,39.76,67.32,95.73,113.28,136.22,164.12,195.41,227.25,263.43,302.88
高屏,2017,21,199,189909,1.05,15.83,35.9,55.59,83.15,111.56,129.11,152.05,179.95,211.24,243.08,279.26
高屏,2017,22,183,190974,0.96,15.15,30.98,51.05,70.74,98.3,126.71,144.26,167.2,195.1,226.39,258.23
高屏,2017,23,225,198937,1.13,10.21,25.36,41.19,61.26,80.95,108.51,136.92,154.47,177.41,205.31,236.6
高屏,2017,24,213,197161,1.08,7.84,18.05,33.2,49.03,69.1,88.79,116.35,144.76,162.31,185.25,213.15
高屏,2017,25,220,195521,1.13,9.03,16.87,27.08,42.23,58.06,78.13,97.82,125.38,153.79,171.34,194.28
高屏,2017,26,272,202400,1.34,9.89,18.92,26.76,36.97,52.12,67.95,88.02,107.71,135.27,163.68,181.23
高屏,2017,27,215,202224,1.06,8.98,18.87,27.9,35.74,45.95,61.1,76.93,97.0,116.69,144.25,172.66
高屏,2017,28,185,195434,0.95,10.61,19.59,29.48,38.51,46.35,56.56,71.71,87.54,107.61,127.3,154.86
高屏,2017,29,213,203037,1.05,20.09,30.7,39.68,49.57,58.6,66.44,76.65,91.8,107.63,127.7,147.39
高屏,2017,30,219,202842,1.08,15.12,35.21,45.82,54.8,64.69,73.72,81.56,91.77,106.92,122.75,142.82
高屏,2017,31,192,195198,0.98,11.83,26.95,47.04,57.65,66.63,76.52,85.55,93.39,103.6,118.75,134.58
高屏,2017,32,191,191395,1.0,11.47,23.3,38.42,58.51,69.12,78.1,87.99,97.02,104.86,115.07,130.22
高屏,2017,33,205,204291,1.0,13.38,24.85,36.68,51.8,71.89,82.5,91.48,101.37,110.4,118.24,128.45
高屏,2017,34,155,194326,0.8,16.31,29.69,41.16,52.99,68.11,88.2,98.81,107.79,117.68,126.71,134.55
高屏,2017,35,193,191327,1.01,16.1,32.41,45.79,57.26,69.09,84.21,104.3,114.91,123.89,133.78,142.81
高屏,2017,36,187,192954,0.97,12.95,29.05,45.36,58.74,70.21,82.04,97.16,117.25,127.86,136.84,146.73
高屏,2017,37,179,197705,0.91,19.5,32.45,48.55,64.86,78.24,89.71,101.54,116.66,136.75,147.36,156.34
高屏,2017,38,204,201514,1.01,31.74,51.24,64.19,80.29,96.6,109.98,121.45,133.28,148.4,168.49,179.1
高屏,2017,39,158,189183,0.84,19.55,51.29,70.79,83.74,99.84,116.15,129.53,141.0,152.83,167.95,188.04
高屏,2017,40,179,192252,0.93,28.58,48.13,79.87,99.37,112.32,128.42,144.73,158.11,169.58,181.41,196.53
高屏,2017,41,181,196520,0.92,21.3,49.88,69.43,101.17,120.67,133.62,149.72,166.03,179.41,190.88,202.71
高屏,2017,42,165,197583,0.84,19.81,41.11,69.69,89.24,120.98,140.48,153.43,169.53,185.84,199.22,210.69
高屏,2017,43,185,191520,0.97,32.2,52.01,73.31,101.89,121.44,153.18,172.68,185.63,201.73,218.04,231.42
高屏,2017,44,215,191158,1.12,29.12,61.32,81.13,102.43,131.01,150.56,182.3,201.8,214.75,230.85,247.16
高屏,2017,45,179,194632,0.92,40.59,69.71,101.91,121.72,143.02,171.6,191.15,222.89,242.39,255.34,271.44
高屏,2017,46,193,192587,1.0,36.51,77.1,106.22,138.42,158.23,179.53,208.11,227.66,259.4,278.9,291.85
高屏,2017,47,190,185705,1.02,30.93,67.44,108.03,137.15,169.35,189.16,210.46,239.04,258.59,290.33,309.83
高屏,2017,48,174,191033,0.91,36.32,67.25,103.76,144.35,173.47,205.67,225.48,246.78,275.36,294.91,326.65
高屏,2017,49,209,193352,1.08,35.63,71.95,102.88,139.39,179.98,209.1,241.3,261.11,282.41,310.99,330.54
高屏,2017,50,202,194052,1.04,34.81,70.44,106.76,137.69,174.2,214.79,243.91,276.11,295.92,317.22,345.8
高屏,2017,51,235,202174,1.16,30.33,65.14,100.77,137.09,168.02,204.53,245.12,274.24,306.44,326.25,347.55
高屏,2017,52,234,195749,1.2,45.64,75.97,110.78,146.41,182.73,213.66,250.17,290.76,319.88,352.08,371.89
高屏,2018,1,197,219435,0.9,38.17,83.81,114.14,148.95,184.58,220.9,251.83,288.34,328.93,358.05,390.25
高屏,2018,2,228,226842,1.01,23.5,61.67,107.31,137.64,172.45,208.08,244.4,275.33,311.84,352.43,381.55
高屏,2018,3,225,224691,1.0,48.6,72.1,110.27,155.91,186.24,221.05,256.68,293.0,323.93,360.44,401.03
高屏,2018,4,215,228294,0.94,34.84,83.44,106.94,145.11,190.75,221.08,255.89,291.52,327.84,358.77,395.28
高屏,2018,5,206,220210,0.94,30.59,65.43,114.03,137.53,175.7,221.34,251.67,286.48,322.11,358.43,389.36
高屏,2018,6,283,235054,1.2,35.37,65.96,100.8,149.4,172.9,211.07,256.71,287.04,321.85,357.48,393.8
高屏,2018,7,238,226812,1.05,31.71,67.08,97.67,132.51,181.11,204.61,242.78,288.42,318.75,353.56,389.19
高屏,2018,8,282,225679,1.25,36.94,68.65,104.02,134.61,169.45,218.05,241.55,279.72,325.36,355.69,390.5
高屏,2018,9,267,238672,1.12,32.89,69.83,101.54,136.91,167.5,202.34,250.94,274.44,312.61,358.25,388.58
高屏,2018,10,294,238608,1.23,28.45,61.34,98.28,129.99,165.36,195.95,230.79,279.39,302.89,341.06,386.7
高屏,2018,11,260,232893,1.12,33.64,62.09,94.98,131.92,163.63,199.0,229.59,264.43,313.03,336.53,374.7
高屏,2018,12,241,237945,1.01,25.11,58.75,87.2,120.09,157.03,188.74,224.11,254.7,289.54,338.14,361.64
高屏,2018,13,264,240287,1.1,32.38,57.49,91.13,119.58,152.47,189.41,221.12,256.49,287.08,321.92,370.52
高屏,2018,14,227,223139,1.02,26.64,59.02,84.13,117.77,146.22,179.11,216.05,247.76,283.13,313.72,348.56
高屏,2018,15,256,231520,1.11,15.11,41.75,74.13,99.24,132.88,161.33,194.22,231.16,262.87,298.24,328.83
高屏,2018,16,238,232305,1.02,28.7,43.81,70.45,102.83,127.94,161.58,190.03,222.92,259.86,291.57,326.94
高屏,2018,17,202,228373,0.88,22.88,51.58,66.69,93.33,125.71,150.82,184.46,212.91,245.8,282.74,314.45
高屏,2018,18,193,225889,0.85,18.29,41.17,69.87,84.98,111.62,144.0,169.11,202.75,231.2,264.09,301.03
高屏,2018,19,192,230522,0.83,14.68,32.97,55.85,84.55,99.66,126.3,158.68,183.79,217.43,245.88,278.77
高屏,2018,20,207,224188,0.92,10.74,25.42,43.71,66.59,95.29,110.4,137.04,169.42,194.53,228.17,256.62
高屏,2018,21,176,228103,0.77,14.44,25.18,39.86,58.15,81.03,109.73,124.84,151.48,183.86,208.97,242.61
高屏,2018,22,194,219706,0.88,14.53,28.97,39.71,54.39,72.68,95.56,124.26,139.37,166.01,198.39,223.5
高屏,2018,23,188,222528,0.84,13.32,27.85,42.29,53.03,67.71,86.0,108.88,137.58,152.69,179.33,211.71
高屏,2018,24,200,223885,0.89,12.84,26.16,40.69,55.13,65.87,80.55,98.84,121.72,150.42,165.53,192.17
高屏,2018,25,171,217957,0.78,8.22,21.06,34.38,48.91,63.35,74.09,88.77,107.06,129.94,158.64,173.75
高屏,2018,26,173,220124,0.79,9.94,18.16,31.0,44.32,58.85,73.29,84.03,98.71,117.0,139.88,168.58
高屏,2018,27,209,225470,0.93,7.78,17.72,25.94,38.78,52.1,66.63,81.07,91.81,106.49,124.78,147.66
高屏,2018,28,205,229662,0.89,12.84,20.62,30.56,38.78,51.62,64.94,79.47,93.91,104.65,119.33,137.62
高屏,2018,29,193,228749,0.84,13.43,26.27,34.05,43.99,52.21,65.05,78.37,92.9,107.34,118.08,132.76
高屏,2018,30,210,223919,0.94,12.0,25.43,38.27,46.05,55.99,64.21,77.05,90.37,104.9,119.34,130.08
高屏,2018,31,218,230390,0.95,10.36,22.36,35.79,48.63,56.41,66.35,74.57,87.41,100.73,115.26,129.7
高屏,2018,32,215,218867,0.98,12.38,22.74,34.74,48.17,61.01,68.79,78.73,86.95,99.79,113.11,127.64
高屏,2018,33,209,221388,0.94,7.55,19.93,30.29,42.29,55.72,68.56,76.34,86.28,94.5,107.34,120.66
高屏,2018,34,162,224859,0.72,8.22,15.77,28.15,38.51,50.51,63.94,76.78,84.56,94.5,102.72,115.56
高屏,2018,35,194,224366,0.86,8.39,16.61,24.16,36.54,46.9,58.9,72.33,85.17,92.95,102.89,111.11
高屏,2018,36,239,231185,1.03,12.05,20.44,28.66,36.21,48.59,58.95,70.95,84.38,97.22,105.0,114.94
高屏,2018,37,196,223390,0.88,17.43,29.48,37.87,46.09,53.64,66.02,76.38,88.38,101.81,114.65,122.43
高屏,2018,38,214,231291,0.93,19.55,36.98,49.03,57.42,65.64,73.19,85.57,95.93,107.93,121.36,134.2
高屏,2018,39,231,236455,0.98,19.61,39.16,56.59,68.64,77.03,85.25,92.8,105.18,115.54,127.54,140.97
高屏,2018,40,239,224709,1.06,27.21,46.82,66.37,83.8,95.85,104.24,112.46,120.01,132.39,142.75,154.75
高屏,2018,41,193,230408,0.84,27.88,55.09,74.7,94.25,111.68,123.73,132.12,140.34,147.89,160.27,170.63
高屏,2018,42,186,224202,0.83,27.97,55.85,83.06,102.67,122.22,139.65,151.7,160.09,168.31,175.86,188.24
高屏,2018,43,177,222237,0.8,32.62,60.59,88.47,115.68,135.29,154.84,172.27,184.32,192.71,200.93,208.48
高屏,2018,44,191,220270,0.87,31.48,64.1,92.07,119.95,147.16,166.77,186.32,203.75,215.8,224.19,232.41
高屏,2018,45,213,225973,0.94,37.09,68.57,101.19,129.16,157.04,184.25,203.86,223.41,240.84,252.89,261.28
高屏,2018,46,186,220981,0.84,39.35,76.44,107.92,140.54,168.51,196.39,223.6,243.21,262.76,280.19,292.24
高屏,2018,47,183,224842,0.81,27.54,66.89,103.98,135.46,168.08,196.05,223.93,251.14,270.75,290.3,307.73
高屏,2018,48,191,225022,0.85,29.55,57.09,96.44,133.53,165.01,197.63,225.6,253.48,280.69,300.3,319.85
高屏,2018,49,221,225004,0.98,29.64,59.19,86.73,126.08,163.17,194.65,227.27,255.24,283.12,310.33,329.94
高屏,2018,50,222,223276,0.99,31.24,60.88,90.43,117.97,157.32,194.41,225.89,258.51,286.48,314.36,341.57
高屏,2018,51,249,233665,1.07,38.5,69.74,99.38,128.93,156.47,195.82,232.91,264.39,297.01,324.98,352.86
高屏,2018,52,231,230926,1.0,25.43,63.93,95.17,124.81,154.36,181.9,221.25,258.34,289.82,322.44,350.41
高屏,2019,1,180,218742,0.82,31.84,57.27,95.77,127.01,156.65,186.2,213.74,253.09,290.18,321.66,354.28
高屏,2019,2,248,229694,1.08,37.76,69.6,95.03,133.53,164.77,194.41,223.96,251.5,290.85,327.94,359.42
高屏,2019,3,231,228706,1.01,38.73,76.49,108.33,133.76,172.26,203.5,233.14,262.69,290.23,329.58,366.67
高屏,2019,4,221,220308,1.0,41.76,80.49,118.25,150.09,175.52,214.02,245.26,274.9,304.45,331.99,371.34
高屏,2019,5,299,241510,1.24,32.33,74.09,112.82,150.58,182.42,207.85,246.35,277.59,307.23,336.78,364.32
高屏,2019,6,158,216597,0.73,27.08,59.41,101.17,139.9,177.66,209.5,234.93,273.43,304.67,334.31,363.86
高屏,2019,7,299,232407,1.29,26.17,53.25,85.58,127.34,166.07,203.83,235.67,261.1,299.6,330.84,360.48
高屏,2019,8,276,234362,1.18,23.0,49.17,76.25,108.58,150.34,189.07,226.83,258.67,284.1,322.6,353.84
高屏,2019,9,271,223529,1.21,31.1,54.1,80.27,107.35,139.68,181.44,220.17,257.93,289.77,315.2,353.7
高屏,2019,10,223,223502,1.0,22.86,53.96,76.96,103.13,130.21,162.54,204.3,243.03,280.79,312.63,338.06
高屏,2019,11,218,226809,0.96,33.82,56.68,87.78,110.78,136.95,164.03,196.36,238.12,276.85,314.61,346.45
高屏,2019,12,261,229046,1.14,27.51,61.33,84.19,115.29,138.29,164.46,191.54,223.87,265.63,304.36,342.12
高屏,2019,13,234,229093,1.02,22.67,50.18,84.0,106.86,137.96,160.96,187.13,214.21,246.54,288.3,327.03
高屏,2019,14,238,229529,1.04,32.36,55.03,82.54,116.36,139.22,170.32,193.32,219.49,246.57,278.9,320.66
高屏,2019,15,253,230008,1.1,23.34,55.7,78.37,105.88,139.7,162.56,193.66,216.66,242.83,269.91,302.24
高屏,2019,16,297,239473,1.24,18.39,41.73,74.09,96.76,124.27,158.09,180.95,212.05,235.05,261.22,288.3
高屏,2019,17,236,230606,1.02,16.74,35.13,58.47,90.83,113.5,141.01,174.83,197.69,228.79,251.79,277.96
高屏,2019,18,219,225965,0.97,16.12,32.86,51.25,74.59,106.95,129.62,157.13,190.95,213.81,244.91,267.91
高屏,2019,19,226,217089,1.04,24.63,40.75,57.49,75.88,99.22,131.58,154.25,181.76,215.58,238.44,269.54
高屏,2019,20,237,220869,1.07,11.04,35.67,51.79,68.53,86.92,110.26,142.62,165.29,192.8,226.62,249.48
高屏,2019,21,235,219814,1.07,19.5,30.54,55.17,71.29,88.03,106.42,129.76,162.12,184.79,212.3,246.12
高屏,2019,22,208,228111,0.91,12.35,31.85,42.89,67.52,83.64,100.38,118.77,142.11,174.47,197.14,224.65
高屏,2019,23,235,231345,1.02,9.14,21.49,40.99,52.03,76.66,92.78,109.52,127.91,151.25,183.61,206.28
高屏,2019,24,273,225132,1.21,9.78,18.92,31.27,50.77,61.81,86.44,102.56,119.3,137.69,161.03,193.39
高屏,2019,25,231,231002,1.0,8.12,17.9,27.04,39.39,58.89,69.93,94.56,110.68,127.42,145.81,169.15
高屏,2019,26,212,219985,0.96,7.46,15.58,25.36,34.5,46.85,66.35,77.39,102.02,118.14,134.88,153.27
高屏,2019,27,248,228144,1.09,7.62,15.08,23.2,32.98,42.12,54.47,73.97,85.01,109.64,125.76,142.5
高屏,2019,28,200,221614,0.9,9.64,17.26,24.72,32.84,42.62,51.76,64.11,83.61,94.65,119.28,135.4
高屏,2019,29,253,231587,1.09,11.72,21.36,28.98,36.44,44.56,54.34,63.48,75.83,95.33,106.37,131.0
高屏,2019,30,218,222386,0.98,8.47,20.19,29.83,37.45,44.91,53.03,62.81,71.95,84.3,103.8,114.84
高屏,2019,31,250,229600,1.09,12.54,21.01,32.73,42.37,49.99,57.45,65.57,75.35,84.49,96.84,116.34
高屏,2019,32,262,228838,1.14,11.55,24.09,32.56,44.28,53.92,61.54,69.0,77.12,86.9,96.04,108.39
高屏,2019,33,258,237138,1.09,7.76,19.31,31.85,40.32,52.04,61.68,69.3,76.76,84.88,94.66,103.8
高屏,2019,34,253,234766,1.08,11.49,19.25,30.8,43.34,51.81,63.53,73.17,80.79,88.25,96.37,106.15
高屏,2019,35,235,228052,1.03,14.85,26.34,34.1,45.65,58.19,66.66,78.38,88.02,95.64,103.1,111.22
高屏,2019,36,253,234959,1.08,9.76,24.61,36.1,43.86,55.41,67.95,76.42,88.14,97.78,105.4,112.86
高屏,2019,37,217,227565,0.95,19.13,28.89,43.74,55.23,62.99,74.54,87.08,95.55,107.27,116.91,124.53
高屏,2019,38,262,226084,1.16,20.55,39.68,49.44,64.29,75.78,83.54,95.09,107.63,116.1,127.82,137.46
高屏,2019,39,225,218509,1.03,28.6,49.15,68.28,78.04,92.89,104.38,112.14,123.69,136.23,144.7,156.42
高屏,2019,40,230,223342,1.03,28.2,56.8,77.35,96.48,106.24,121.09,132.58,140.34,151.89,164.43,172.9
高屏,2019,41,207,223173,0.93,24.59,52.79,81.39,101.94,121.07,130.83,145.68,157.17,164.93,176.48,189.02
高屏,2019,42,237,223216,1.06,23.97,48.56,76.76,105.36,125.91,145.04,154.8,169.65,181.14,188.9,200.45
高屏,2019,43,229,229915,1.0,26.18,50.15,74.74,102.94,131.54,152.09,171.22,180.98,195.83,207.32,215.08
高屏,2019,44,225,231162,0.97,30.93,57.11,81.08,105.67,133.87,162.47,183.02,202.15,211.91,226.76,238.25
高屏,2019,45,217,220535,0.98,26.68,57.61,83.79,107.76,132.35,160.55,189.15,209.7,228.83,238.59,253.44
高屏,2019,46,229,228829,1.0,31.3,57.98,88.91,115.09,139.06,163.65,191.85,220.45,241.0,260.13,269.89
高屏,2019,47,236,233557,1.01,24.71,56.01,82.69,113.62,139.8,163.77,188.36,216.56,245.16,265.71,284.84
高屏,2019,48,221,224744,0.98,24.29,49.0,80.3,106.98,137.91,164.09,188.06,212.65,240.85,269.45,290.0
高屏,2019,49,233,217981,1.07,19.04,43.33,68.04,99.34,126.02,156.95,183.13,207.1,231.69,259.89,288.49
高屏,2019,50,225,234227,0.96,26.96,46.0,70.29,95.0,126.3,152.98,183.91,210.09,234.06,258.65,286.85
高屏,2019,51,179,220135,0.81,26.5,53.46,72.5,96.79,121.5,152.8,179.48,210.41,236.59,260.56,285.15
高屏,2019,52,223,228856,0.97,25.27,51.77,78.73,97.77,122.06,146.77,178.07,204.75,235.68,261.86,285.83
